point cloud with 6284 points in dimension 2
value range: [0,0.848426]
 [0,4.64916e-06)
 [0,4.70877e-06)
 [0,4.70877e-06)
 [0,4.76837e-06)
 [0,4.76837e-06)
 [0,5.00679e-06)
 [0,5.06639e-06)
 [0,5.126e-06)
 [0,5.1856e-06)
 [0,5.36442e-06)
 [0,5.42402e-06)
 [0,5.54323e-06)
 [0,5.66244e-06)
 [0,5.66244e-06)
 [0,5.90086e-06)
 [0,5.90086e-06)
 [0,5.90086e-06)
 [0,5.96046e-06)
 [0,6.02007e-06)
 [0,6.04987e-06)
 [0,6.13928e-06)
 [0,6.25849e-06)
 [0,6.67572e-06)
 [0,6.67572e-06)
 [0,6.67572e-06)
 [0,6.67572e-06)
 [0,6.73532e-06)
 [0,6.73532e-06)
 [0,6.73532e-06)
 [0,6.79493e-06)
 [0,6.85453e-06)
 [0,6.85453e-06)
 [0,6.85453e-06)
 [0,6.85453e-06)
 [0,6.91414e-06)
 [0,6.91414e-06)
 [0,6.91414e-06)
 [0,6.97374e-06)
 [0,7.03335e-06)
 [0,7.09295e-06)
 [0,7.12276e-06)
 [0,7.15256e-06)
 [0,7.15256e-06)
 [0,7.21216e-06)
 [0,7.27177e-06)
 [0,7.27177e-06)
 [0,7.33137e-06)
 [0,7.33137e-06)
 [0,7.45058e-06)
 [0,7.51019e-06)
 [0,7.51019e-06)
 [0,7.62939e-06)
 [0,7.689e-06)
 [0,7.689e-06)
 [0,7.689e-06)
 [0,7.689e-06)
 [0,7.7486e-06)
 [0,7.7486e-06)
 [0,7.7486e-06)
 [0,7.80821e-06)
 [0,7.92742e-06)
 [0,7.92742e-06)
 [0,8.01682e-06)
 [0,8.07643e-06)
 [0,8.10623e-06)
 [0,8.22544e-06)
 [0,8.22544e-06)
 [0,8.28505e-06)
 [0,8.34465e-06)
 [0,8.34465e-06)
 [0,8.34465e-06)
 [0,8.40425e-06)
 [0,8.40425e-06)
 [0,8.52346e-06)
 [0,8.58307e-06)
 [0,8.64267e-06)
 [0,8.64267e-06)
 [0,8.76188e-06)
 [0,8.76188e-06)
 [0,8.88109e-06)
 [0,9.17912e-06)
 [0,9.35793e-06)
 [0,9.41753e-06)
 [0,9.41753e-06)
 [0,9.65595e-06)
 [0,9.71556e-06)
 [0,1.00136e-05)
 [0,1.00732e-05)
 [0,1.00732e-05)
 [0,1.01328e-05)
 [0,1.01328e-05)
 [0,1.01924e-05)
 [0,1.0252e-05)
 [0,1.0252e-05)
 [0,1.03116e-05)
 [0,1.03712e-05)
 [0,1.03712e-05)
 [0,1.03712e-05)
 [0,1.04308e-05)
 [0,1.04308e-05)
 [0,1.04308e-05)
 [0,1.04904e-05)
 [0,1.06692e-05)
 [0,1.07288e-05)
 [0,1.07288e-05)
 [0,1.07884e-05)
 [0,1.0848e-05)
 [0,1.0848e-05)
 [0,1.09076e-05)
 [0,1.09375e-05)
 [0,1.09673e-05)
 [0,1.10269e-05)
 [0,1.10865e-05)
 [0,1.10865e-05)
 [0,1.10865e-05)
 [0,1.10865e-05)
 [0,1.11461e-05)
 [0,1.11461e-05)
 [0,1.12653e-05)
 [0,1.12653e-05)
 [0,1.13845e-05)
 [0,1.13845e-05)
 [0,1.15037e-05)
 [0,1.15633e-05)
 [0,1.19805e-05)
 [0,1.20401e-05)
 [0,1.20401e-05)
 [0,1.21295e-05)
 [0,1.23978e-05)
 [0,1.25766e-05)
 [0,1.25766e-05)
 [0,1.26064e-05)
 [0,1.26362e-05)
 [0,1.26362e-05)
 [0,1.26362e-05)
 [0,1.26958e-05)
 [0,1.27554e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.28746e-05)
 [0,1.30236e-05)
 [0,1.30534e-05)
 [0,1.3113e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.35899e-05)
 [0,1.37687e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38879e-05)
 [0,1.39475e-05)
 [0,1.40667e-05)
 [0,1.41263e-05)
 [0,1.41859e-05)
 [0,1.42455e-05)
 [0,1.43647e-05)
 [0,1.44839e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.46031e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.50204e-05)
 [0,1.50502e-05)
 [0,1.508e-05)
 [0,1.51992e-05)
 [0,1.51992e-05)
 [0,1.53184e-05)
 [0,1.5378e-05)
 [0,1.5378e-05)
 [0,1.54376e-05)
 [0,1.54376e-05)
 [0,1.54972e-05)
 [0,1.58548e-05)
 [0,1.59144e-05)
 [0,1.59144e-05)
 [0,1.5974e-05)
 [0,1.60336e-05)
 [0,1.60336e-05)
 [0,1.62125e-05)
 [0,1.62125e-05)
 [0,1.62721e-05)
 [0,1.66893e-05)
 [0,1.66893e-05)
 [0,1.67191e-05)
 [0,1.67489e-05)
 [0,1.67489e-05)
 [0,1.68085e-05)
 [0,1.68085e-05)
 [0,1.68085e-05)
 [0,1.68085e-05)
 [0,1.69277e-05)
 [0,1.69873e-05)
 [0,1.69873e-05)
 [0,1.70469e-05)
 [0,1.72853e-05)
 [0,1.74046e-05)
 [0,1.74046e-05)
 [0,1.75238e-05)
 [0,1.7643e-05)
 [0,1.77026e-05)
 [0,1.78218e-05)
 [0,1.78218e-05)
 [0,1.78218e-05)
 [0,1.78814e-05)
 [0,1.80602e-05)
 [0,1.81198e-05)
 [0,1.81198e-05)
 [0,1.83284e-05)
 [0,1.83582e-05)
 [0,1.84774e-05)
 [0,1.8537e-05)
 [0,1.8537e-05)
 [0,1.85966e-05)
 [0,1.85966e-05)
 [0,1.86563e-05)
 [0,1.87159e-05)
 [0,1.87159e-05)
 [0,1.87755e-05)
 [0,1.90735e-05)
 [0,1.92523e-05)
 [0,1.92523e-05)
 [0,1.92523e-05)
 [0,1.93715e-05)
 [0,1.94907e-05)
 [0,1.95503e-05)
 [0,1.96099e-05)
 [0,1.96099e-05)
 [0,1.96695e-05)
 [0,1.96993e-05)
 [0,1.97887e-05)
 [0,1.97887e-05)
 [0,1.99676e-05)
 [0,1.99676e-05)
 [0,2.01464e-05)
 [0,2.01464e-05)
 [0,2.03848e-05)
 [0,2.04444e-05)
 [0,2.04444e-05)
 [0,2.0504e-05)
 [0,2.05636e-05)
 [0,2.06232e-05)
 [0,2.0802e-05)
 [0,2.08616e-05)
 [0,2.10404e-05)
 [0,2.10404e-05)
 [0,2.11e-05)
 [0,2.11596e-05)
 [0,2.12789e-05)
 [0,2.13385e-05)
 [0,2.14577e-05)
 [0,2.14577e-05)
 [0,2.15173e-05)
 [0,2.15769e-05)
 [0,2.16365e-05)
 [0,2.16365e-05)
 [0,2.18153e-05)
 [0,2.19345e-05)
 [0,2.21133e-05)
 [0,2.21133e-05)
 [0,2.21431e-05)
 [0,2.21729e-05)
 [0,2.22921e-05)
 [0,2.22921e-05)
 [0,2.23517e-05)
 [0,2.24113e-05)
 [0,2.25306e-05)
 [0,2.25902e-05)
 [0,2.25902e-05)
 [0,2.26498e-05)
 [0,2.27094e-05)
 [0,2.27094e-05)
 [0,2.2769e-05)
 [0,2.28286e-05)
 [0,2.28286e-05)
 [0,2.28584e-05)
 [0,2.28882e-05)
 [0,2.30074e-05)
 [0,2.30074e-05)
 [0,2.31862e-05)
 [0,2.3365e-05)
 [0,2.3365e-05)
 [0,2.3365e-05)
 [0,2.34246e-05)
 [0,2.35438e-05)
 [0,2.35438e-05)
 [0,2.36034e-05)
 [0,2.37823e-05)
 [0,2.38121e-05)
 [0,2.38419e-05)
 [0,2.40207e-05)
 [0,2.40803e-05)
 [0,2.40803e-05)
 [0,2.41399e-05)
 [0,2.41697e-05)
 [0,2.42293e-05)
 [0,2.42293e-05)
 [0,2.42591e-05)
 [0,2.43783e-05)
 [0,2.43783e-05)
 [0,2.44379e-05)
 [0,2.44975e-05)
 [0,2.44975e-05)
 [0,2.46763e-05)
 [0,2.47359e-05)
 [0,2.47359e-05)
 [0,2.48551e-05)
 [0,2.5034e-05)
 [0,2.51532e-05)
 [0,2.51532e-05)
 [0,2.52128e-05)
 [0,2.55406e-05)
 [0,2.55704e-05)
 [0,2.563e-05)
 [0,2.563e-05)
 [0,2.56896e-05)
 [0,2.56896e-05)
 [0,2.58386e-05)
 [0,2.58684e-05)
 [0,2.58684e-05)
 [0,2.60472e-05)
 [0,2.60472e-05)
 [0,2.61068e-05)
 [0,2.61068e-05)
 [0,2.61068e-05)
 [0,2.6226e-05)
 [0,2.63453e-05)
 [0,2.64943e-05)
 [0,2.66433e-05)
 [0,2.67029e-05)
 [0,2.67625e-05)
 [0,2.68221e-05)
 [0,2.68817e-05)
 [0,2.68817e-05)
 [0,2.69413e-05)
 [0,2.69711e-05)
 [0,2.70009e-05)
 [0,2.70009e-05)
 [0,2.71201e-05)
 [0,2.73585e-05)
 [0,2.75373e-05)
 [0,2.75373e-05)
 [0,2.7597e-05)
 [0,2.7597e-05)
 [0,2.7597e-05)
 [0,2.76566e-05)
 [0,2.76566e-05)
 [0,2.76864e-05)
 [0,2.77162e-05)
 [0,2.77758e-05)
 [0,2.77758e-05)
 [0,2.77758e-05)
 [0,2.78354e-05)
 [0,2.79546e-05)
 [0,2.81036e-05)
 [0,2.83122e-05)
 [0,2.83718e-05)
 [0,2.8491e-05)
 [0,2.8491e-05)
 [0,2.89083e-05)
 [0,2.90871e-05)
 [0,2.91467e-05)
 [0,2.92063e-05)
 [0,2.92063e-05)
 [0,2.92063e-05)
 [0,2.92659e-05)
 [0,2.95639e-05)
 [0,2.96235e-05)
 [0,2.96235e-05)
 [0,2.96235e-05)
 [0,2.96831e-05)
 [0,2.97129e-05)
 [0,2.97427e-05)
 [0,2.97427e-05)
 [0,2.99215e-05)
 [0,3.00407e-05)
 [0,3.01003e-05)
 [0,3.016e-05)
 [0,3.016e-05)
 [0,3.016e-05)
 [0,3.02196e-05)
 [0,3.02792e-05)
 [0,3.02792e-05)
 [0,3.02792e-05)
 [0,3.02792e-05)
 [0,3.02792e-05)
 [0,3.0458e-05)
 [0,3.0458e-05)
 [0,3.05772e-05)
 [0,3.06368e-05)
 [0,3.0756e-05)
 [0,3.0756e-05)
 [0,3.08156e-05)
 [0,3.08156e-05)
 [0,3.08752e-05)
 [0,3.1054e-05)
 [0,3.11732e-05)
 [0,3.11732e-05)
 [0,3.12924e-05)
 [0,3.12924e-05)
 [0,3.12924e-05)
 [0,3.1352e-05)
 [0,3.1352e-05)
 [0,3.1352e-05)
 [0,3.1352e-05)
 [0,3.14116e-05)
 [0,3.14116e-05)
 [0,3.15309e-05)
 [0,3.16501e-05)
 [0,3.18885e-05)
 [0,3.18885e-05)
 [0,3.20077e-05)
 [0,3.22461e-05)
 [0,3.23057e-05)
 [0,3.23653e-05)
 [0,3.24845e-05)
 [0,3.24845e-05)
 [0,3.24845e-05)
 [0,3.26633e-05)
 [0,3.26633e-05)
 [0,3.27229e-05)
 [0,3.27229e-05)
 [0,3.28422e-05)
 [0,3.29316e-05)
 [0,3.3021e-05)
 [0,3.3021e-05)
 [0,3.31104e-05)
 [0,3.31998e-05)
 [0,3.32594e-05)
 [0,3.3319e-05)
 [0,3.34978e-05)
 [0,3.34978e-05)
 [0,3.34978e-05)
 [0,3.35574e-05)
 [0,3.35574e-05)
 [0,3.3617e-05)
 [0,3.36766e-05)
 [0,3.36766e-05)
 [0,3.36766e-05)
 [0,3.36766e-05)
 [0,3.37362e-05)
 [0,3.39746e-05)
 [0,3.39746e-05)
 [0,3.41535e-05)
 [0,3.42131e-05)
 [0,3.42727e-05)
 [0,3.43919e-05)
 [0,3.43919e-05)
 [0,3.45111e-05)
 [0,3.45707e-05)
 [0,3.45707e-05)
 [0,3.46005e-05)
 [0,3.46303e-05)
 [0,3.46303e-05)
 [0,3.46899e-05)
 [0,3.46899e-05)
 [0,3.48091e-05)
 [0,3.48091e-05)
 [0,3.48687e-05)
 [0,3.49283e-05)
 [0,3.51071e-05)
 [0,3.51667e-05)
 [0,3.53456e-05)
 [0,3.5584e-05)
 [0,3.5584e-05)
 [0,3.56436e-05)
 [0,3.57032e-05)
 [0,3.57032e-05)
 [0,3.58224e-05)
 [0,3.5882e-05)
 [0,3.5882e-05)
 [0,3.60012e-05)
 [0,3.60012e-05)
 [0,3.61204e-05)
 [0,3.618e-05)
 [0,3.62098e-05)
 [0,3.62396e-05)
 [0,3.62992e-05)
 [0,3.63588e-05)
 [0,3.64184e-05)
 [0,3.66569e-05)
 [0,3.67165e-05)
 [0,3.68357e-05)
 [0,3.68357e-05)
 [0,3.68953e-05)
 [0,3.69549e-05)
 [0,3.69549e-05)
 [0,3.70145e-05)
 [0,3.71635e-05)
 [0,3.71933e-05)
 [0,3.71933e-05)
 [0,3.72529e-05)
 [0,3.75807e-05)
 [0,3.76701e-05)
 [0,3.77297e-05)
 [0,3.77893e-05)
 [0,3.78489e-05)
 [0,3.78489e-05)
 [0,3.79682e-05)
 [0,3.79682e-05)
 [0,3.79682e-05)
 [0,3.80278e-05)
 [0,3.80278e-05)
 [0,3.80874e-05)
 [0,3.8147e-05)
 [0,3.82066e-05)
 [0,3.82662e-05)
 [0,3.82662e-05)
 [0,3.83854e-05)
 [0,3.8743e-05)
 [0,3.88026e-05)
 [0,3.88026e-05)
 [0,3.89218e-05)
 [0,3.89814e-05)
 [0,3.9041e-05)
 [0,3.90708e-05)
 [0,3.91006e-05)
 [0,3.91603e-05)
 [0,3.92199e-05)
 [0,3.93391e-05)
 [0,3.97563e-05)
 [0,3.97563e-05)
 [0,3.98755e-05)
 [0,3.99947e-05)
 [0,3.99947e-05)
 [0,4.01735e-05)
 [0,4.02331e-05)
 [0,4.02331e-05)
 [0,4.04716e-05)
 [0,4.04716e-05)
 [0,4.05312e-05)
 [0,4.06504e-05)
 [0,4.08292e-05)
 [0,4.09484e-05)
 [0,4.1008e-05)
 [0,4.10676e-05)
 [0,4.11272e-05)
 [0,4.11868e-05)
 [0,4.12464e-05)
 [0,4.12464e-05)
 [0,4.1306e-05)
 [0,4.1306e-05)
 [0,4.13358e-05)
 [0,4.13656e-05)
 [0,4.15444e-05)
 [0,4.15444e-05)
 [0,4.16636e-05)
 [0,4.16636e-05)
 [0,4.17232e-05)
 [0,4.19021e-05)
 [0,4.19617e-05)
 [0,4.19617e-05)
 [0,4.20213e-05)
 [0,4.20809e-05)
 [0,4.20809e-05)
 [0,4.22001e-05)
 [0,4.22001e-05)
 [0,4.22895e-05)
 [0,4.27067e-05)
 [0,4.27961e-05)
 [0,4.27961e-05)
 [0,4.27961e-05)
 [0,4.27961e-05)
 [0,4.28557e-05)
 [0,4.28557e-05)
 [0,4.30942e-05)
 [0,4.34518e-05)
 [0,4.35114e-05)
 [0,4.3571e-05)
 [0,4.3571e-05)
 [0,4.3571e-05)
 [0,4.36902e-05)
 [0,4.38094e-05)
 [0,4.3869e-05)
 [0,4.39286e-05)
 [0,4.39286e-05)
 [0,4.4167e-05)
 [0,4.42862e-05)
 [0,4.44055e-05)
 [0,4.44055e-05)
 [0,4.44651e-05)
 [0,4.45247e-05)
 [0,4.45581e-05)
 [0,4.47035e-05)
 [0,4.48227e-05)
 [0,4.48823e-05)
 [0,4.48823e-05)
 [0,4.50611e-05)
 [0,4.50611e-05)
 [0,4.50611e-05)
 [0,4.50909e-05)
 [0,4.52995e-05)
 [0,4.53591e-05)
 [0,4.56572e-05)
 [0,4.60148e-05)
 [0,4.60744e-05)
 [0,4.60744e-05)
 [0,4.61936e-05)
 [0,4.61936e-05)
 [0,4.61936e-05)
 [0,4.62532e-05)
 [0,4.6432e-05)
 [0,4.65512e-05)
 [0,4.66704e-05)
 [0,4.66704e-05)
 [0,4.673e-05)
 [0,4.6879e-05)
 [0,4.70281e-05)
 [0,4.71473e-05)
 [0,4.72069e-05)
 [0,4.72367e-05)
 [0,4.72665e-05)
 [0,4.73261e-05)
 [0,4.75049e-05)
 [0,4.75645e-05)
 [0,4.75645e-05)
 [0,4.76241e-05)
 [0,4.76241e-05)
 [0,4.76241e-05)
 [0,4.76837e-05)
 [0,4.77433e-05)
 [0,4.77433e-05)
 [0,4.77433e-05)
 [0,4.77433e-05)
 [0,4.78029e-05)
 [0,4.78029e-05)
 [0,4.78625e-05)
 [0,4.78625e-05)
 [0,4.79221e-05)
 [0,4.79221e-05)
 [0,4.79817e-05)
 [0,4.84586e-05)
 [0,4.85182e-05)
 [0,4.8548e-05)
 [0,4.85778e-05)
 [0,4.85778e-05)
 [0,4.86374e-05)
 [0,4.86374e-05)
 [0,4.8697e-05)
 [0,4.8995e-05)
 [0,4.9293e-05)
 [0,4.96507e-05)
 [0,4.97103e-05)
 [0,4.98295e-05)
 [0,4.98891e-05)
 [0,5.00083e-05)
 [0,5.00679e-05)
 [0,5.01871e-05)
 [0,5.01871e-05)
 [0,5.01871e-05)
 [0,5.03063e-05)
 [0,5.03361e-05)
 [0,5.03659e-05)
 [0,5.03659e-05)
 [0,5.05447e-05)
 [0,5.06043e-05)
 [0,5.07832e-05)
 [0,5.0962e-05)
 [0,5.0962e-05)
 [0,5.12004e-05)
 [0,5.12004e-05)
 [0,5.16772e-05)
 [0,5.16772e-05)
 [0,5.17368e-05)
 [0,5.17368e-05)
 [0,5.1856e-05)
 [0,5.20945e-05)
 [0,5.21541e-05)
 [0,5.23925e-05)
 [0,5.25117e-05)
 [0,5.25713e-05)
 [0,5.25713e-05)
 [0,5.27501e-05)
 [0,5.29885e-05)
 [0,5.29885e-05)
 [0,5.29885e-05)
 [0,5.33462e-05)
 [0,5.34058e-05)
 [0,5.35846e-05)
 [0,5.35846e-05)
 [0,5.36442e-05)
 [0,5.36442e-05)
 [0,5.37038e-05)
 [0,5.37038e-05)
 [0,5.3823e-05)
 [0,5.38826e-05)
 [0,5.39422e-05)
 [0,5.4121e-05)
 [0,5.41806e-05)
 [0,5.42402e-05)
 [0,5.43594e-05)
 [0,5.4419e-05)
 [0,5.45979e-05)
 [0,5.45979e-05)
 [0,5.47767e-05)
 [0,5.47767e-05)
 [0,5.47767e-05)
 [0,5.50151e-05)
 [0,5.50747e-05)
 [0,5.50747e-05)
 [0,5.51343e-05)
 [0,5.52535e-05)
 [0,5.53131e-05)
 [0,5.54919e-05)
 [0,5.54919e-05)
 [0,5.56111e-05)
 [0,5.56707e-05)
 [0,5.57899e-05)
 [0,5.58496e-05)
 [0,5.59688e-05)
 [0,5.60582e-05)
 [0,5.6088e-05)
 [0,5.61476e-05)
 [0,5.66244e-05)
 [0,5.66244e-05)
 [0,5.68628e-05)
 [0,5.68628e-05)
 [0,5.6982e-05)
 [0,5.70416e-05)
 [0,5.71012e-05)
 [0,5.73397e-05)
 [0,5.73397e-05)
 [0,5.75185e-05)
 [0,5.77569e-05)
 [0,5.78165e-05)
 [0,5.78761e-05)
 [0,5.79357e-05)
 [0,5.8651e-05)
 [0,5.87106e-05)
 [0,5.87106e-05)
 [0,5.87702e-05)
 [0,5.88298e-05)
 [0,5.88298e-05)
 [0,5.90086e-05)
 [0,5.91874e-05)
 [0,5.9247e-05)
 [0,5.93066e-05)
 [0,5.93066e-05)
 [0,5.93662e-05)
 [0,5.93662e-05)
 [0,5.93662e-05)
 [0,5.96046e-05)
 [0,5.96642e-05)
 [0,5.98431e-05)
 [0,6.00219e-05)
 [0,6.00815e-05)
 [0,6.02603e-05)
 [0,6.03795e-05)
 [0,6.03795e-05)
 [0,6.04391e-05)
 [0,6.04391e-05)
 [0,6.04987e-05)
 [0,6.05583e-05)
 [0,6.06179e-05)
 [0,6.06179e-05)
 [0,6.06775e-05)
 [0,6.08265e-05)
 [0,6.10352e-05)
 [0,6.10948e-05)
 [0,6.11246e-05)
 [0,6.11544e-05)
 [0,6.13332e-05)
 [0,6.13928e-05)
 [0,6.14524e-05)
 [0,6.1512e-05)
 [0,6.16312e-05)
 [0,6.16908e-05)
 [0,6.19292e-05)
 [0,6.20484e-05)
 [0,6.2108e-05)
 [0,6.24657e-05)
 [0,6.26445e-05)
 [0,6.30021e-05)
 [0,6.30319e-05)
 [0,6.31213e-05)
 [0,6.31809e-05)
 [0,6.33001e-05)
 [0,6.33597e-05)
 [0,6.34193e-05)
 [0,6.35386e-05)
 [0,6.35982e-05)
 [0,6.36578e-05)
 [0,6.37174e-05)
 [0,6.37174e-05)
 [0,6.3777e-05)
 [0,6.38962e-05)
 [0,6.38962e-05)
 [0,6.40154e-05)
 [0,6.40154e-05)
 [0,6.40154e-05)
 [0,6.4075e-05)
 [0,6.41048e-05)
 [0,6.41346e-05)
 [0,6.41644e-05)
 [0,6.41693e-05)
 [0,6.42538e-05)
 [0,6.43134e-05)
 [0,6.44028e-05)
 [0,6.45816e-05)
 [0,6.47306e-05)
 [0,6.47306e-05)
 [0,6.49095e-05)
 [0,6.50883e-05)
 [0,6.50883e-05)
 [0,6.52075e-05)
 [0,6.52671e-05)
 [0,6.52969e-05)
 [0,6.53267e-05)
 [0,6.54161e-05)
 [0,6.55055e-05)
 [0,6.56247e-05)
 [0,6.57141e-05)
 [0,6.60121e-05)
 [0,6.61016e-05)
 [0,6.61016e-05)
 [0,6.61611e-05)
 [0,6.61611e-05)
 [0,6.61611e-05)
 [0,6.65188e-05)
 [0,6.68168e-05)
 [0,6.6936e-05)
 [0,6.69956e-05)
 [0,6.70552e-05)
 [0,6.71744e-05)
 [0,6.7234e-05)
 [0,6.73532e-05)
 [0,6.75321e-05)
 [0,6.77705e-05)
 [0,6.78301e-05)
 [0,6.78599e-05)
 [0,6.80387e-05)
 [0,6.80685e-05)
 [0,6.81877e-05)
 [0,6.83069e-05)
 [0,6.84857e-05)
 [0,6.86049e-05)
 [0,6.89626e-05)
 [0,6.89626e-05)
 [0,6.90222e-05)
 [0,6.90818e-05)
 [0,6.9201e-05)
 [0,6.9201e-05)
 [0,6.93202e-05)
 [0,6.93798e-05)
 [0,6.94394e-05)
 [0,6.98566e-05)
 [0,6.98566e-05)
 [0,6.99758e-05)
 [0,7.00653e-05)
 [0,7.03335e-05)
 [0,7.03335e-05)
 [0,7.03335e-05)
 [0,7.04527e-05)
 [0,7.05719e-05)
 [0,7.06911e-05)
 [0,7.07507e-05)
 [0,7.09891e-05)
 [0,7.09891e-05)
 [0,7.11083e-05)
 [0,7.11083e-05)
 [0,7.12872e-05)
 [0,7.1317e-05)
 [0,7.13468e-05)
 [0,7.14064e-05)
 [0,7.14064e-05)
 [0,7.17044e-05)
 [0,7.18832e-05)
 [0,7.21812e-05)
 [0,7.23004e-05)
 [0,7.28369e-05)
 [0,7.28965e-05)
 [0,7.29561e-05)
 [0,7.30157e-05)
 [0,7.30753e-05)
 [0,7.31349e-05)
 [0,7.31945e-05)
 [0,7.32541e-05)
 [0,7.34031e-05)
 [0,7.34329e-05)
 [0,7.36415e-05)
 [0,7.37309e-05)
 [0,7.38502e-05)
 [0,7.40588e-05)
 [0,7.41482e-05)
 [0,7.41482e-05)
 [0,7.4625e-05)
 [0,7.48634e-05)
 [0,7.49826e-05)
 [0,7.51019e-05)
 [0,7.52807e-05)
 [0,7.54595e-05)
 [0,7.55787e-05)
 [0,7.55787e-05)
 [0,7.58171e-05)
 [0,7.59959e-05)
 [0,7.60555e-05)
 [0,7.60555e-05)
 [0,7.63535e-05)
 [0,7.63834e-05)
 [0,7.64132e-05)
 [0,7.65026e-05)
 [0,7.67112e-05)
 [0,7.67112e-05)
 [0,7.68304e-05)
 [0,7.689e-05)
 [0,7.69496e-05)
 [0,7.70092e-05)
 [0,7.70986e-05)
 [0,7.71284e-05)
 [0,7.76052e-05)
 [0,7.77245e-05)
 [0,7.77245e-05)
 [0,7.79033e-05)
 [0,7.79033e-05)
 [0,7.79629e-05)
 [0,7.80225e-05)
 [0,7.80225e-05)
 [0,7.82609e-05)
 [0,7.82609e-05)
 [0,7.83205e-05)
 [0,7.84397e-05)
 [0,7.87377e-05)
 [0,7.88271e-05)
 [0,7.89165e-05)
 [0,7.90358e-05)
 [0,7.90954e-05)
 [0,7.92146e-05)
 [0,7.92146e-05)
 [0,7.92444e-05)
 [0,7.92742e-05)
 [0,7.9453e-05)
 [0,7.95126e-05)
 [0,7.95126e-05)
 [0,7.95126e-05)
 [0,7.95722e-05)
 [0,7.96318e-05)
 [0,8.0049e-05)
 [0,8.0049e-05)
 [0,8.01086e-05)
 [0,8.01682e-05)
 [0,8.02875e-05)
 [0,8.02875e-05)
 [0,8.03173e-05)
 [0,8.08835e-05)
 [0,8.09133e-05)
 [0,8.10027e-05)
 [0,8.11815e-05)
 [0,8.13007e-05)
 [0,8.13603e-05)
 [0,8.14795e-05)
 [0,8.1718e-05)
 [0,8.17776e-05)
 [0,8.18372e-05)
 [0,8.18968e-05)
 [0,8.21054e-05)
 [0,8.21948e-05)
 [0,8.21948e-05)
 [0,8.22544e-05)
 [0,8.2314e-05)
 [0,8.23736e-05)
 [0,8.25524e-05)
 [0,8.26716e-05)
 [0,8.26716e-05)
 [0,8.32081e-05)
 [0,8.32677e-05)
 [0,8.33273e-05)
 [0,8.34465e-05)
 [0,8.35061e-05)
 [0,8.35657e-05)
 [0,8.35657e-05)
 [0,8.36064e-05)
 [0,8.36253e-05)
 [0,8.36849e-05)
 [0,8.38041e-05)
 [0,8.39233e-05)
 [0,8.39829e-05)
 [0,8.41022e-05)
 [0,8.44896e-05)
 [0,8.45194e-05)
 [0,8.45194e-05)
 [0,8.46386e-05)
 [0,8.48174e-05)
 [0,8.49366e-05)
 [0,8.49962e-05)
