point cloud with 5278 points in dimension 2
value range: [0,0.848433]
 [0,8.35359e-05)
 [0,8.35657e-05)
 [0,8.35955e-05)
 [0,8.36849e-05)
 [0,8.38041e-05)
 [0,8.38637e-05)
 [0,8.39233e-05)
 [0,8.39233e-05)
 [0,8.39531e-05)
 [0,8.39829e-05)
 [0,8.40724e-05)
 [0,8.40724e-05)
 [0,8.44598e-05)
 [0,8.44598e-05)
 [0,8.4579e-05)
 [0,8.46386e-05)
 [0,8.46684e-05)
 [0,8.46982e-05)
 [0,8.4877e-05)
 [0,8.4877e-05)
 [0,8.49366e-05)
 [0,8.51154e-05)
 [0,8.52346e-05)
 [0,8.52346e-05)
 [0,8.52942e-05)
 [0,8.52942e-05)
 [0,8.52942e-05)
 [0,8.54433e-05)
 [0,8.55327e-05)
 [0,8.55327e-05)
 [0,8.55923e-05)
 [0,8.56519e-05)
 [0,8.57115e-05)
 [0,8.57413e-05)
 [0,8.58307e-05)
 [0,8.59499e-05)
 [0,8.61287e-05)
 [0,8.63075e-05)
 [0,8.64267e-05)
 [0,8.64267e-05)
 [0,8.64863e-05)
 [0,8.65757e-05)
 [0,8.66652e-05)
 [0,8.67248e-05)
 [0,8.67844e-05)
 [0,8.69632e-05)
 [0,8.70228e-05)
 [0,8.70228e-05)
 [0,8.70228e-05)
 [0,8.72612e-05)
 [0,8.72612e-05)
 [0,8.73208e-05)
 [0,8.73804e-05)
 [0,8.744e-05)
 [0,8.76486e-05)
 [0,8.76784e-05)
 [0,8.77082e-05)
 [0,8.77976e-05)
 [0,8.78572e-05)
 [0,8.79169e-05)
 [0,8.80957e-05)
 [0,8.82745e-05)
 [0,8.82745e-05)
 [0,8.83341e-05)
 [0,8.83341e-05)
 [0,8.83937e-05)
 [0,8.83937e-05)
 [0,8.85129e-05)
 [0,8.85725e-05)
 [0,8.89301e-05)
 [0,8.89897e-05)
 [0,8.92878e-05)
 [0,8.93474e-05)
 [0,8.9407e-05)
 [0,8.96454e-05)
 [0,8.98242e-05)
 [0,8.98838e-05)
 [0,9.0003e-05)
 [0,9.00626e-05)
 [0,9.02414e-05)
 [0,9.03606e-05)
 [0,9.07183e-05)
 [0,9.07779e-05)
 [0,9.08375e-05)
 [0,9.08375e-05)
 [0,9.08375e-05)
 [0,9.09567e-05)
 [0,9.13143e-05)
 [0,9.13143e-05)
 [0,9.14931e-05)
 [0,9.16123e-05)
 [0,9.17315e-05)
 [0,9.17911e-05)
 [0,9.18806e-05)
 [0,9.19998e-05)
 [0,9.20296e-05)
 [0,9.20296e-05)
 [0,9.23276e-05)
 [0,9.24468e-05)
 [0,9.2566e-05)
 [0,9.27448e-05)
 [0,9.28044e-05)
 [0,9.28342e-05)
 [0,9.29236e-05)
 [0,9.29832e-05)
 [0,9.30428e-05)
 [0,9.31025e-05)
 [0,9.31025e-05)
 [0,9.36389e-05)
 [0,9.38177e-05)
 [0,9.39369e-05)
 [0,9.42349e-05)
 [0,9.42349e-05)
 [0,9.44734e-05)
 [0,9.4533e-05)
 [0,9.4533e-05)
 [0,9.47714e-05)
 [0,9.47714e-05)
 [0,9.4831e-05)
 [0,9.4831e-05)
 [0,9.50694e-05)
 [0,9.52032e-05)
 [0,9.56654e-05)
 [0,9.57847e-05)
 [0,9.59039e-05)
 [0,9.59635e-05)
 [0,9.61125e-05)
 [0,9.61423e-05)
 [0,9.62019e-05)
 [0,9.64403e-05)
 [0,9.66191e-05)
 [0,9.67979e-05)
 [0,9.68575e-05)
 [0,9.68575e-05)
 [0,9.6947e-05)
 [0,9.69768e-05)
 [0,9.7096e-05)
 [0,9.72748e-05)
 [0,9.74536e-05)
 [0,9.7692e-05)
 [0,9.77516e-05)
 [0,9.78112e-05)
 [0,9.80496e-05)
 [0,9.84669e-05)
 [0,9.87053e-05)
 [0,9.87053e-05)
 [0,9.87649e-05)
 [0,9.87649e-05)
 [0,9.91225e-05)
 [0,9.92417e-05)
 [0,9.93013e-05)
 [0,9.93609e-05)
 [0,9.94801e-05)
 [0,9.95398e-05)
 [0,9.97186e-05)
 [0,9.97186e-05)
 [0,9.99272e-05)
 [0,0.000100136)
 [0,0.000100195)
 [0,0.000100255)
 [0,0.000100255)
 [0,0.000100374)
 [0,0.000100493)
 [0,0.000100732)
 [0,0.000100732)
 [0,0.000100851)
 [0,0.000100911)
 [0,0.00010103)
 [0,0.000101149)
 [0,0.000101328)
 [0,0.000101388)
 [0,0.000101447)
 [0,0.000101566)
 [0,0.000101566)
 [0,0.000101626)
 [0,0.000101745)
 [0,0.000101745)
 [0,0.000101805)
 [0,0.000101864)
 [0,0.000101894)
 [0,0.000101984)
 [0,0.000102133)
 [0,0.000102341)
 [0,0.00010246)
 [0,0.000102758)
 [0,0.000102997)
 [0,0.000102997)
 [0,0.000103235)
 [0,0.000103474)
 [0,0.000103593)
 [0,0.000103891)
 [0,0.00010401)
 [0,0.000104308)
 [0,0.000104308)
 [0,0.000104487)
 [0,0.000104517)
 [0,0.000104606)
 [0,0.000104606)
 [0,0.000104636)
 [0,0.000104785)
 [0,0.000104904)
 [0,0.000104904)
 [0,0.000104964)
 [0,0.000105023)
 [0,0.000105023)
 [0,0.000105143)
 [0,0.000105143)
 [0,0.000105202)
 [0,0.000105321)
 [0,0.000105381)
 [0,0.000105441)
 [0,0.000105679)
 [0,0.000106007)
 [0,0.000106037)
 [0,0.000106514)
 [0,0.000106871)
 [0,0.000106871)
 [0,0.000107229)
 [0,0.000107318)
 [0,0.000107586)
 [0,0.000108123)
 [0,0.000108182)
 [0,0.000108302)
 [0,0.000108361)
 [0,0.00010854)
 [0,0.000108778)
 [0,0.000108838)
 [0,0.000108898)
 [0,0.000108927)
 [0,0.000109017)
 [0,0.000109196)
 [0,0.000109375)
 [0,0.000109434)
 [0,0.000109732)
 [0,0.000109792)
 [0,0.000110209)
 [0,0.000110269)
 [0,0.000110328)
 [0,0.000110626)
 [0,0.000110924)
 [0,0.000110984)
 [0,0.000111341)
 [0,0.000111401)
 [0,0.000111759)
 [0,0.000111818)
 [0,0.000111938)
 [0,0.000111938)
 [0,0.000111997)
 [0,0.000112474)
 [0,0.000112742)
 [0,0.000112981)
 [0,0.00011307)
 [0,0.000113308)
 [0,0.000113487)
 [0,0.000113785)
 [0,0.000113785)
 [0,0.000113785)
 [0,0.000113785)
 [0,0.000114053)
 [0,0.000114083)
 [0,0.000114113)
 [0,0.000114202)
 [0,0.000114202)
 [0,0.000114262)
 [0,0.000114322)
 [0,0.000114501)
 [0,0.000114501)
 [0,0.000114858)
 [0,0.000114977)
 [0,0.000115007)
 [0,0.000115097)
 [0,0.000115246)
 [0,0.000115395)
 [0,0.000115395)
 [0,0.000115812)
 [0,0.000115931)
 [0,0.000115931)
 [0,0.000116229)
 [0,0.000116229)
 [0,0.000116289)
 [0,0.000116348)
 [0,0.000116795)
 [0,0.000117004)
 [0,0.000117064)
 [0,0.000117242)
 [0,0.000117242)
 [0,0.000117421)
 [0,0.0001176)
 [0,0.000117838)
 [0,0.000118017)
 [0,0.000118911)
 [0,0.000119328)
 [0,0.000119388)
 [0,0.000119537)
 [0,0.000119627)
 [0,0.000119746)
 [0,0.000119984)
 [0,0.000120163)
 [0,0.000120431)
 [0,0.000120521)
 [0,0.000120759)
 [0,0.000120878)
 [0,0.000121057)
 [0,0.000121117)
 [0,0.000121176)
 [0,0.000121415)
 [0,0.000122249)
 [0,0.000122309)
 [0,0.000122398)
 [0,0.000122517)
 [0,0.000122547)
 [0,0.000122547)
 [0,0.000122666)
 [0,0.000122666)
 [0,0.000122815)
 [0,0.000122905)
 [0,0.000123024)
 [0,0.000123203)
 [0,0.000123203)
 [0,0.000123352)
 [0,0.000123918)
 [0,0.000123918)
 [0,0.000124097)
 [0,0.000124561)
 [0,0.000124574)
 [0,0.000124633)
 [0,0.000124931)
 [0,0.00012517)
 [0,0.000125408)
 [0,0.000125408)
 [0,0.000125468)
 [0,0.000125647)
 [0,0.000125766)
 [0,0.000125825)
 [0,0.000125945)
 [0,0.000126183)
 [0,0.000126183)
 [0,0.000126362)
 [0,0.000126421)
 [0,0.000126421)
 [0,0.000127047)
 [0,0.000127077)
 [0,0.000127316)
 [0,0.000127316)
 [0,0.000127375)
 [0,0.000127673)
 [0,0.000127971)
 [0,0.000127971)
 [0,0.00012809)
 [0,0.000128388)
 [0,0.000128448)
 [0,0.000128508)
 [0,0.000128508)
 [0,0.000128567)
 [0,0.000128746)
 [0,0.000128806)
 [0,0.000128925)
 [0,0.000128925)
 [0,0.000128955)
 [0,0.000129104)
 [0,0.000129163)
 [0,0.000129282)
 [0,0.00012961)
 [0,0.000129879)
 [0,0.000129998)
 [0,0.000130177)
 [0,0.000130236)
 [0,0.000130415)
 [0,0.000130475)
 [0,0.000130475)
 [0,0.000130534)
 [0,0.000130862)
 [0,0.000130892)
 [0,0.000131667)
 [0,0.000132263)
 [0,0.000132263)
 [0,0.000132263)
 [0,0.00013262)
 [0,0.000132799)
 [0,0.000132859)
 [0,0.000132859)
 [0,0.000132918)
 [0,0.000132978)
 [0,0.000133395)
 [0,0.000133574)
 [0,0.000133991)
 [0,0.000134587)
 [0,0.000134677)
 [0,0.000134766)
 [0,0.000134826)
 [0,0.000134915)
 [0,0.000135005)
 [0,0.000135124)
 [0,0.000135481)
 [0,0.000135601)
 [0,0.00013566)
 [0,0.000135839)
 [0,0.000136048)
 [0,0.000136077)
 [0,0.000136256)
 [0,0.000136435)
 [0,0.000136554)
 [0,0.00013715)
 [0,0.000137389)
 [0,0.000137508)
 [0,0.000137508)
 [0,0.000137568)
 [0,0.000137627)
 [0,0.000137687)
 [0,0.000137895)
 [0,0.000137925)
 [0,0.000138104)
 [0,0.000138164)
 [0,0.000138372)
 [0,0.000138521)
 [0,0.000138521)
 [0,0.000138521)
 [0,0.000138879)
 [0,0.000138938)
 [0,0.000139475)
 [0,0.000139594)
 [0,0.000139594)
 [0,0.000139713)
 [0,0.000139892)
 [0,0.000140011)
 [0,0.000140011)
 [0,0.000141501)
 [0,0.000141591)
 [0,0.00014174)
 [0,0.000141919)
 [0,0.000142276)
 [0,0.000142395)
 [0,0.000142694)
 [0,0.000142932)
 [0,0.000142992)
 [0,0.00014326)
 [0,0.000144005)
 [0,0.000144005)
 [0,0.000144124)
 [0,0.000144482)
 [0,0.00014466)
 [0,0.000144958)
 [0,0.000145078)
 [0,0.000145078)
 [0,0.000145137)
 [0,0.000145435)
 [0,0.000145793)
 [0,0.000145972)
 [0,0.000146627)
 [0,0.000146687)
 [0,0.000146747)
 [0,0.000146747)
 [0,0.000146866)
 [0,0.000147045)
 [0,0.000147283)
 [0,0.000147521)
 [0,0.000147879)
 [0,0.000148058)
 [0,0.000148177)
 [0,0.000148177)
 [0,0.000148296)
 [0,0.000148475)
 [0,0.000148475)
 [0,0.000148654)
 [0,0.000148833)
 [0,0.000149429)
 [0,0.000149459)
 [0,0.000149608)
 [0,0.000149637)
 [0,0.000149667)
 [0,0.000150442)
 [0,0.000150859)
 [0,0.000150979)
 [0,0.000151038)
 [0,0.000151098)
 [0,0.000151455)
 [0,0.000151515)
 [0,0.000151634)
 [0,0.000151694)
 [0,0.000151813)
 [0,0.000151843)
 [0,0.000152469)
 [0,0.000152469)
 [0,0.000152588)
 [0,0.000152707)
 [0,0.000152767)
 [0,0.000153065)
 [0,0.000153065)
 [0,0.000153184)
 [0,0.000153303)
 [0,0.000153303)
 [0,0.000153661)
 [0,0.00015378)
 [0,0.00015378)
 [0,0.00015381)
 [0,0.000153899)
 [0,0.000154078)
 [0,0.000154257)
 [0,0.000154436)
 [0,0.000154555)
 [0,0.000155449)
 [0,0.000155538)
 [0,0.000155628)
 [0,0.000155985)
 [0,0.000156283)
 [0,0.000156462)
 [0,0.000156522)
 [0,0.00015682)
 [0,0.000156939)
 [0,0.000157297)
 [0,0.000157416)
 [0,0.000157475)
 [0,0.000157535)
 [0,0.000157654)
 [0,0.000158221)
 [0,0.000158668)
 [0,0.000158846)
 [0,0.000158876)
 [0,0.000159264)
 [0,0.000159264)
 [0,0.000159442)
 [0,0.000159502)
 [0,0.000159532)
 [0,0.0001598)
 [0,0.000160038)
 [0,0.000160128)
 [0,0.000160128)
 [0,0.000160992)
 [0,0.00016129)
 [0,0.000161707)
 [0,0.000162065)
 [0,0.00016281)
 [0,0.000163019)
 [0,0.000163078)
 [0,0.000163108)
 [0,0.000163198)
 [0,0.000163317)
 [0,0.000163466)
 [0,0.000163496)
 [0,0.000163734)
 [0,0.00016387)
 [0,0.000164449)
 [0,0.000164807)
 [0,0.000165045)
 [0,0.000165284)
 [0,0.000165343)
 [0,0.000165582)
 [0,0.000166416)
 [0,0.000166833)
 [0,0.000166893)
 [0,0.000167012)
 [0,0.00016728)
 [0,0.000167668)
 [0,0.000167757)
 [0,0.000167787)
 [0,0.000168443)
 [0,0.000168622)
 [0,0.000169039)
 [0,0.000169337)
 [0,0.000169337)
 [0,0.000169396)
 [0,0.000169396)
 [0,0.000169575)
 [0,0.000170052)
 [0,0.000170112)
 [0,0.000170588)
 [0,0.000170708)
 [0,0.000170827)
 [0,0.000170946)
 [0,0.000170946)
 [0,0.000171006)
 [0,0.000171185)
 [0,0.000171632)
 [0,0.000171721)
 [0,0.000172049)
 [0,0.000172257)
 [0,0.000172496)
 [0,0.000172526)
 [0,0.000172551)
 [0,0.000172615)
 [0,0.000172734)
 [0,0.000172794)
 [0,0.000173211)
 [0,0.00017339)
 [0,0.000173986)
 [0,0.000173986)
 [0,0.000174046)
 [0,0.000174284)
 [0,0.000174493)
 [0,0.000174701)
 [0,0.00017494)
 [0,0.000174969)
 [0,0.000175118)
 [0,0.000175774)
 [0,0.000175893)
 [0,0.000176132)
 [0,0.000176489)
 [0,0.000176847)
 [0,0.000177383)
 [0,0.000177383)
 [0,0.000177383)
 [0,0.000178099)
 [0,0.000178099)
 [0,0.000178248)
 [0,0.000178337)
 [0,0.000178367)
 [0,0.000178397)
 [0,0.000178516)
 [0,0.000178695)
 [0,0.000178814)
 [0,0.000179052)
 [0,0.000179112)
 [0,0.00017941)
 [0,0.00017947)
 [0,0.000179648)
 [0,0.000179797)
 [0,0.000180066)
 [0,0.000180155)
 [0,0.000180483)
 [0,0.000180602)
 [0,0.000180662)
 [0,0.00018096)
 [0,0.00018096)
 [0,0.000181019)
 [0,0.000181079)
 [0,0.000181198)
 [0,0.000182009)
 [0,0.000182033)
 [0,0.00018239)
 [0,0.00018248)
 [0,0.000182509)
 [0,0.000182599)
 [0,0.000183016)
 [0,0.000183165)
 [0,0.00018394)
 [0,0.000183975)
 [0,0.000184076)
 [0,0.000184298)
 [0,0.000184476)
 [0,0.000184506)
 [0,0.000184655)
 [0,0.000184894)
 [0,0.00018537)
 [0,0.0001854)
 [0,0.00018543)
 [0,0.000185966)
 [0,0.000186026)
 [0,0.000186205)
 [0,0.000186801)
 [0,0.000187159)
 [0,0.000187308)
 [0,0.000187635)
 [0,0.000187695)
 [0,0.000188291)
 [0,0.000188768)
 [0,0.000189006)
 [0,0.000189513)
 [0,0.000189543)
 [0,0.000189602)
 [0,0.000189722)
 [0,0.000189841)
 [0,0.00019002)
 [0,0.000190079)
 [0,0.000190139)
 [0,0.000190556)
 [0,0.000190616)
 [0,0.000190735)
 [0,0.000191391)
 [0,0.000191867)
 [0,0.000192344)
 [0,0.000192463)
 [0,0.000192702)
 [0,0.000192732)
 [0,0.000193059)
 [0,0.000193179)
 [0,0.000193417)
 [0,0.000193626)
 [0,0.000193775)
 [0,0.000193894)
 [0,0.000194192)
 [0,0.00019449)
 [0,0.00019449)
 [0,0.000194609)
 [0,0.000194669)
 [0,0.000194848)
 [0,0.000195205)
 [0,0.000195652)
 [0,0.000196099)
 [0,0.000196099)
 [0,0.000196874)
 [0,0.000197113)
 [0,0.000197411)
 [0,0.000197709)
 [0,0.000197887)
 [0,0.000198066)
 [0,0.000198364)
 [0,0.000199288)
 [0,0.000199318)
 [0,0.000199765)
 [0,0.000200152)
 [0,0.000200808)
 [0,0.000200987)
 [0,0.000201076)
 [0,0.000201106)
 [0,0.000201136)
 [0,0.000201523)
 [0,0.000201702)
 [0,0.000202)
 [0,0.000202119)
 [0,0.000202775)
 [0,0.000202894)
 [0,0.000203073)
 [0,0.000203133)
 [0,0.000203252)
 [0,0.000203252)
 [0,0.000203371)
 [0,0.000203788)
 [0,0.000203967)
 [0,0.000204287)
 [0,0.000204563)
 [0,0.000204623)
 [0,0.000204802)
 [0,0.000204921)
 [0,0.00020498)
 [0,0.00020504)
 [0,0.0002051)
 [0,0.0002051)
 [0,0.000205517)
 [0,0.000205815)
 [0,0.000205964)
 [0,0.00020653)
 [0,0.000206888)
 [0,0.000207216)
 [0,0.000207245)
 [0,0.000207365)
 [0,0.000208765)
 [0,0.000209302)
 [0,0.000209391)
 [0,0.00020951)
 [0,0.00020954)
 [0,0.000210106)
 [0,0.000211418)
 [0,0.000211835)
 [0,0.000212401)
 [0,0.000212431)
 [0,0.000212729)
 [0,0.000213087)
 [0,0.000213385)
 [0,0.000213742)
 [0,0.000214517)
 [0,0.000214696)
 [0,0.00021483)
 [0,0.000214875)
 [0,0.000215411)
 [0,0.000215709)
 [0,0.000216007)
 [0,0.000216007)
 [0,0.000216335)
 [0,0.000216514)
 [0,0.000216693)
 [0,0.000216722)
 [0,0.000217259)
 [0,0.000217378)
 [0,0.000217944)
 [0,0.000218749)
 [0,0.000219226)
 [0,0.000219464)
 [0,0.000219524)
 [0,0.000219524)
 [0,0.000219733)
 [0,0.000219762)
 [0,0.000219882)
 [0,0.00022006)
 [0,0.000220418)
 [0,0.000220537)
 [0,0.000220537)
 [0,0.000220656)
 [0,0.000220884)
 [0,0.000221014)
 [0,0.000221431)
 [0,0.000222117)
 [0,0.000222146)
 [0,0.00022316)
 [0,0.000223339)
 [0,0.00022465)
 [0,0.000224769)
 [0,0.000224888)
 [0,0.000224948)
 [0,0.000225186)
 [0,0.000225216)
 [0,0.000225365)
 [0,0.000225723)
 [0,0.000227034)
 [0,0.000227749)
 [0,0.000227988)
 [0,0.000228047)
 [0,0.000228345)
 [0,0.000228524)
 [0,0.000228686)
 [0,0.000229299)
 [0,0.00023061)
 [0,0.00023067)
 [0,0.000230849)
 [0,0.000231504)
 [0,0.000231683)
 [0,0.000231862)
 [0,0.000232279)
 [0,0.000232428)
 [0,0.000232458)
 [0,0.000232458)
 [0,0.000232965)
 [0,0.000233233)
 [0,0.000233382)
 [0,0.000234246)
 [0,0.000234365)
 [0,0.000234365)
 [0,0.000234962)
 [0,0.000235021)
 [0,0.000235617)
 [0,0.000235856)
 [0,0.000235915)
 [0,0.000236154)
 [0,0.000236362)
 [0,0.00023669)
 [0,0.00023669)
 [0,0.000236869)
 [0,0.000237048)
 [0,0.000237226)
 [0,0.000237286)
 [0,0.000238597)
 [0,0.000238955)
 [0,0.000239193)
 [0,0.000239491)
 [0,0.000239789)
 [0,0.000241667)
 [0,0.000241935)
 [0,0.000242174)
 [0,0.000242591)
 [0,0.000243634)
 [0,0.000243664)
 [0,0.000244081)
 [0,0.000244081)
 [0,0.000244468)
 [0,0.000244617)
 [0,0.000245452)
 [0,0.000245452)
 [0,0.000245512)
 [0,0.00024578)
 [0,0.000245959)
 [0,0.000246635)
 [0,0.000246882)
 [0,0.000246942)
 [0,0.00024721)
 [0,0.000247329)
 [0,0.000247836)
 [0,0.000247836)
 [0,0.000248283)
 [0,0.000249684)
 [0,0.000249922)
 [0,0.000249982)
 [0,0.000249982)
 [0,0.000250995)
 [0,0.000251353)
 [0,0.000251591)
 [0,0.000252366)
 [0,0.000252485)
 [0,0.000252992)
 [0,0.000253365)
 [0,0.000253618)
 [0,0.000253886)
 [0,0.000253946)
 [0,0.000254154)
 [0,0.000254452)
 [0,0.00025481)
 [0,0.000255108)
 [0,0.000255167)
 [0,0.000256121)
 [0,0.000256479)
 [0,0.000256717)
 [0,0.000257194)
 [0,0.000258386)
 [0,0.000258863)
 [0,0.000259191)
 [0,0.000260383)
 [0,0.000260413)
 [0,0.000262439)
 [0,0.000262558)
 [0,0.000262946)
 [0,0.000263512)
 [0,0.000263631)
 [0,0.000264108)
 [0,0.000264168)
 [0,0.000264227)
 [0,0.000264287)
 [0,0.000265837)
 [0,0.000266016)
 [0,0.000266522)
 [0,0.000266761)
 [0,0.00026691)
 [0,0.000266969)
 [0,0.000267088)
 [0,0.000267595)
 [0,0.000267714)
 [0,0.000268102)
 [0,0.000268221)
 [0,0.000270009)
 [0,0.000270486)
 [0,0.000270545)
 [0,0.000271511)
 [0,0.000271797)
 [0,0.000272095)
 [0,0.000272274)
 [0,0.00027287)
 [0,0.00027293)
 [0,0.000273108)
 [0,0.000273824)
 [0,0.000274271)
 [0,0.000274849)
 [0,0.000276238)
 [0,0.000277042)
 [0,0.000277877)
 [0,0.000279069)
 [0,0.000279099)
 [0,0.000279903)
 [0,0.000280559)
 [0,0.000280976)
 [0,0.000281079)
 [0,0.000281394)
 [0,0.000281394)
 [0,0.000282288)
 [0,0.000283033)
 [0,0.000283778)
 [0,0.000284404)
 [0,0.000284731)
 [0,0.000284791)
 [0,0.000285208)
 [0,0.000285566)
 [0,0.000285804)
 [0,0.000286937)
 [0,0.000287235)
 [0,0.000287354)
 [0,0.000287563)
 [0,0.000288248)
 [0,0.000289023)
 [0,0.000289351)
 [0,0.000289798)
 [0,0.000289887)
 [0,0.000290036)
 [0,0.000290215)
 [0,0.000290513)
 [0,0.000290692)
 [0,0.000291258)
 [0,0.000291288)
 [0,0.000291318)
 [0,0.000291437)
 [0,0.00029248)
 [0,0.000293225)
 [0,0.000294089)
 [0,0.000294208)
 [0,0.000294387)
 [0,0.000294864)
 [0,0.000294966)
 [0,0.000295013)
 [0,0.000295071)
 [0,0.000295222)
 [0,0.00029546)
 [0,0.000295728)
 [0,0.000296116)
 [0,0.000296354)
 [0,0.000297278)
 [0,0.000297546)
 [0,0.000297785)
 [0,0.000298321)
 [0,0.000299156)
 [0,0.000299186)
 [0,0.000299871)
 [0,0.000300348)
 [0,0.000301242)
 [0,0.000302225)
 [0,0.000302434)
 [0,0.000303566)
 [0,0.000303805)
 [0,0.000304997)
 [0,0.000305653)
 [0,0.000307441)
 [0,0.000308067)
 [0,0.000309736)
 [0,0.000310838)
 [0,0.000310868)
 [0,0.000311434)
 [0,0.000312209)
 [0,0.000313282)
 [0,0.000314534)
 [0,0.000314563)
 [0,0.000314713)
 [0,0.000314921)
 [0,0.000315487)
 [0,0.000315726)
 [0,0.00031653)
 [0,0.000317574)
 [0,0.000317693)
 [0,0.000317693)
 [0,0.000318825)
 [0,0.000319034)
 [0,0.000319242)
 [0,0.00031966)
 [0,0.000319779)
 [0,0.000320137)
 [0,0.000321925)
 [0,0.000322252)
 [0,0.000322282)
 [0,0.000323087)
 [0,0.000323415)
 [0,0.000323713)
 [0,0.000324756)
 [0,0.00032554)
 [0,0.00032559)
 [0,0.000325918)
 [0,0.000326514)
 [0,0.000326544)
 [0,0.000327349)
 [0,0.000329018)
 [0,0.000329852)
 [0,0.000329971)
 [0,0.00033018)
 [0,0.000330389)
 [0,0.000330508)
 [0,0.000331163)
 [0,0.000331998)
 [0,0.000332594)
 [0,0.000334793)
 [0,0.000334799)
 [0,0.000335038)
 [0,0.000335395)
 [0,0.000336289)
 [0,0.000336319)
 [0,0.000337422)
 [0,0.00033772)
 [0,0.000338703)
 [0,0.000339001)
 [0,0.000341415)
 [0,0.000341952)
 [0,0.000343508)
 [0,0.000343829)
 [0,0.000344038)
 [0,0.000345647)
 [0,0.000345826)
 [0,0.000348866)
 [0,0.000348866)
 [0,0.000349179)
 [0,0.000349939)
 [0,0.000350237)
 [0,0.000351429)
 [0,0.000352323)
 [0,0.000353634)
 [0,0.000353937)
 [0,0.000354826)
 [0,0.000355005)
 [0,0.000355124)
 [0,0.000355184)
 [0,0.000355294)
 [0,0.00035584)
 [0,0.000356644)
 [0,0.000358522)
 [0,0.000358999)
 [0,0.000360131)
 [0,0.000361621)
 [0,0.000362515)
 [0,0.000362903)
 [0,0.000363238)
 [0,0.000363409)
 [0,0.000368059)
 [0,0.000368118)
 [0,0.000368476)
 [0,0.000369966)
 [0,0.000370622)
 [0,0.000371148)
 [0,0.000371277)
 [0,0.000373065)
 [0,0.000374645)
 [0,0.000375062)
 [0,0.000377148)
 [0,0.000377297)
 [0,0.000377387)
 [0,0.000377536)
 [0,0.000378042)
 [0,0.000378787)
 [0,0.000379205)
 [0,0.000379264)
 [0,0.000379384)
 [0,0.000380605)
 [0,0.000380695)
 [0,0.000381798)
 [0,0.00038289)
 [0,0.000383914)
 [0,0.000385165)
 [0,0.000386596)
 [0,0.000386596)
 [0,0.000389039)
 [0,0.000389039)
 [0,0.000389159)
 [0,0.000390053)
 [0,0.00039044)
 [0,0.00039047)
 [0,0.000390857)
 [0,0.000391066)
 [0,0.000391155)
 [0,0.000391364)
 [0,0.000391454)
 [0,0.000392228)
 [0,0.000392437)
 [0,0.000392973)
 [0,0.000393876)
 [0,0.000394672)
 [0,0.000395536)
 [0,0.000397444)
 [0,0.000398457)
 [0,0.000398576)
 [0,0.000400811)
 [0,0.00040251)
 [0,0.000402808)
 [0,0.00040403)
 [0,0.000405043)
 [0,0.000405312)
 [0,0.000405371)
 [0,0.000407785)
 [0,0.000408113)
 [0,0.000408471)
 [0,0.000410914)
 [0,0.000412822)
 [0,0.000413418)
 [0,0.000413583)
 [0,0.000414878)
 [0,0.000415504)
 [0,0.00041604)
 [0,0.000417054)
 [0,0.000417322)
 [0,0.00041759)
 [0,0.000418303)
 [0,0.000418305)
 [0,0.000418365)
 [0,0.00042072)
 [0,0.000420988)
 [0,0.000421703)
 [0,0.000421822)
 [0,0.000423372)
 [0,0.000423431)
 [0,0.000423551)
 [0,0.000425547)
 [0,0.000425577)
 [0,0.000426203)
 [0,0.000426471)
 [0,0.000427875)
 [0,0.000428319)
 [0,0.000428677)
 [0,0.000431676)
 [0,0.000431724)
 [0,0.000432312)
 [0,0.000433445)
 [0,0.000435293)
 [0,0.000435412)
 [0,0.000435948)
 [0,0.000436008)
 [0,0.000438225)
 [0,0.000439674)
 [0,0.000443697)
 [0,0.000445455)
 [0,0.000445724)
 [0,0.000446379)
 [0,0.000447065)
 [0,0.000447303)
 [0,0.000447571)
 [0,0.000447571)
 [0,0.000448883)
 [0,0.000450104)
 [0,0.00045076)
 [0,0.000451028)
 [0,0.000451267)
 [0,0.000452697)
 [0,0.000452846)
 [0,0.000453591)
 [0,0.000453919)
 [0,0.000454456)
 [0,0.000455201)
 [0,0.000456691)
 [0,0.000457525)
 [0,0.000457885)
 [0,0.000460058)
 [0,0.000465304)
 [0,0.000466466)
 [0,0.000466824)
 [0,0.000467143)
 [0,0.00046733)
 [0,0.00047053)
 [0,0.000471547)
 [0,0.000471592)
 [0,0.000472039)
 [0,0.000472724)
 [0,0.000473392)
 [0,0.000473857)
 [0,0.000474039)
 [0,0.000475466)
 [0,0.000476122)
 [0,0.000476271)
 [0,0.000476629)
 [0,0.000476867)
 [0,0.000477254)
 [0,0.000477527)
 [0,0.000478536)
 [0,0.000478685)
 [0,0.000478685)
 [0,0.000478715)
 [0,0.000479937)
 [0,0.000480682)
 [0,0.000481993)
 [0,0.000482798)
 [0,0.000483319)
 [0,0.000485003)
 [0,0.000485569)
 [0,0.000486463)
 [0,0.000488102)
 [0,0.000490606)
 [0,0.000492871)
 [0,0.000494868)
 [0,0.000495593)
 [0,0.000496119)
 [0,0.000498354)
 [0,0.000498533)
 [0,0.000498844)
 [0,0.000500202)
 [0,0.000502493)
 [0,0.000503033)
 [0,0.000503671)
 [0,0.000503957)
 [0,0.000504911)
 [0,0.000505685)
 [0,0.000506461)
 [0,0.000507146)
 [0,0.000507414)
 [0,0.000508542)
 [0,0.000509083)
