point cloud with 58573 points in dimension 2
value range: [0,0.848528]
 [0,0.000163159)
 [0,0.000163406)
 [0,0.000163496)
 [0,0.000163615)
 [0,0.000163666)
 [0,0.000163775)
 [0,0.000163881)
 [0,0.000163944)
 [0,0.000163972)
 [0,0.000164002)
 [0,0.000164054)
 [0,0.000164062)
 [0,0.000164124)
 [0,0.000164268)
 [0,0.00016436)
 [0,0.000164458)
 [0,0.000164509)
 [0,0.000164518)
 [0,0.000164598)
 [0,0.000164624)
 [0,0.000164712)
 [0,0.000164717)
 [0,0.000164761)
 [0,0.000164807)
 [0,0.000164807)
 [0,0.000164866)
 [0,0.000164986)
 [0,0.000165018)
 [0,0.000165045)
 [0,0.000165045)
 [0,0.000165155)
 [0,0.000165173)
 [0,0.000165273)
 [0,0.000165273)
 [0,0.00016546)
 [0,0.000165492)
 [0,0.00016562)
 [0,0.000165631)
 [0,0.000165808)
 [0,0.000165943)
 [0,0.000166029)
 [0,0.000166038)
 [0,0.000166085)
 [0,0.000166171)
 [0,0.000166236)
 [0,0.000166334)
 [0,0.000166361)
 [0,0.000166543)
 [0,0.000166562)
 [0,0.000166655)
 [0,0.000166798)
 [0,0.000166804)
 [0,0.000166835)
 [0,0.000166843)
 [0,0.000166938)
 [0,0.000166965)
 [0,0.000166982)
 [0,0.000167033)
 [0,0.000167059)
 [0,0.000167102)
 [0,0.000167247)
 [0,0.000167303)
 [0,0.000167322)
 [0,0.000167357)
 [0,0.00016739)
 [0,0.000167407)
 [0,0.00016742)
 [0,0.000167519)
 [0,0.000167572)
 [0,0.000167574)
 [0,0.000167638)
 [0,0.000167665)
 [0,0.000167685)
 [0,0.000167685)
 [0,0.000167689)
 [0,0.000167847)
 [0,0.000167936)
 [0,0.000168047)
 [0,0.000168247)
 [0,0.000168374)
 [0,0.000168539)
 [0,0.00016858)
 [0,0.000168622)
 [0,0.000168631)
 [0,0.000168681)
 [0,0.000168773)
 [0,0.000168835)
 [0,0.000168843)
 [0,0.000168847)
 [0,0.000168936)
 [0,0.000169018)
 [0,0.000169069)
 [0,0.000169093)
 [0,0.000169112)
 [0,0.000169166)
 [0,0.000169258)
 [0,0.000169273)
 [0,0.000169378)
 [0,0.00016944)
 [0,0.000169675)
 [0,0.000169754)
 [0,0.000169798)
 [0,0.000169828)
 [0,0.000169921)
 [0,0.000169933)
 [0,0.000169963)
 [0,0.000169979)
 [0,0.000170085)
 [0,0.000170169)
 [0,0.000170244)
 [0,0.00017035)
 [0,0.000170351)
 [0,0.000170385)
 [0,0.00017044)
 [0,0.000170463)
 [0,0.000170519)
 [0,0.000170529)
 [0,0.000170547)
 [0,0.000170618)
 [0,0.000170667)
 [0,0.000170708)
 [0,0.000170732)
 [0,0.000170736)
 [0,0.000170738)
 [0,0.000170797)
 [0,0.000170832)
 [0,0.000170976)
 [0,0.000170988)
 [0,0.000171004)
 [0,0.000171006)
 [0,0.000171039)
 [0,0.000171185)
 [0,0.000171193)
 [0,0.000171248)
 [0,0.000171262)
 [0,0.000171274)
 [0,0.000171349)
 [0,0.000171393)
 [0,0.000171423)
 [0,0.000171485)
 [0,0.000171512)
 [0,0.000171537)
 [0,0.000171541)
 [0,0.000171572)
 [0,0.000171608)
 [0,0.000171752)
 [0,0.00017176)
 [0,0.00017184)
 [0,0.00017185)
 [0,0.000171859)
 [0,0.000171897)
 [0,0.000171901)
 [0,0.00017193)
 [0,0.000172183)
 [0,0.000172198)
 [0,0.000172213)
 [0,0.000172317)
 [0,0.000172327)
 [0,0.000172347)
 [0,0.000172475)
 [0,0.000172553)
 [0,0.000172555)
 [0,0.000172585)
 [0,0.000172695)
 [0,0.00017275)
 [0,0.000172753)
 [0,0.000172853)
 [0,0.000172868)
 [0,0.000172886)
 [0,0.000172911)
 [0,0.000173062)
 [0,0.000173068)
 [0,0.000173122)
 [0,0.000173159)
 [0,0.000173186)
 [0,0.0001733)
 [0,0.000173326)
 [0,0.000173345)
 [0,0.00017342)
 [0,0.000173567)
 [0,0.000173593)
 [0,0.000173628)
 [0,0.000173683)
 [0,0.000173767)
 [0,0.000173822)
 [0,0.000173837)
 [0,0.000173878)
 [0,0.000173942)
 [0,0.000174046)
 [0,0.000174056)
 [0,0.000174169)
 [0,0.00017425)
 [0,0.000174254)
 [0,0.000174263)
 [0,0.000174284)
 [0,0.000174307)
 [0,0.000174596)
 [0,0.000174617)
 [0,0.000174768)
 [0,0.00017482)
 [0,0.00017488)
 [0,0.000174894)
 [0,0.000174911)
 [0,0.000174992)
 [0,0.000175001)
 [0,0.000175148)
 [0,0.000175211)
 [0,0.000175244)
 [0,0.000175338)
 [0,0.000175428)
 [0,0.000175438)
 [0,0.00017549)
 [0,0.000175566)
 [0,0.000175578)
 [0,0.000175603)
 [0,0.000175782)
 [0,0.000175817)
 [0,0.000175892)
 [0,0.000175998)
 [0,0.000176127)
 [0,0.000176161)
 [0,0.000176196)
 [0,0.000176265)
 [0,0.000176269)
 [0,0.000176311)
 [0,0.000176351)
 [0,0.000176381)
 [0,0.000176489)
 [0,0.000176566)
 [0,0.000176728)
 [0,0.000176901)
 [0,0.000176907)
 [0,0.000176995)
 [0,0.00017704)
 [0,0.00017709)
 [0,0.000177381)
 [0,0.000177384)
 [0,0.000177398)
 [0,0.000177409)
 [0,0.000177592)
 [0,0.000177703)
 [0,0.000177875)
 [0,0.000178099)
 [0,0.000178195)
 [0,0.000178217)
 [0,0.000178337)
 [0,0.000178429)
 [0,0.000178436)
 [0,0.0001785)
 [0,0.000178531)
 [0,0.000178538)
 [0,0.00017855)
 [0,0.000178635)
 [0,0.000178725)
 [0,0.000178756)
 [0,0.000178811)
 [0,0.000178812)
 [0,0.000178874)
 [0,0.000178909)
 [0,0.000178915)
 [0,0.000178916)
 [0,0.000178978)
 [0,0.000178991)
 [0,0.000179098)
 [0,0.000179261)
 [0,0.000179428)
 [0,0.000179573)
 [0,0.000179656)
 [0,0.000179708)
 [0,0.000179761)
 [0,0.000179827)
 [0,0.000179874)
 [0,0.000179937)
 [0,0.000179945)
 [0,0.000180091)
 [0,0.000180095)
 [0,0.00018012)
 [0,0.000180246)
 [0,0.000180334)
 [0,0.000180349)
 [0,0.000180505)
 [0,0.000180542)
 [0,0.000180567)
 [0,0.000180572)
 [0,0.000180572)
 [0,0.000180573)
 [0,0.000180621)
 [0,0.000180632)
 [0,0.000180721)
 [0,0.000180723)
 [0,0.000180782)
 [0,0.00018085)
 [0,0.000180865)
 [0,0.00018096)
 [0,0.000180987)
 [0,0.000180996)
 [0,0.000181079)
 [0,0.000181316)
 [0,0.000181317)
 [0,0.000181317)
 [0,0.000181428)
 [0,0.000181433)
 [0,0.000181449)
 [0,0.000181504)
 [0,0.000181515)
 [0,0.000181645)
 [0,0.000181645)
 [0,0.000181713)
 [0,0.000181823)
 [0,0.000181957)
 [0,0.000182003)
 [0,0.000182003)
 [0,0.000182094)
 [0,0.000182153)
 [0,0.000182179)
 [0,0.000182206)
 [0,0.000182227)
 [0,0.00018233)
 [0,0.000182362)
 [0,0.000182419)
 [0,0.000182483)
 [0,0.00018249)
 [0,0.000182558)
 [0,0.000182569)
 [0,0.000182699)
 [0,0.000182706)
 [0,0.000182748)
 [0,0.000182867)
 [0,0.00018293)
 [0,0.000182964)
 [0,0.000183003)
 [0,0.000183063)
 [0,0.000183064)
 [0,0.000183084)
 [0,0.000183087)
 [0,0.000183131)
 [0,0.000183159)
 [0,0.000183227)
 [0,0.000183302)
 [0,0.00018332)
 [0,0.000183348)
 [0,0.000183361)
 [0,0.000183361)
 [0,0.000183393)
 [0,0.000183415)
 [0,0.000183457)
 [0,0.000183486)
 [0,0.000183532)
 [0,0.000183551)
 [0,0.000183606)
 [0,0.000183638)
 [0,0.000183687)
 [0,0.00018377)
 [0,0.000184209)
 [0,0.00018421)
 [0,0.000184238)
 [0,0.000184298)
 [0,0.000184323)
 [0,0.000184324)
 [0,0.000184326)
 [0,0.00018445)
 [0,0.000184566)
 [0,0.000184593)
 [0,0.000184625)
 [0,0.000184656)
 [0,0.000184713)
 [0,0.00018475)
 [0,0.000184785)
 [0,0.000185038)
 [0,0.000185039)
 [0,0.000185101)
 [0,0.000185179)
 [0,0.000185311)
 [0,0.000185416)
 [0,0.000185549)
 [0,0.000185639)
 [0,0.0001857)
 [0,0.000185739)
 [0,0.000185754)
 [0,0.000185817)
 [0,0.000185819)
 [0,0.000185967)
 [0,0.000185973)
 [0,0.000186018)
 [0,0.000186066)
 [0,0.000186111)
 [0,0.000186205)
 [0,0.000186258)
 [0,0.000186384)
 [0,0.000186384)
 [0,0.000186473)
 [0,0.000186473)
 [0,0.000186563)
 [0,0.000186682)
 [0,0.000186692)
 [0,0.000186701)
 [0,0.000186749)
 [0,0.000186779)
 [0,0.000186795)
 [0,0.000186833)
 [0,0.00018692)
 [0,0.00018697)
 [0,0.00018701)
 [0,0.000187024)
 [0,0.000187038)
 [0,0.000187039)
 [0,0.000187144)
 [0,0.000187154)
 [0,0.000187273)
 [0,0.000187278)
 [0,0.000187278)
 [0,0.000187278)
 [0,0.000187329)
 [0,0.000187427)
 [0,0.000187611)
 [0,0.000187635)
 [0,0.00018766)
 [0,0.000187674)
 [0,0.00018776)
 [0,0.000187844)
 [0,0.000187936)
 [0,0.00018795)
 [0,0.000188015)
 [0,0.000188021)
 [0,0.000188145)
 [0,0.000188169)
 [0,0.000188176)
 [0,0.000188187)
 [0,0.000188239)
 [0,0.000188261)
 [0,0.000188291)
 [0,0.000188298)
 [0,0.000188304)
 [0,0.000188357)
 [0,0.000188391)
 [0,0.00018841)
 [0,0.000188477)
 [0,0.000188501)
 [0,0.000188511)
 [0,0.000188529)
 [0,0.000188643)
 [0,0.000188739)
 [0,0.000188765)
 [0,0.000188768)
 [0,0.000188768)
 [0,0.000189006)
 [0,0.000189009)
 [0,0.000189036)
 [0,0.000189066)
 [0,0.000189107)
 [0,0.000189155)
 [0,0.000189285)
 [0,0.000189314)
 [0,0.000189407)
 [0,0.000189412)
 [0,0.00018942)
 [0,0.000189433)
 [0,0.000189443)
 [0,0.000189446)
 [0,0.000189507)
 [0,0.000189667)
 [0,0.000189669)
 [0,0.000189722)
 [0,0.000189736)
 [0,0.000189868)
 [0,0.00018993)
 [0,0.000190003)
 [0,0.000190053)
 [0,0.000190088)
 [0,0.000190102)
 [0,0.000190109)
 [0,0.000190171)
 [0,0.000190179)
 [0,0.00019018)
 [0,0.00019023)
 [0,0.000190255)
 [0,0.000190312)
 [0,0.000190369)
 [0,0.000190379)
 [0,0.000190409)
 [0,0.000190476)
 [0,0.000190573)
 [0,0.000190597)
 [0,0.000190674)
 [0,0.000190731)
 [0,0.000190753)
 [0,0.000190914)
 [0,0.00019092)
 [0,0.000190934)
 [0,0.000191051)
 [0,0.000191095)
 [0,0.000191165)
 [0,0.000191231)
 [0,0.000191242)
 [0,0.000191273)
 [0,0.000191317)
 [0,0.000191322)
 [0,0.000191332)
 [0,0.000191402)
 [0,0.000191465)
 [0,0.000191493)
 [0,0.000191495)
 [0,0.000191505)
 [0,0.000191569)
 [0,0.000191641)
 [0,0.000191688)
 [0,0.000191717)
 [0,0.000191849)
 [0,0.000191867)
 [0,0.000191875)
 [0,0.000191905)
 [0,0.000191932)
 [0,0.000191985)
 [0,0.000191999)
 [0,0.000192002)
 [0,0.000192016)
 [0,0.00019213)
 [0,0.000192146)
 [0,0.000192282)
 [0,0.000192314)
 [0,0.000192344)
 [0,0.000192373)
 [0,0.000192492)
 [0,0.000192509)
 [0,0.00019256)
 [0,0.000192583)
 [0,0.000192593)
 [0,0.000192758)
 [0,0.000192868)
 [0,0.000192879)
 [0,0.0001929)
 [0,0.000192947)
 [0,0.000192972)
 [0,0.000192999)
 [0,0.000193036)
 [0,0.000193143)
 [0,0.000193271)
 [0,0.000193277)
 [0,0.000193292)
 [0,0.000193299)
 [0,0.000193315)
 [0,0.000193326)
 [0,0.00019333)
 [0,0.000193404)
 [0,0.000193432)
 [0,0.000193506)
 [0,0.000193532)
 [0,0.000193583)
 [0,0.000193597)
 [0,0.000193626)
 [0,0.000193647)
 [0,0.000193655)
 [0,0.000193727)
 [0,0.000193834)
 [0,0.000193847)
 [0,0.000193852)
 [0,0.000194016)
 [0,0.000194019)
 [0,0.000194087)
 [0,0.000194158)
 [0,0.000194173)
 [0,0.0001942)
 [0,0.000194255)
 [0,0.000194261)
 [0,0.000194265)
 [0,0.000194281)
 [0,0.000194386)
 [0,0.00019443)
 [0,0.000194451)
 [0,0.000194498)
 [0,0.000194582)
 [0,0.000194686)
 [0,0.000194791)
 [0,0.000194814)
 [0,0.00019491)
 [0,0.000194953)
 [0,0.000195)
 [0,0.000195009)
 [0,0.000195056)
 [0,0.000195162)
 [0,0.00019522)
 [0,0.000195224)
 [0,0.000195242)
 [0,0.000195275)
 [0,0.000195308)
 [0,0.000195328)
 [0,0.000195354)
 [0,0.000195563)
 [0,0.00019569)
 [0,0.000195735)
 [0,0.000195801)
 [0,0.000195946)
 [0,0.00019596)
 [0,0.000196073)
 [0,0.000196163)
 [0,0.000196166)
 [0,0.00019617)
 [0,0.000196193)
 [0,0.00019623)
 [0,0.000196243)
 [0,0.000196321)
 [0,0.000196416)
 [0,0.000196475)
 [0,0.000196491)
 [0,0.000196546)
 [0,0.000196636)
 [0,0.000196698)
 [0,0.000196713)
 [0,0.000196729)
 [0,0.000196756)
 [0,0.000196765)
 [0,0.000196785)
 [0,0.000196796)
 [0,0.000196831)
 [0,0.000197053)
 [0,0.000197125)
 [0,0.000197142)
 [0,0.000197172)
 [0,0.000197325)
 [0,0.000197461)
 [0,0.000197521)
 [0,0.000197538)
 [0,0.000197556)
 [0,0.000197638)
 [0,0.000197655)
 [0,0.000197657)
 [0,0.000197798)
 [0,0.000197865)
 [0,0.00019788)
 [0,0.000197977)
 [0,0.000197979)
 [0,0.000197985)
 [0,0.000198)
 [0,0.000198071)
 [0,0.000198083)
 [0,0.000198105)
 [0,0.000198126)
 [0,0.000198156)
 [0,0.000198172)
 [0,0.000198192)
 [0,0.000198231)
 [0,0.000198301)
 [0,0.000198304)
 [0,0.000198513)
 [0,0.000198577)
 [0,0.000198611)
 [0,0.000198624)
 [0,0.000198675)
 [0,0.000198712)
 [0,0.000198799)
 [0,0.000198907)
 [0,0.000198931)
 [0,0.000198947)
 [0,0.000199058)
 [0,0.000199151)
 [0,0.000199169)
 [0,0.000199176)
 [0,0.000199205)
 [0,0.000199373)
 [0,0.000199466)
 [0,0.000199478)
 [0,0.000199486)
 [0,0.000199487)
 [0,0.000199569)
 [0,0.000199583)
 [0,0.000199769)
 [0,0.00019977)
 [0,0.000199841)
 [0,0.000199974)
 [0,0.000200003)
 [0,0.000200082)
 [0,0.000200095)
 [0,0.000200101)
 [0,0.000200159)
 [0,0.00020025)
 [0,0.000200303)
 [0,0.000200446)
 [0,0.000200455)
 [0,0.000200518)
 [0,0.000200563)
 [0,0.000200643)
 [0,0.000200659)
 [0,0.000200748)
 [0,0.000200899)
 [0,0.0002009)
 [0,0.0002009)
 [0,0.000200906)
 [0,0.000201044)
 [0,0.000201122)
 [0,0.000201255)
 [0,0.000201266)
 [0,0.000201379)
 [0,0.000201459)
 [0,0.000201512)
 [0,0.000201517)
 [0,0.000201523)
 [0,0.000201644)
 [0,0.000201648)
 [0,0.000201677)
 [0,0.000201708)
 [0,0.000201754)
 [0,0.000201756)
 [0,0.000201757)
 [0,0.000201825)
 [0,0.000201933)
 [0,0.000201965)
 [0,0.000201983)
 [0,0.000202029)
 [0,0.000202193)
 [0,0.000202209)
 [0,0.000202237)
 [0,0.000202247)
 [0,0.000202388)
 [0,0.000202417)
 [0,0.000202445)
 [0,0.000202496)
 [0,0.000202507)
 [0,0.000202529)
 [0,0.000202539)
 [0,0.000202656)
 [0,0.000202656)
 [0,0.000202685)
 [0,0.000202791)
 [0,0.00020282)
 [0,0.000202857)
 [0,0.000202935)
 [0,0.000202971)
 [0,0.000203133)
 [0,0.000203224)
 [0,0.000203329)
 [0,0.000203346)
 [0,0.00020346)
 [0,0.000203538)
 [0,0.000203609)
 [0,0.000203658)
 [0,0.000203699)
 [0,0.000203781)
 [0,0.000203787)
 [0,0.000203818)
 [0,0.000203845)
 [0,0.000203877)
 [0,0.000203939)
 [0,0.000204039)
 [0,0.000204043)
 [0,0.00020408)
 [0,0.000204092)
 [0,0.000204094)
 [0,0.000204133)
 [0,0.0002042)
 [0,0.000204237)
 [0,0.000204304)
 [0,0.000204357)
 [0,0.000204484)
 [0,0.000204506)
 [0,0.000204567)
 [0,0.000204588)
 [0,0.000204631)
 [0,0.000204653)
 [0,0.000204712)
 [0,0.000204766)
 [0,0.0002048)
 [0,0.000204831)
 [0,0.000204888)
 [0,0.000205105)
 [0,0.000205219)
 [0,0.000205232)
 [0,0.000205256)
 [0,0.000205257)
 [0,0.000205368)
 [0,0.000205427)
 [0,0.000205476)
 [0,0.000205485)
 [0,0.000205493)
 [0,0.000205511)
 [0,0.000205535)
 [0,0.000205595)
 [0,0.000205595)
 [0,0.000205667)
 [0,0.000205683)
 [0,0.000205805)
 [0,0.000205839)
 [0,0.000205928)
 [0,0.000206172)
 [0,0.000206174)
 [0,0.000206228)
 [0,0.000206232)
 [0,0.000206303)
 [0,0.000206314)
 [0,0.000206388)
 [0,0.000206428)
 [0,0.00020656)
 [0,0.000206615)
 [0,0.00020664)
 [0,0.000206643)
 [0,0.000206648)
 [0,0.000206653)
 [0,0.000206721)
 [0,0.000206807)
 [0,0.000206829)
 [0,0.000206839)
 [0,0.000206847)
 [0,0.000206959)
 [0,0.000207011)
 [0,0.000207158)
 [0,0.00020727)
 [0,0.000207387)
 [0,0.000207423)
 [0,0.000207475)
 [0,0.000207782)
 [0,0.000207812)
 [0,0.000207833)
 [0,0.000207887)
 [0,0.0002079)
 [0,0.000207942)
 [0,0.000207947)
 [0,0.000207996)
 [0,0.000208037)
 [0,0.000208067)
 [0,0.000208121)
 [0,0.000208128)
 [0,0.000208169)
 [0,0.000208318)
 [0,0.000208358)
 [0,0.00020841)
 [0,0.000208428)
 [0,0.000208509)
 [0,0.000208615)
 [0,0.000208627)
 [0,0.000208718)
 [0,0.000208735)
 [0,0.000208749)
 [0,0.000208792)
 [0,0.000208825)
 [0,0.000208914)
 [0,0.000209054)
 [0,0.000209105)
 [0,0.000209153)
 [0,0.000209202)
 [0,0.000209215)
 [0,0.000209235)
 [0,0.000209242)
 [0,0.000209281)
 [0,0.000209284)
 [0,0.000209376)
 [0,0.000209388)
 [0,0.000209481)
 [0,0.00020951)
 [0,0.000209522)
 [0,0.000209537)
 [0,0.000209544)
 [0,0.000209581)
 [0,0.000209611)
 [0,0.000209689)
 [0,0.000209719)
 [0,0.000209771)
 [0,0.000209797)
 [0,0.000209839)
 [0,0.000209875)
 [0,0.000209887)
 [0,0.000209899)
 [0,0.000210042)
 [0,0.000210105)
 [0,0.000210111)
 [0,0.000210126)
 [0,0.000210135)
 [0,0.000210226)
 [0,0.000210271)
 [0,0.000210277)
 [0,0.000210296)
 [0,0.000210315)
 [0,0.000210429)
 [0,0.000210488)
 [0,0.000210503)
 [0,0.000210546)
 [0,0.000210557)
 [0,0.000210587)
 [0,0.000210603)
 [0,0.000210758)
 [0,0.00021076)
 [0,0.000210766)
 [0,0.000210825)
 [0,0.000210916)
 [0,0.000210941)
 [0,0.000211012)
 [0,0.00021106)
 [0,0.000211213)
 [0,0.000211234)
 [0,0.000211333)
 [0,0.000211405)
 [0,0.000211425)
 [0,0.000211447)
 [0,0.000211526)
 [0,0.000211528)
 [0,0.000211571)
 [0,0.000211578)
 [0,0.000211611)
 [0,0.000211654)
 [0,0.000211742)
 [0,0.000211759)
 [0,0.000211805)
 [0,0.000211817)
 [0,0.000211898)
 [0,0.00021191)
 [0,0.000211915)
 [0,0.000212012)
 [0,0.000212014)
 [0,0.000212097)
 [0,0.000212184)
 [0,0.000212215)
 [0,0.000212221)
 [0,0.000212236)
 [0,0.000212451)
 [0,0.000212491)
 [0,0.000212544)
 [0,0.00021261)
 [0,0.000212629)
 [0,0.00021265)
 [0,0.000212673)
 [0,0.000212759)
 [0,0.000212764)
 [0,0.000212789)
 [0,0.000212908)
 [0,0.000213035)
 [0,0.000213039)
 [0,0.000213147)
 [0,0.000213156)
 [0,0.000213176)
 [0,0.000213188)
 [0,0.000213202)
 [0,0.000213244)
 [0,0.000213259)
 [0,0.00021346)
 [0,0.00021348)
 [0,0.000213529)
 [0,0.000213566)
 [0,0.000213712)
 [0,0.000213725)
 [0,0.000213832)
 [0,0.000213852)
 [0,0.000213915)
 [0,0.000213928)
 [0,0.00021396)
 [0,0.00021401)
 [0,0.000214034)
 [0,0.000214112)
 [0,0.000214148)
 [0,0.000214153)
 [0,0.000214159)
 [0,0.000214178)
 [0,0.000214189)
 [0,0.000214196)
 [0,0.000214208)
 [0,0.000214249)
 [0,0.000214338)
 [0,0.000214439)
 [0,0.000214458)
 [0,0.000214485)
 [0,0.000214547)
 [0,0.000214585)
 [0,0.000214738)
 [0,0.000214756)
 [0,0.000214763)
 [0,0.000214783)
 [0,0.000214827)
 [0,0.000214829)
 [0,0.000214949)
 [0,0.000214964)
 [0,0.000215011)
 [0,0.000215044)
 [0,0.000215065)
 [0,0.000215083)
 [0,0.000215128)
 [0,0.000215203)
 [0,0.000215216)
 [0,0.00021528)
 [0,0.000215292)
 [0,0.000215378)
 [0,0.000215402)
 [0,0.000215411)
 [0,0.000215448)
 [0,0.000215475)
 [0,0.000215543)
 [0,0.000215544)
 [0,0.000215567)
 [0,0.000215723)
 [0,0.000215977)
 [0,0.000216007)
 [0,0.000216054)
 [0,0.000216079)
 [0,0.000216092)
 [0,0.000216114)
 [0,0.000216186)
 [0,0.000216254)
 [0,0.000216258)
 [0,0.000216305)
 [0,0.000216454)
 [0,0.000216461)
 [0,0.000216663)
 [0,0.000216663)
 [0,0.000216689)
 [0,0.000216747)
 [0,0.000216843)
 [0,0.000216866)
 [0,0.000216871)
 [0,0.000216965)
 [0,0.000217076)
 [0,0.000217183)
 [0,0.000217245)
 [0,0.000217262)
 [0,0.000217266)
 [0,0.00021728)
 [0,0.000217316)
 [0,0.000217334)
 [0,0.000217368)
 [0,0.000217468)
 [0,0.000217614)
 [0,0.000217716)
 [0,0.000217752)
 [0,0.000217763)
 [0,0.000217829)
 [0,0.000217836)
 [0,0.00021791)
 [0,0.000217949)
 [0,0.000217991)
 [0,0.000218043)
 [0,0.000218078)
 [0,0.000218088)
 [0,0.000218093)
 [0,0.000218128)
 [0,0.000218193)
 [0,0.000218256)
 [0,0.000218272)
 [0,0.00021829)
 [0,0.00021836)
 [0,0.000218372)
 [0,0.000218509)
 [0,0.000218675)
 [0,0.000218689)
 [0,0.000218703)
 [0,0.000218809)
 [0,0.000218892)
 [0,0.000218902)
 [0,0.000218937)
 [0,0.000218942)
 [0,0.000218957)
 [0,0.000218958)
 [0,0.00021898)
 [0,0.000219028)
 [0,0.000219051)
 [0,0.000219101)
 [0,0.000219139)
 [0,0.000219193)
 [0,0.000219224)
 [0,0.000219246)
 [0,0.000219419)
 [0,0.000219429)
 [0,0.000219454)
 [0,0.000219471)
 [0,0.000219519)
 [0,0.000219606)
 [0,0.000219631)
 [0,0.000219703)
 [0,0.000219704)
 [0,0.000219831)
 [0,0.000219855)
 [0,0.00022003)
 [0,0.000220078)
 [0,0.000220126)
 [0,0.00022018)
 [0,0.000220192)
 [0,0.000220226)
 [0,0.000220267)
 [0,0.000220325)
 [0,0.000220328)
 [0,0.00022033)
 [0,0.000220346)
 [0,0.000220399)
 [0,0.000220425)
 [0,0.00022048)
 [0,0.000220507)
 [0,0.000220547)
 [0,0.000220567)
 [0,0.000220627)
 [0,0.000220627)
 [0,0.000220686)
 [0,0.000220805)
 [0,0.000220865)
 [0,0.000220907)
 [0,0.000220974)
 [0,0.000220998)
 [0,0.000221007)
 [0,0.000221069)
 [0,0.000221103)
 [0,0.000221137)
 [0,0.000221175)
 [0,0.000221278)
 [0,0.000221291)
 [0,0.000221316)
 [0,0.000221504)
 [0,0.000221524)
 [0,0.000221531)
 [0,0.000221585)
 [0,0.000221782)
 [0,0.000221851)
 [0,0.000221863)
 [0,0.000221943)
 [0,0.00022217)
 [0,0.000222178)
 [0,0.000222197)
 [0,0.0002222)
 [0,0.000222226)
 [0,0.000222282)
 [0,0.000222295)
 [0,0.000222371)
 [0,0.000222379)
 [0,0.000222445)
 [0,0.000222526)
 [0,0.000222602)
 [0,0.000222611)
 [0,0.000222629)
 [0,0.000222683)
 [0,0.000222687)
 [0,0.000222713)
 [0,0.00022275)
 [0,0.000222867)
 [0,0.000222878)
 [0,0.000223028)
 [0,0.000223083)
 [0,0.000223105)
 [0,0.000223153)
 [0,0.000223223)
 [0,0.000223343)
 [0,0.000223362)
 [0,0.000223401)
 [0,0.000223481)
 [0,0.000223525)
 [0,0.000223556)
 [0,0.0002236)
 [0,0.000223607)
 [0,0.000223616)
 [0,0.000223633)
 [0,0.000223661)
 [0,0.000223729)
 [0,0.000223839)
 [0,0.000223904)
 [0,0.000224024)
 [0,0.000224067)
 [0,0.000224081)
 [0,0.000224088)
 [0,0.000224143)
 [0,0.000224156)
 [0,0.000224223)
 [0,0.000224233)
 [0,0.000224241)
 [0,0.000224278)
 [0,0.000224317)
 [0,0.000224322)
 [0,0.000224379)
 [0,0.000224392)
 [0,0.000224564)
 [0,0.00022465)
 [0,0.000224742)
 [0,0.000224747)
 [0,0.000224781)
 [0,0.000224812)
 [0,0.000224816)
 [0,0.000224858)
 [0,0.000224867)
 [0,0.000224888)
 [0,0.00022494)
 [0,0.000225066)
 [0,0.000225156)
 [0,0.000225332)
 [0,0.000225573)
 [0,0.000225611)
 [0,0.00022562)
 [0,0.000225662)
 [0,0.000225673)
 [0,0.0002257)
 [0,0.000225736)
 [0,0.000225793)
 [0,0.000225862)
 [0,0.000225866)
 [0,0.000225881)
 [0,0.000225898)
 [0,0.000225908)
 [0,0.000225982)
 [0,0.000225982)
 [0,0.000225989)
 [0,0.000226011)
 [0,0.000226069)
 [0,0.000226143)
 [0,0.000226157)
 [0,0.000226259)
 [0,0.000226262)
 [0,0.000226384)
 [0,0.000226423)
 [0,0.000226436)
 [0,0.000226636)
 [0,0.000226648)
 [0,0.000226669)
 [0,0.000226678)
 [0,0.000226692)
 [0,0.000226722)
 [0,0.000226779)
 [0,0.000226821)
 [0,0.000226869)
 [0,0.000226885)
 [0,0.000226984)
 [0,0.00022699)
 [0,0.000227004)
 [0,0.000227028)
 [0,0.000227034)
 [0,0.000227038)
 [0,0.000227092)
 [0,0.000227238)
 [0,0.000227334)
 [0,0.000227354)
 [0,0.000227373)
 [0,0.000227374)
 [0,0.000227402)
 [0,0.000227419)
 [0,0.000227428)
 [0,0.000227464)
 [0,0.000227501)
 [0,0.000227504)
 [0,0.000227511)
 [0,0.00022754)
 [0,0.00022759)
 [0,0.000227738)
 [0,0.000227763)
 [0,0.000227779)
 [0,0.000227843)
 [0,0.00022789)
 [0,0.000228039)
 [0,0.000228052)
 [0,0.000228098)
 [0,0.000228114)
 [0,0.000228205)
 [0,0.000228286)
 [0,0.000228332)
 [0,0.000228342)
 [0,0.000228404)
 [0,0.000228413)
 [0,0.000228448)
 [0,0.000228566)
 [0,0.0002287)
 [0,0.000228754)
 [0,0.000228782)
 [0,0.000228808)
 [0,0.000228816)
 [0,0.00022884)
 [0,0.000228882)
 [0,0.00022891)
 [0,0.000228924)
 [0,0.000228949)
 [0,0.000228951)
 [0,0.000228968)
 [0,0.000229001)
 [0,0.000229089)
 [0,0.000229091)
 [0,0.000229183)
 [0,0.000229239)
 [0,0.000229328)
 [0,0.000229406)
 [0,0.000229508)
 [0,0.000229508)
 [0,0.000229512)
 [0,0.000229519)
 [0,0.000229637)
