point cloud with 19727 points in dimension 2
value range: [0,0.84849]
 [0,3.98755e-05)
 [0,3.98755e-05)
 [0,3.98755e-05)
 [0,3.99351e-05)
 [0,3.99351e-05)
 [0,3.99947e-05)
 [0,3.99947e-05)
 [0,4.00543e-05)
 [0,4.00543e-05)
 [0,4.00543e-05)
 [0,4.00543e-05)
 [0,4.00543e-05)
 [0,4.00543e-05)
 [0,4.00543e-05)
 [0,4.01139e-05)
 [0,4.01139e-05)
 [0,4.01735e-05)
 [0,4.01735e-05)
 [0,4.02033e-05)
 [0,4.02331e-05)
 [0,4.02331e-05)
 [0,4.02629e-05)
 [0,4.02927e-05)
 [0,4.02927e-05)
 [0,4.02927e-05)
 [0,4.03523e-05)
 [0,4.03523e-05)
 [0,4.03523e-05)
 [0,4.03523e-05)
 [0,4.04119e-05)
 [0,4.04119e-05)
 [0,4.04119e-05)
 [0,4.04119e-05)
 [0,4.04716e-05)
 [0,4.04716e-05)
 [0,4.04716e-05)
 [0,4.04716e-05)
 [0,4.05312e-05)
 [0,4.05312e-05)
 [0,4.05312e-05)
 [0,4.06504e-05)
 [0,4.06504e-05)
 [0,4.06802e-05)
 [0,4.071e-05)
 [0,4.07696e-05)
 [0,4.07696e-05)
 [0,4.07696e-05)
 [0,4.07696e-05)
 [0,4.08292e-05)
 [0,4.08292e-05)
 [0,4.08292e-05)
 [0,4.08292e-05)
 [0,4.08443e-05)
 [0,4.08888e-05)
 [0,4.08888e-05)
 [0,4.08888e-05)
 [0,4.08888e-05)
 [0,4.08888e-05)
 [0,4.08888e-05)
 [0,4.09484e-05)
 [0,4.09484e-05)
 [0,4.09484e-05)
 [0,4.1008e-05)
 [0,4.1008e-05)
 [0,4.1008e-05)
 [0,4.1008e-05)
 [0,4.1008e-05)
 [0,4.10378e-05)
 [0,4.10378e-05)
 [0,4.10676e-05)
 [0,4.10676e-05)
 [0,4.10676e-05)
 [0,4.10676e-05)
 [0,4.10676e-05)
 [0,4.11272e-05)
 [0,4.11272e-05)
 [0,4.11272e-05)
 [0,4.11868e-05)
 [0,4.11868e-05)
 [0,4.11868e-05)
 [0,4.11868e-05)
 [0,4.12464e-05)
 [0,4.12464e-05)
 [0,4.12464e-05)
 [0,4.12464e-05)
 [0,4.12464e-05)
 [0,4.12762e-05)
 [0,4.1306e-05)
 [0,4.1306e-05)
 [0,4.1306e-05)
 [0,4.1306e-05)
 [0,4.13656e-05)
 [0,4.13656e-05)
 [0,4.13656e-05)
 [0,4.13656e-05)
 [0,4.14252e-05)
 [0,4.14252e-05)
 [0,4.14252e-05)
 [0,4.14252e-05)
 [0,4.14252e-05)
 [0,4.14848e-05)
 [0,4.14848e-05)
 [0,4.14848e-05)
 [0,4.14848e-05)
 [0,4.14848e-05)
 [0,4.14938e-05)
 [0,4.15444e-05)
 [0,4.15444e-05)
 [0,4.15444e-05)
 [0,4.15444e-05)
 [0,4.15444e-05)
 [0,4.15742e-05)
 [0,4.1604e-05)
 [0,4.1604e-05)
 [0,4.1604e-05)
 [0,4.1604e-05)
 [0,4.16636e-05)
 [0,4.16636e-05)
 [0,4.16636e-05)
 [0,4.17232e-05)
 [0,4.17232e-05)
 [0,4.17232e-05)
 [0,4.17232e-05)
 [0,4.17232e-05)
 [0,4.17829e-05)
 [0,4.18127e-05)
 [0,4.18425e-05)
 [0,4.18425e-05)
 [0,4.18425e-05)
 [0,4.19021e-05)
 [0,4.19021e-05)
 [0,4.19617e-05)
 [0,4.19617e-05)
 [0,4.19617e-05)
 [0,4.19617e-05)
 [0,4.19617e-05)
 [0,4.20213e-05)
 [0,4.20213e-05)
 [0,4.20809e-05)
 [0,4.20809e-05)
 [0,4.20809e-05)
 [0,4.21405e-05)
 [0,4.22001e-05)
 [0,4.22001e-05)
 [0,4.22597e-05)
 [0,4.22597e-05)
 [0,4.22597e-05)
 [0,4.23193e-05)
 [0,4.23193e-05)
 [0,4.23491e-05)
 [0,4.23789e-05)
 [0,4.23789e-05)
 [0,4.24385e-05)
 [0,4.24385e-05)
 [0,4.24385e-05)
 [0,4.24385e-05)
 [0,4.24385e-05)
 [0,4.24683e-05)
 [0,4.24981e-05)
 [0,4.24981e-05)
 [0,4.24981e-05)
 [0,4.24981e-05)
 [0,4.24981e-05)
 [0,4.25577e-05)
 [0,4.25577e-05)
 [0,4.26173e-05)
 [0,4.26173e-05)
 [0,4.26173e-05)
 [0,4.26173e-05)
 [0,4.26173e-05)
 [0,4.26769e-05)
 [0,4.26769e-05)
 [0,4.26769e-05)
 [0,4.26989e-05)
 [0,4.27365e-05)
 [0,4.27365e-05)
 [0,4.27365e-05)
 [0,4.27663e-05)
 [0,4.27961e-05)
 [0,4.28259e-05)
 [0,4.28259e-05)
 [0,4.28259e-05)
 [0,4.28557e-05)
 [0,4.28557e-05)
 [0,4.28557e-05)
 [0,4.28557e-05)
 [0,4.29153e-05)
 [0,4.29153e-05)
 [0,4.29153e-05)
 [0,4.29451e-05)
 [0,4.29749e-05)
 [0,4.29749e-05)
 [0,4.29749e-05)
 [0,4.29749e-05)
 [0,4.29749e-05)
 [0,4.29749e-05)
 [0,4.29749e-05)
 [0,4.29749e-05)
 [0,4.30346e-05)
 [0,4.30346e-05)
 [0,4.30942e-05)
 [0,4.30942e-05)
 [0,4.31538e-05)
 [0,4.31538e-05)
 [0,4.31808e-05)
 [0,4.32134e-05)
 [0,4.32134e-05)
 [0,4.32134e-05)
 [0,4.3273e-05)
 [0,4.3273e-05)
 [0,4.3273e-05)
 [0,4.33028e-05)
 [0,4.33326e-05)
 [0,4.33922e-05)
 [0,4.33922e-05)
 [0,4.34518e-05)
 [0,4.34518e-05)
 [0,4.34518e-05)
 [0,4.35114e-05)
 [0,4.3571e-05)
 [0,4.3571e-05)
 [0,4.3571e-05)
 [0,4.36008e-05)
 [0,4.36306e-05)
 [0,4.36306e-05)
 [0,4.36902e-05)
 [0,4.36902e-05)
 [0,4.36902e-05)
 [0,4.36902e-05)
 [0,4.36902e-05)
 [0,4.372e-05)
 [0,4.37498e-05)
 [0,4.37498e-05)
 [0,4.37498e-05)
 [0,4.37498e-05)
 [0,4.37498e-05)
 [0,4.37498e-05)
 [0,4.37498e-05)
 [0,4.38094e-05)
 [0,4.38094e-05)
 [0,4.3869e-05)
 [0,4.3869e-05)
 [0,4.3869e-05)
 [0,4.3869e-05)
 [0,4.39286e-05)
 [0,4.39286e-05)
 [0,4.39286e-05)
 [0,4.39286e-05)
 [0,4.39286e-05)
 [0,4.39882e-05)
 [0,4.41074e-05)
 [0,4.4167e-05)
 [0,4.4167e-05)
 [0,4.4167e-05)
 [0,4.4167e-05)
 [0,4.4167e-05)
 [0,4.4167e-05)
 [0,4.41749e-05)
 [0,4.42266e-05)
 [0,4.42266e-05)
 [0,4.42862e-05)
 [0,4.42862e-05)
 [0,4.42862e-05)
 [0,4.42862e-05)
 [0,4.42862e-05)
 [0,4.43161e-05)
 [0,4.43459e-05)
 [0,4.44055e-05)
 [0,4.44353e-05)
 [0,4.44651e-05)
 [0,4.44651e-05)
 [0,4.45247e-05)
 [0,4.45247e-05)
 [0,4.45247e-05)
 [0,4.45247e-05)
 [0,4.45247e-05)
 [0,4.45247e-05)
 [0,4.45843e-05)
 [0,4.45843e-05)
 [0,4.45843e-05)
 [0,4.46737e-05)
 [0,4.47035e-05)
 [0,4.47035e-05)
 [0,4.47631e-05)
 [0,4.47631e-05)
 [0,4.48227e-05)
 [0,4.48227e-05)
 [0,4.48525e-05)
 [0,4.48823e-05)
 [0,4.49121e-05)
 [0,4.49121e-05)
 [0,4.49419e-05)
 [0,4.49419e-05)
 [0,4.50015e-05)
 [0,4.50015e-05)
 [0,4.50015e-05)
 [0,4.50015e-05)
 [0,4.50015e-05)
 [0,4.51207e-05)
 [0,4.51207e-05)
 [0,4.51505e-05)
 [0,4.51505e-05)
 [0,4.51803e-05)
 [0,4.51803e-05)
 [0,4.51803e-05)
 [0,4.52399e-05)
 [0,4.52399e-05)
 [0,4.52995e-05)
 [0,4.52995e-05)
 [0,4.53591e-05)
 [0,4.53591e-05)
 [0,4.53591e-05)
 [0,4.53591e-05)
 [0,4.54187e-05)
 [0,4.54187e-05)
 [0,4.54187e-05)
 [0,4.54783e-05)
 [0,4.54783e-05)
 [0,4.54783e-05)
 [0,4.54783e-05)
 [0,4.55379e-05)
 [0,4.55379e-05)
 [0,4.55976e-05)
 [0,4.56274e-05)
 [0,4.56274e-05)
 [0,4.56572e-05)
 [0,4.56572e-05)
 [0,4.56572e-05)
 [0,4.56572e-05)
 [0,4.56572e-05)
 [0,4.56572e-05)
 [0,4.57168e-05)
 [0,4.57168e-05)
 [0,4.57168e-05)
 [0,4.57764e-05)
 [0,4.57764e-05)
 [0,4.57764e-05)
 [0,4.57764e-05)
 [0,4.5836e-05)
 [0,4.58956e-05)
 [0,4.58956e-05)
 [0,4.59552e-05)
 [0,4.59552e-05)
 [0,4.59552e-05)
 [0,4.60148e-05)
 [0,4.60148e-05)
 [0,4.60148e-05)
 [0,4.60148e-05)
 [0,4.60148e-05)
 [0,4.60744e-05)
 [0,4.60744e-05)
 [0,4.60744e-05)
 [0,4.60744e-05)
 [0,4.60744e-05)
 [0,4.60744e-05)
 [0,4.6134e-05)
 [0,4.6134e-05)
 [0,4.6134e-05)
 [0,4.6134e-05)
 [0,4.61936e-05)
 [0,4.61936e-05)
 [0,4.62532e-05)
 [0,4.63128e-05)
 [0,4.63724e-05)
 [0,4.63724e-05)
 [0,4.64022e-05)
 [0,4.64022e-05)
 [0,4.6432e-05)
 [0,4.6432e-05)
 [0,4.65512e-05)
 [0,4.65512e-05)
 [0,4.65512e-05)
 [0,4.66704e-05)
 [0,4.66704e-05)
 [0,4.66704e-05)
 [0,4.673e-05)
 [0,4.673e-05)
 [0,4.67896e-05)
 [0,4.67896e-05)
 [0,4.68493e-05)
 [0,4.69089e-05)
 [0,4.69089e-05)
 [0,4.69685e-05)
 [0,4.69685e-05)
 [0,4.69685e-05)
 [0,4.70281e-05)
 [0,4.70281e-05)
 [0,4.70281e-05)
 [0,4.70579e-05)
 [0,4.70877e-05)
 [0,4.70877e-05)
 [0,4.70877e-05)
 [0,4.70877e-05)
 [0,4.70877e-05)
 [0,4.71473e-05)
 [0,4.71473e-05)
 [0,4.71473e-05)
 [0,4.72069e-05)
 [0,4.72665e-05)
 [0,4.73261e-05)
 [0,4.73857e-05)
 [0,4.74453e-05)
 [0,4.74453e-05)
 [0,4.74453e-05)
 [0,4.75347e-05)
 [0,4.75645e-05)
 [0,4.75645e-05)
 [0,4.75645e-05)
 [0,4.75943e-05)
 [0,4.76241e-05)
 [0,4.76837e-05)
 [0,4.77135e-05)
 [0,4.77433e-05)
 [0,4.77433e-05)
 [0,4.78029e-05)
 [0,4.78029e-05)
 [0,4.78625e-05)
 [0,4.79221e-05)
 [0,4.79221e-05)
 [0,4.79221e-05)
 [0,4.79221e-05)
 [0,4.79817e-05)
 [0,4.80413e-05)
 [0,4.80413e-05)
 [0,4.81009e-05)
 [0,4.81009e-05)
 [0,4.81568e-05)
 [0,4.81606e-05)
 [0,4.8166e-05)
 [0,4.82202e-05)
 [0,4.82244e-05)
 [0,4.82798e-05)
 [0,4.83394e-05)
 [0,4.84586e-05)
 [0,4.84586e-05)
 [0,4.84586e-05)
 [0,4.84586e-05)
 [0,4.85182e-05)
 [0,4.85182e-05)
 [0,4.85778e-05)
 [0,4.86374e-05)
 [0,4.86672e-05)
 [0,4.8697e-05)
 [0,4.87566e-05)
 [0,4.87864e-05)
 [0,4.88162e-05)
 [0,4.88162e-05)
 [0,4.8846e-05)
 [0,4.8846e-05)
 [0,4.88758e-05)
 [0,4.88758e-05)
 [0,4.88758e-05)
 [0,4.89354e-05)
 [0,4.89354e-05)
 [0,4.89354e-05)
 [0,4.8995e-05)
 [0,4.8995e-05)
 [0,4.90546e-05)
 [0,4.90546e-05)
 [0,4.91142e-05)
 [0,4.91142e-05)
 [0,4.91142e-05)
 [0,4.91142e-05)
 [0,4.91738e-05)
 [0,4.91738e-05)
 [0,4.92036e-05)
 [0,4.92334e-05)
 [0,4.9293e-05)
 [0,4.9293e-05)
 [0,4.9293e-05)
 [0,4.9293e-05)
 [0,4.93228e-05)
 [0,4.93526e-05)
 [0,4.94123e-05)
 [0,4.94123e-05)
 [0,4.94123e-05)
 [0,4.94421e-05)
 [0,4.94421e-05)
 [0,4.94719e-05)
 [0,4.94719e-05)
 [0,4.94719e-05)
 [0,4.96507e-05)
 [0,4.97103e-05)
 [0,4.97103e-05)
 [0,4.97103e-05)
 [0,4.97103e-05)
 [0,4.97401e-05)
 [0,4.97699e-05)
 [0,4.97699e-05)
 [0,4.98295e-05)
 [0,4.98295e-05)
 [0,4.98891e-05)
 [0,4.98891e-05)
 [0,4.98891e-05)
 [0,4.98891e-05)
 [0,4.98891e-05)
 [0,4.98891e-05)
 [0,4.98891e-05)
 [0,4.99487e-05)
 [0,4.99487e-05)
 [0,5.00083e-05)
 [0,5.00083e-05)
 [0,5.00083e-05)
 [0,5.00679e-05)
 [0,5.00977e-05)
 [0,5.01275e-05)
 [0,5.01275e-05)
 [0,5.01275e-05)
 [0,5.01573e-05)
 [0,5.01871e-05)
 [0,5.01871e-05)
 [0,5.02169e-05)
 [0,5.02467e-05)
 [0,5.02467e-05)
 [0,5.02467e-05)
 [0,5.02558e-05)
 [0,5.03063e-05)
 [0,5.03063e-05)
 [0,5.03063e-05)
 [0,5.03659e-05)
 [0,5.03659e-05)
 [0,5.03659e-05)
 [0,5.03659e-05)
 [0,5.03957e-05)
 [0,5.04255e-05)
 [0,5.04255e-05)
 [0,5.04255e-05)
 [0,5.04851e-05)
 [0,5.04851e-05)
 [0,5.04851e-05)
 [0,5.05447e-05)
 [0,5.05745e-05)
 [0,5.06639e-05)
 [0,5.06639e-05)
 [0,5.06938e-05)
 [0,5.07236e-05)
 [0,5.07236e-05)
 [0,5.07832e-05)
 [0,5.07832e-05)
 [0,5.07832e-05)
 [0,5.08428e-05)
 [0,5.08428e-05)
 [0,5.08428e-05)
 [0,5.08428e-05)
 [0,5.0962e-05)
 [0,5.0962e-05)
 [0,5.0962e-05)
 [0,5.0962e-05)
 [0,5.0962e-05)
 [0,5.0962e-05)
 [0,5.10216e-05)
 [0,5.10216e-05)
 [0,5.10812e-05)
 [0,5.11408e-05)
 [0,5.11408e-05)
 [0,5.11408e-05)
 [0,5.12004e-05)
 [0,5.12004e-05)
 [0,5.12302e-05)
 [0,5.12302e-05)
 [0,5.12302e-05)
 [0,5.13196e-05)
 [0,5.13196e-05)
 [0,5.13196e-05)
 [0,5.13196e-05)
 [0,5.13196e-05)
 [0,5.13792e-05)
 [0,5.13792e-05)
 [0,5.13792e-05)
 [0,5.13792e-05)
 [0,5.13792e-05)
 [0,5.1409e-05)
 [0,5.14388e-05)
 [0,5.14388e-05)
 [0,5.14984e-05)
 [0,5.14984e-05)
 [0,5.14984e-05)
 [0,5.14984e-05)
 [0,5.1558e-05)
 [0,5.1558e-05)
 [0,5.1558e-05)
 [0,5.16176e-05)
 [0,5.1707e-05)
 [0,5.17368e-05)
 [0,5.17964e-05)
 [0,5.17964e-05)
 [0,5.17964e-05)
 [0,5.1856e-05)
 [0,5.1856e-05)
 [0,5.1856e-05)
 [0,5.1856e-05)
 [0,5.19156e-05)
 [0,5.19156e-05)
 [0,5.19752e-05)
 [0,5.19752e-05)
 [0,5.19752e-05)
 [0,5.19752e-05)
 [0,5.19752e-05)
 [0,5.20349e-05)
 [0,5.20349e-05)
 [0,5.20349e-05)
 [0,5.20945e-05)
 [0,5.20945e-05)
 [0,5.21541e-05)
 [0,5.22137e-05)
 [0,5.22137e-05)
 [0,5.22137e-05)
 [0,5.22733e-05)
 [0,5.23329e-05)
 [0,5.23925e-05)
 [0,5.23925e-05)
 [0,5.24521e-05)
 [0,5.25117e-05)
 [0,5.25713e-05)
 [0,5.26309e-05)
 [0,5.26309e-05)
 [0,5.26905e-05)
 [0,5.27501e-05)
 [0,5.27501e-05)
 [0,5.27501e-05)
 [0,5.27501e-05)
 [0,5.27501e-05)
 [0,5.27501e-05)
 [0,5.27501e-05)
 [0,5.28097e-05)
 [0,5.28097e-05)
 [0,5.28395e-05)
 [0,5.28395e-05)
 [0,5.28693e-05)
 [0,5.29289e-05)
 [0,5.30481e-05)
 [0,5.30481e-05)
 [0,5.30481e-05)
 [0,5.30779e-05)
 [0,5.31077e-05)
 [0,5.31077e-05)
 [0,5.31673e-05)
 [0,5.31673e-05)
 [0,5.32269e-05)
 [0,5.32865e-05)
 [0,5.32865e-05)
 [0,5.33462e-05)
 [0,5.33462e-05)
 [0,5.34058e-05)
 [0,5.34654e-05)
 [0,5.34654e-05)
 [0,5.3525e-05)
 [0,5.3525e-05)
 [0,5.35548e-05)
 [0,5.35846e-05)
 [0,5.35846e-05)
 [0,5.35846e-05)
 [0,5.36442e-05)
 [0,5.36442e-05)
 [0,5.36442e-05)
 [0,5.36442e-05)
 [0,5.36442e-05)
 [0,5.37634e-05)
 [0,5.3823e-05)
 [0,5.3823e-05)
 [0,5.3823e-05)
 [0,5.3823e-05)
 [0,5.39124e-05)
 [0,5.39422e-05)
 [0,5.40018e-05)
 [0,5.40018e-05)
 [0,5.40614e-05)
 [0,5.4121e-05)
 [0,5.41806e-05)
 [0,5.41806e-05)
 [0,5.42402e-05)
 [0,5.42402e-05)
 [0,5.42998e-05)
 [0,5.43594e-05)
 [0,5.43594e-05)
 [0,5.4419e-05)
 [0,5.4419e-05)
 [0,5.44786e-05)
 [0,5.45084e-05)
 [0,5.45084e-05)
 [0,5.45084e-05)
 [0,5.45382e-05)
 [0,5.45382e-05)
 [0,5.45382e-05)
 [0,5.45382e-05)
 [0,5.45979e-05)
 [0,5.46575e-05)
 [0,5.46575e-05)
 [0,5.46575e-05)
 [0,5.47171e-05)
 [0,5.47171e-05)
 [0,5.47171e-05)
 [0,5.47171e-05)
 [0,5.47171e-05)
 [0,5.47767e-05)
 [0,5.48363e-05)
 [0,5.48363e-05)
 [0,5.48661e-05)
 [0,5.48959e-05)
 [0,5.48959e-05)
 [0,5.49555e-05)
 [0,5.49853e-05)
 [0,5.50151e-05)
 [0,5.50151e-05)
 [0,5.51343e-05)
 [0,5.51641e-05)
 [0,5.52535e-05)
 [0,5.52535e-05)
 [0,5.53727e-05)
 [0,5.53727e-05)
 [0,5.53727e-05)
 [0,5.54025e-05)
 [0,5.54323e-05)
 [0,5.54323e-05)
 [0,5.54323e-05)
 [0,5.54919e-05)
 [0,5.54919e-05)
 [0,5.55515e-05)
 [0,5.55515e-05)
 [0,5.56111e-05)
 [0,5.56111e-05)
 [0,5.56409e-05)
 [0,5.56707e-05)
 [0,5.56707e-05)
 [0,5.56707e-05)
 [0,5.57005e-05)
 [0,5.57303e-05)
 [0,5.57303e-05)
 [0,5.57303e-05)
 [0,5.57899e-05)
 [0,5.57899e-05)
 [0,5.58496e-05)
 [0,5.58496e-05)
 [0,5.58496e-05)
 [0,5.58496e-05)
 [0,5.59092e-05)
 [0,5.59688e-05)
 [0,5.59688e-05)
 [0,5.59688e-05)
 [0,5.59688e-05)
 [0,5.59688e-05)
 [0,5.60284e-05)
 [0,5.60582e-05)
 [0,5.6088e-05)
 [0,5.6088e-05)
 [0,5.6088e-05)
 [0,5.6088e-05)
 [0,5.61476e-05)
 [0,5.62072e-05)
 [0,5.62072e-05)
 [0,5.62668e-05)
 [0,5.62668e-05)
 [0,5.62668e-05)
 [0,5.62966e-05)
 [0,5.62966e-05)
 [0,5.62966e-05)
 [0,5.62966e-05)
 [0,5.63264e-05)
 [0,5.63264e-05)
 [0,5.63264e-05)
 [0,5.6386e-05)
 [0,5.64456e-05)
 [0,5.65648e-05)
 [0,5.6684e-05)
 [0,5.6684e-05)
 [0,5.6684e-05)
 [0,5.67138e-05)
 [0,5.67436e-05)
 [0,5.67436e-05)
 [0,5.67436e-05)
 [0,5.68628e-05)
 [0,5.68628e-05)
 [0,5.69224e-05)
 [0,5.69224e-05)
 [0,5.6982e-05)
 [0,5.6982e-05)
 [0,5.6982e-05)
 [0,5.70416e-05)
 [0,5.70416e-05)
 [0,5.70416e-05)
 [0,5.71907e-05)
 [0,5.72205e-05)
 [0,5.72205e-05)
 [0,5.73397e-05)
 [0,5.73397e-05)
 [0,5.73397e-05)
 [0,5.73695e-05)
 [0,5.73993e-05)
 [0,5.74589e-05)
 [0,5.74589e-05)
 [0,5.74887e-05)
 [0,5.75185e-05)
 [0,5.75185e-05)
 [0,5.75185e-05)
 [0,5.75483e-05)
 [0,5.76079e-05)
 [0,5.76377e-05)
 [0,5.76973e-05)
 [0,5.76973e-05)
 [0,5.76973e-05)
 [0,5.77569e-05)
 [0,5.77569e-05)
 [0,5.78165e-05)
 [0,5.78165e-05)
 [0,5.78463e-05)
 [0,5.78761e-05)
 [0,5.78761e-05)
 [0,5.78761e-05)
 [0,5.79059e-05)
 [0,5.79357e-05)
 [0,5.79357e-05)
 [0,5.79953e-05)
 [0,5.80549e-05)
 [0,5.80549e-05)
 [0,5.80549e-05)
 [0,5.81142e-05)
 [0,5.81145e-05)
 [0,5.81443e-05)
 [0,5.81741e-05)
 [0,5.81741e-05)
 [0,5.81741e-05)
 [0,5.81741e-05)
 [0,5.82039e-05)
 [0,5.82337e-05)
 [0,5.82337e-05)
 [0,5.82337e-05)
 [0,5.82337e-05)
 [0,5.82337e-05)
 [0,5.82635e-05)
 [0,5.82933e-05)
 [0,5.83231e-05)
 [0,5.83529e-05)
 [0,5.83529e-05)
 [0,5.84126e-05)
 [0,5.84126e-05)
 [0,5.85318e-05)
 [0,5.85914e-05)
 [0,5.85914e-05)
 [0,5.86212e-05)
 [0,5.87106e-05)
 [0,5.87106e-05)
 [0,5.87106e-05)
 [0,5.87702e-05)
 [0,5.88298e-05)
 [0,5.88894e-05)
 [0,5.88894e-05)
 [0,5.88894e-05)
 [0,5.8949e-05)
 [0,5.8949e-05)
 [0,5.90086e-05)
 [0,5.90682e-05)
 [0,5.90682e-05)
 [0,5.91278e-05)
 [0,5.91576e-05)
 [0,5.91874e-05)
 [0,5.93662e-05)
 [0,5.93662e-05)
 [0,5.94258e-05)
 [0,5.94258e-05)
 [0,5.94854e-05)
 [0,5.94854e-05)
 [0,5.9545e-05)
 [0,5.9545e-05)
 [0,5.9545e-05)
 [0,5.96046e-05)
 [0,5.96046e-05)
 [0,5.96046e-05)
 [0,5.96642e-05)
 [0,5.96642e-05)
 [0,5.96642e-05)
 [0,5.96642e-05)
 [0,5.96642e-05)
 [0,5.97239e-05)
 [0,5.97239e-05)
 [0,5.97835e-05)
 [0,5.98431e-05)
 [0,5.98431e-05)
 [0,5.99027e-05)
 [0,5.99325e-05)
 [0,5.99623e-05)
 [0,6.00219e-05)
 [0,6.00219e-05)
 [0,6.00219e-05)
 [0,6.00815e-05)
 [0,6.00815e-05)
 [0,6.01411e-05)
 [0,6.01709e-05)
 [0,6.02007e-05)
 [0,6.02305e-05)
 [0,6.02603e-05)
 [0,6.02603e-05)
 [0,6.02603e-05)
 [0,6.02603e-05)
 [0,6.02842e-05)
 [0,6.03199e-05)
 [0,6.03199e-05)
 [0,6.04391e-05)
 [0,6.04391e-05)
 [0,6.04391e-05)
 [0,6.05285e-05)
 [0,6.05583e-05)
 [0,6.05583e-05)
 [0,6.05583e-05)
 [0,6.05881e-05)
 [0,6.06179e-05)
 [0,6.06179e-05)
 [0,6.06179e-05)
 [0,6.06477e-05)
 [0,6.06477e-05)
 [0,6.06775e-05)
 [0,6.06775e-05)
 [0,6.07073e-05)
 [0,6.07371e-05)
 [0,6.07371e-05)
 [0,6.07967e-05)
 [0,6.07967e-05)
 [0,6.08563e-05)
 [0,6.08563e-05)
 [0,6.09159e-05)
 [0,6.09159e-05)
 [0,6.09159e-05)
 [0,6.09159e-05)
 [0,6.09159e-05)
 [0,6.09756e-05)
 [0,6.09756e-05)
 [0,6.10054e-05)
 [0,6.10352e-05)
 [0,6.10352e-05)
 [0,6.10352e-05)
 [0,6.10948e-05)
 [0,6.10948e-05)
 [0,6.11544e-05)
 [0,6.11544e-05)
 [0,6.1214e-05)
 [0,6.1214e-05)
 [0,6.12736e-05)
 [0,6.12736e-05)
 [0,6.12736e-05)
 [0,6.13034e-05)
 [0,6.13928e-05)
 [0,6.13928e-05)
 [0,6.13928e-05)
 [0,6.13928e-05)
 [0,6.13928e-05)
 [0,6.14226e-05)
 [0,6.15418e-05)
 [0,6.15581e-05)
 [0,6.15716e-05)
 [0,6.15716e-05)
 [0,6.15716e-05)
 [0,6.15716e-05)
 [0,6.16312e-05)
 [0,6.16312e-05)
 [0,6.16908e-05)
 [0,6.17206e-05)
 [0,6.17504e-05)
 [0,6.17504e-05)
 [0,6.17802e-05)
 [0,6.181e-05)
 [0,6.19888e-05)
 [0,6.19888e-05)
 [0,6.20484e-05)
 [0,6.2108e-05)
 [0,6.21378e-05)
 [0,6.21676e-05)
 [0,6.21974e-05)
 [0,6.22869e-05)
 [0,6.23465e-05)
 [0,6.23465e-05)
 [0,6.23465e-05)
 [0,6.23763e-05)
 [0,6.24061e-05)
 [0,6.24061e-05)
 [0,6.24061e-05)
 [0,6.25253e-05)
 [0,6.25849e-05)
 [0,6.25849e-05)
 [0,6.26445e-05)
 [0,6.26743e-05)
 [0,6.27041e-05)
 [0,6.27041e-05)
 [0,6.27041e-05)
 [0,6.27041e-05)
 [0,6.27637e-05)
 [0,6.27637e-05)
 [0,6.27637e-05)
 [0,6.28233e-05)
 [0,6.28233e-05)
 [0,6.29425e-05)
 [0,6.31213e-05)
 [0,6.31511e-05)
 [0,6.31809e-05)
 [0,6.32405e-05)
 [0,6.32405e-05)
 [0,6.33001e-05)
 [0,6.33001e-05)
 [0,6.33895e-05)
 [0,6.34193e-05)
 [0,6.34193e-05)
 [0,6.34491e-05)
 [0,6.34789e-05)
 [0,6.35087e-05)
 [0,6.35386e-05)
 [0,6.35386e-05)
 [0,6.35386e-05)
 [0,6.35386e-05)
 [0,6.35684e-05)
 [0,6.35982e-05)
 [0,6.3625e-05)
 [0,6.36578e-05)
 [0,6.36578e-05)
 [0,6.36876e-05)
 [0,6.3777e-05)
 [0,6.3777e-05)
 [0,6.38962e-05)
 [0,6.38962e-05)
 [0,6.39558e-05)
 [0,6.39558e-05)
 [0,6.39558e-05)
 [0,6.40154e-05)
 [0,6.40154e-05)
 [0,6.4075e-05)
 [0,6.4075e-05)
 [0,6.42413e-05)
 [0,6.42538e-05)
 [0,6.4522e-05)
 [0,6.4522e-05)
 [0,6.46412e-05)
 [0,6.4671e-05)
 [0,6.4671e-05)
 [0,6.4671e-05)
 [0,6.47306e-05)
 [0,6.47306e-05)
 [0,6.47604e-05)
 [0,6.47902e-05)
 [0,6.47902e-05)
 [0,6.48201e-05)
 [0,6.48498e-05)
 [0,6.48498e-05)
 [0,6.49095e-05)
 [0,6.49095e-05)
 [0,6.50287e-05)
 [0,6.50585e-05)
 [0,6.51116e-05)
 [0,6.51479e-05)
 [0,6.51777e-05)
 [0,6.52075e-05)
 [0,6.52373e-05)
 [0,6.52671e-05)
 [0,6.53267e-05)
 [0,6.54459e-05)
 [0,6.54459e-05)
 [0,6.54459e-05)
 [0,6.55055e-05)
 [0,6.55055e-05)
 [0,6.55055e-05)
 [0,6.55055e-05)
 [0,6.55651e-05)
 [0,6.55651e-05)
 [0,6.55949e-05)
 [0,6.55949e-05)
 [0,6.56843e-05)
 [0,6.56843e-05)
 [0,6.57439e-05)
 [0,6.57439e-05)
 [0,6.58035e-05)
 [0,6.58333e-05)
 [0,6.58631e-05)
 [0,6.59227e-05)
 [0,6.59227e-05)
 [0,6.59227e-05)
 [0,6.59227e-05)
 [0,6.59227e-05)
 [0,6.59823e-05)
 [0,6.59823e-05)
