point cloud with 46279 points in dimension 2
value range: [0,0.848494]
 [0,2.69413e-05)
 [0,2.69711e-05)
 [0,2.70009e-05)
 [0,2.70009e-05)
 [0,2.70009e-05)
 [0,2.70009e-05)
 [0,2.70009e-05)
 [0,2.70009e-05)
 [0,2.70009e-05)
 [0,2.70307e-05)
 [0,2.70307e-05)
 [0,2.70605e-05)
 [0,2.70605e-05)
 [0,2.70605e-05)
 [0,2.70605e-05)
 [0,2.70605e-05)
 [0,2.70605e-05)
 [0,2.70605e-05)
 [0,2.70605e-05)
 [0,2.70605e-05)
 [0,2.70605e-05)
 [0,2.70903e-05)
 [0,2.71114e-05)
 [0,2.71201e-05)
 [0,2.71201e-05)
 [0,2.71201e-05)
 [0,2.71201e-05)
 [0,2.71201e-05)
 [0,2.71797e-05)
 [0,2.71797e-05)
 [0,2.71797e-05)
 [0,2.71797e-05)
 [0,2.71797e-05)
 [0,2.71797e-05)
 [0,2.71797e-05)
 [0,2.71797e-05)
 [0,2.72095e-05)
 [0,2.72095e-05)
 [0,2.72095e-05)
 [0,2.72393e-05)
 [0,2.72393e-05)
 [0,2.72393e-05)
 [0,2.72393e-05)
 [0,2.72393e-05)
 [0,2.72691e-05)
 [0,2.72989e-05)
 [0,2.72989e-05)
 [0,2.72989e-05)
 [0,2.72989e-05)
 [0,2.72989e-05)
 [0,2.72989e-05)
 [0,2.72989e-05)
 [0,2.72989e-05)
 [0,2.73287e-05)
 [0,2.73287e-05)
 [0,2.73585e-05)
 [0,2.73585e-05)
 [0,2.73585e-05)
 [0,2.73585e-05)
 [0,2.73585e-05)
 [0,2.73585e-05)
 [0,2.73585e-05)
 [0,2.73585e-05)
 [0,2.73585e-05)
 [0,2.73883e-05)
 [0,2.73883e-05)
 [0,2.74181e-05)
 [0,2.74181e-05)
 [0,2.74181e-05)
 [0,2.74181e-05)
 [0,2.74181e-05)
 [0,2.74181e-05)
 [0,2.74181e-05)
 [0,2.74479e-05)
 [0,2.74777e-05)
 [0,2.74777e-05)
 [0,2.74777e-05)
 [0,2.74777e-05)
 [0,2.74777e-05)
 [0,2.74777e-05)
 [0,2.75373e-05)
 [0,2.75373e-05)
 [0,2.75373e-05)
 [0,2.75373e-05)
 [0,2.75373e-05)
 [0,2.75373e-05)
 [0,2.75373e-05)
 [0,2.75373e-05)
 [0,2.75373e-05)
 [0,2.75373e-05)
 [0,2.75373e-05)
 [0,2.75373e-05)
 [0,2.75671e-05)
 [0,2.7597e-05)
 [0,2.7597e-05)
 [0,2.7597e-05)
 [0,2.7597e-05)
 [0,2.7597e-05)
 [0,2.7597e-05)
 [0,2.7597e-05)
 [0,2.7597e-05)
 [0,2.7597e-05)
 [0,2.7597e-05)
 [0,2.7597e-05)
 [0,2.7597e-05)
 [0,2.7597e-05)
 [0,2.7597e-05)
 [0,2.7597e-05)
 [0,2.76268e-05)
 [0,2.76566e-05)
 [0,2.76566e-05)
 [0,2.76566e-05)
 [0,2.76566e-05)
 [0,2.76566e-05)
 [0,2.76566e-05)
 [0,2.76566e-05)
 [0,2.76566e-05)
 [0,2.76566e-05)
 [0,2.76566e-05)
 [0,2.76566e-05)
 [0,2.76566e-05)
 [0,2.76566e-05)
 [0,2.76566e-05)
 [0,2.76566e-05)
 [0,2.76864e-05)
 [0,2.76864e-05)
 [0,2.77162e-05)
 [0,2.77162e-05)
 [0,2.77162e-05)
 [0,2.77162e-05)
 [0,2.77162e-05)
 [0,2.77162e-05)
 [0,2.77162e-05)
 [0,2.77162e-05)
 [0,2.77162e-05)
 [0,2.77162e-05)
 [0,2.77758e-05)
 [0,2.77758e-05)
 [0,2.77758e-05)
 [0,2.77758e-05)
 [0,2.77758e-05)
 [0,2.77758e-05)
 [0,2.77758e-05)
 [0,2.77758e-05)
 [0,2.77758e-05)
 [0,2.77758e-05)
 [0,2.78056e-05)
 [0,2.78354e-05)
 [0,2.78354e-05)
 [0,2.78354e-05)
 [0,2.78354e-05)
 [0,2.78354e-05)
 [0,2.78354e-05)
 [0,2.78354e-05)
 [0,2.78652e-05)
 [0,2.78652e-05)
 [0,2.78652e-05)
 [0,2.7895e-05)
 [0,2.7895e-05)
 [0,2.7895e-05)
 [0,2.7895e-05)
 [0,2.7895e-05)
 [0,2.7895e-05)
 [0,2.7895e-05)
 [0,2.79248e-05)
 [0,2.79546e-05)
 [0,2.79546e-05)
 [0,2.79546e-05)
 [0,2.79546e-05)
 [0,2.79546e-05)
 [0,2.79546e-05)
 [0,2.79546e-05)
 [0,2.79546e-05)
 [0,2.79546e-05)
 [0,2.79844e-05)
 [0,2.79844e-05)
 [0,2.80142e-05)
 [0,2.80142e-05)
 [0,2.80142e-05)
 [0,2.80142e-05)
 [0,2.80142e-05)
 [0,2.8044e-05)
 [0,2.80738e-05)
 [0,2.80738e-05)
 [0,2.80738e-05)
 [0,2.80738e-05)
 [0,2.80738e-05)
 [0,2.80738e-05)
 [0,2.80738e-05)
 [0,2.80738e-05)
 [0,2.80738e-05)
 [0,2.81334e-05)
 [0,2.81334e-05)
 [0,2.81334e-05)
 [0,2.81334e-05)
 [0,2.81334e-05)
 [0,2.81334e-05)
 [0,2.81334e-05)
 [0,2.81632e-05)
 [0,2.81632e-05)
 [0,2.8193e-05)
 [0,2.8193e-05)
 [0,2.8193e-05)
 [0,2.8193e-05)
 [0,2.82228e-05)
 [0,2.82526e-05)
 [0,2.82526e-05)
 [0,2.82526e-05)
 [0,2.82526e-05)
 [0,2.82526e-05)
 [0,2.82526e-05)
 [0,2.82526e-05)
 [0,2.82526e-05)
 [0,2.82824e-05)
 [0,2.82824e-05)
 [0,2.83122e-05)
 [0,2.83122e-05)
 [0,2.83122e-05)
 [0,2.83122e-05)
 [0,2.83122e-05)
 [0,2.83122e-05)
 [0,2.83122e-05)
 [0,2.83718e-05)
 [0,2.83718e-05)
 [0,2.83718e-05)
 [0,2.83718e-05)
 [0,2.83718e-05)
 [0,2.83718e-05)
 [0,2.83718e-05)
 [0,2.83718e-05)
 [0,2.83718e-05)
 [0,2.83718e-05)
 [0,2.84016e-05)
 [0,2.84314e-05)
 [0,2.84314e-05)
 [0,2.84314e-05)
 [0,2.84314e-05)
 [0,2.84314e-05)
 [0,2.84314e-05)
 [0,2.84314e-05)
 [0,2.84314e-05)
 [0,2.84314e-05)
 [0,2.84314e-05)
 [0,2.84314e-05)
 [0,2.84314e-05)
 [0,2.84612e-05)
 [0,2.8491e-05)
 [0,2.8491e-05)
 [0,2.8491e-05)
 [0,2.8491e-05)
 [0,2.8491e-05)
 [0,2.8491e-05)
 [0,2.8491e-05)
 [0,2.8491e-05)
 [0,2.8491e-05)
 [0,2.8491e-05)
 [0,2.8491e-05)
 [0,2.8491e-05)
 [0,2.8491e-05)
 [0,2.8491e-05)
 [0,2.85506e-05)
 [0,2.85506e-05)
 [0,2.85506e-05)
 [0,2.85506e-05)
 [0,2.85506e-05)
 [0,2.85506e-05)
 [0,2.85506e-05)
 [0,2.85506e-05)
 [0,2.85506e-05)
 [0,2.85506e-05)
 [0,2.85506e-05)
 [0,2.85506e-05)
 [0,2.85506e-05)
 [0,2.85804e-05)
 [0,2.85804e-05)
 [0,2.85804e-05)
 [0,2.86102e-05)
 [0,2.86102e-05)
 [0,2.86102e-05)
 [0,2.86102e-05)
 [0,2.864e-05)
 [0,2.864e-05)
 [0,2.86698e-05)
 [0,2.86698e-05)
 [0,2.86698e-05)
 [0,2.86698e-05)
 [0,2.86698e-05)
 [0,2.86698e-05)
 [0,2.86698e-05)
 [0,2.86996e-05)
 [0,2.87294e-05)
 [0,2.87294e-05)
 [0,2.87294e-05)
 [0,2.87294e-05)
 [0,2.87294e-05)
 [0,2.87294e-05)
 [0,2.87294e-05)
 [0,2.87294e-05)
 [0,2.87294e-05)
 [0,2.87294e-05)
 [0,2.87294e-05)
 [0,2.87592e-05)
 [0,2.8789e-05)
 [0,2.8789e-05)
 [0,2.8789e-05)
 [0,2.8789e-05)
 [0,2.8789e-05)
 [0,2.8789e-05)
 [0,2.8789e-05)
 [0,2.8789e-05)
 [0,2.8789e-05)
 [0,2.8789e-05)
 [0,2.8789e-05)
 [0,2.8789e-05)
 [0,2.8789e-05)
 [0,2.88486e-05)
 [0,2.88486e-05)
 [0,2.88486e-05)
 [0,2.88486e-05)
 [0,2.88486e-05)
 [0,2.88486e-05)
 [0,2.88486e-05)
 [0,2.88486e-05)
 [0,2.88486e-05)
 [0,2.88785e-05)
 [0,2.89083e-05)
 [0,2.89083e-05)
 [0,2.89083e-05)
 [0,2.89083e-05)
 [0,2.89083e-05)
 [0,2.89083e-05)
 [0,2.89083e-05)
 [0,2.89083e-05)
 [0,2.89083e-05)
 [0,2.89083e-05)
 [0,2.89381e-05)
 [0,2.89381e-05)
 [0,2.89381e-05)
 [0,2.89679e-05)
 [0,2.89679e-05)
 [0,2.89679e-05)
 [0,2.89679e-05)
 [0,2.89679e-05)
 [0,2.90275e-05)
 [0,2.90275e-05)
 [0,2.90275e-05)
 [0,2.90275e-05)
 [0,2.90275e-05)
 [0,2.90275e-05)
 [0,2.90275e-05)
 [0,2.90275e-05)
 [0,2.90275e-05)
 [0,2.90275e-05)
 [0,2.90275e-05)
 [0,2.90275e-05)
 [0,2.90573e-05)
 [0,2.90573e-05)
 [0,2.90871e-05)
 [0,2.90871e-05)
 [0,2.90871e-05)
 [0,2.90871e-05)
 [0,2.90871e-05)
 [0,2.90871e-05)
 [0,2.90871e-05)
 [0,2.90871e-05)
 [0,2.90871e-05)
 [0,2.90871e-05)
 [0,2.90871e-05)
 [0,2.91169e-05)
 [0,2.91467e-05)
 [0,2.91467e-05)
 [0,2.91765e-05)
 [0,2.92063e-05)
 [0,2.92063e-05)
 [0,2.92063e-05)
 [0,2.92063e-05)
 [0,2.92063e-05)
 [0,2.92063e-05)
 [0,2.92659e-05)
 [0,2.92659e-05)
 [0,2.92659e-05)
 [0,2.92659e-05)
 [0,2.92659e-05)
 [0,2.92659e-05)
 [0,2.92659e-05)
 [0,2.92659e-05)
 [0,2.92659e-05)
 [0,2.92659e-05)
 [0,2.92659e-05)
 [0,2.92957e-05)
 [0,2.93255e-05)
 [0,2.93255e-05)
 [0,2.93255e-05)
 [0,2.93255e-05)
 [0,2.93255e-05)
 [0,2.93255e-05)
 [0,2.93255e-05)
 [0,2.93255e-05)
 [0,2.93553e-05)
 [0,2.93851e-05)
 [0,2.93851e-05)
 [0,2.93851e-05)
 [0,2.93851e-05)
 [0,2.93851e-05)
 [0,2.93851e-05)
 [0,2.93851e-05)
 [0,2.94447e-05)
 [0,2.94447e-05)
 [0,2.94447e-05)
 [0,2.94447e-05)
 [0,2.94447e-05)
 [0,2.94447e-05)
 [0,2.94447e-05)
 [0,2.94447e-05)
 [0,2.94447e-05)
 [0,2.94447e-05)
 [0,2.94447e-05)
 [0,2.95043e-05)
 [0,2.95043e-05)
 [0,2.95043e-05)
 [0,2.95043e-05)
 [0,2.95043e-05)
 [0,2.95043e-05)
 [0,2.95043e-05)
 [0,2.95043e-05)
 [0,2.95043e-05)
 [0,2.95043e-05)
 [0,2.95341e-05)
 [0,2.95358e-05)
 [0,2.95639e-05)
 [0,2.95639e-05)
 [0,2.95639e-05)
 [0,2.95639e-05)
 [0,2.95639e-05)
 [0,2.95639e-05)
 [0,2.95639e-05)
 [0,2.95639e-05)
 [0,2.95639e-05)
 [0,2.95639e-05)
 [0,2.95639e-05)
 [0,2.95639e-05)
 [0,2.96235e-05)
 [0,2.96235e-05)
 [0,2.96235e-05)
 [0,2.96235e-05)
 [0,2.96533e-05)
 [0,2.96831e-05)
 [0,2.96831e-05)
 [0,2.96831e-05)
 [0,2.96831e-05)
 [0,2.96831e-05)
 [0,2.96831e-05)
 [0,2.96831e-05)
 [0,2.97129e-05)
 [0,2.97427e-05)
 [0,2.97427e-05)
 [0,2.97427e-05)
 [0,2.97427e-05)
 [0,2.97427e-05)
 [0,2.97725e-05)
 [0,2.97725e-05)
 [0,2.98023e-05)
 [0,2.98023e-05)
 [0,2.98023e-05)
 [0,2.98023e-05)
 [0,2.98023e-05)
 [0,2.98023e-05)
 [0,2.98023e-05)
 [0,2.98023e-05)
 [0,2.98023e-05)
 [0,2.98321e-05)
 [0,2.98321e-05)
 [0,2.98619e-05)
 [0,2.98619e-05)
 [0,2.98619e-05)
 [0,2.98619e-05)
 [0,2.98619e-05)
 [0,2.98619e-05)
 [0,2.99215e-05)
 [0,2.99215e-05)
 [0,2.99215e-05)
 [0,2.99215e-05)
 [0,2.99215e-05)
 [0,2.99215e-05)
 [0,2.99215e-05)
 [0,2.99215e-05)
 [0,2.99215e-05)
 [0,2.99513e-05)
 [0,2.99513e-05)
 [0,2.99811e-05)
 [0,2.99811e-05)
 [0,2.99811e-05)
 [0,2.99811e-05)
 [0,3.00109e-05)
 [0,3.00109e-05)
 [0,3.00407e-05)
 [0,3.00407e-05)
 [0,3.00407e-05)
 [0,3.00407e-05)
 [0,3.00407e-05)
 [0,3.00407e-05)
 [0,3.00705e-05)
 [0,3.01003e-05)
 [0,3.01003e-05)
 [0,3.01003e-05)
 [0,3.01003e-05)
 [0,3.01003e-05)
 [0,3.01003e-05)
 [0,3.01003e-05)
 [0,3.01301e-05)
 [0,3.016e-05)
 [0,3.016e-05)
 [0,3.016e-05)
 [0,3.016e-05)
 [0,3.016e-05)
 [0,3.016e-05)
 [0,3.016e-05)
 [0,3.016e-05)
 [0,3.016e-05)
 [0,3.016e-05)
 [0,3.02196e-05)
 [0,3.02196e-05)
 [0,3.02196e-05)
 [0,3.02196e-05)
 [0,3.02196e-05)
 [0,3.02196e-05)
 [0,3.02196e-05)
 [0,3.02494e-05)
 [0,3.02792e-05)
 [0,3.02792e-05)
 [0,3.02792e-05)
 [0,3.02792e-05)
 [0,3.02792e-05)
 [0,3.02792e-05)
 [0,3.02792e-05)
 [0,3.02792e-05)
 [0,3.02792e-05)
 [0,3.02792e-05)
 [0,3.02792e-05)
 [0,3.03388e-05)
 [0,3.03388e-05)
 [0,3.03388e-05)
 [0,3.03388e-05)
 [0,3.03388e-05)
 [0,3.03388e-05)
 [0,3.03388e-05)
 [0,3.03388e-05)
 [0,3.03388e-05)
 [0,3.03388e-05)
 [0,3.03388e-05)
 [0,3.03388e-05)
 [0,3.03879e-05)
 [0,3.03984e-05)
 [0,3.03984e-05)
 [0,3.03984e-05)
 [0,3.03984e-05)
 [0,3.03984e-05)
 [0,3.03984e-05)
 [0,3.03984e-05)
 [0,3.03984e-05)
 [0,3.0458e-05)
 [0,3.0458e-05)
 [0,3.0458e-05)
 [0,3.0458e-05)
 [0,3.0458e-05)
 [0,3.0458e-05)
 [0,3.0458e-05)
 [0,3.0458e-05)
 [0,3.0458e-05)
 [0,3.04878e-05)
 [0,3.04878e-05)
 [0,3.04878e-05)
 [0,3.05176e-05)
 [0,3.05176e-05)
 [0,3.05176e-05)
 [0,3.05176e-05)
 [0,3.05176e-05)
 [0,3.05176e-05)
 [0,3.05176e-05)
 [0,3.05176e-05)
 [0,3.05176e-05)
 [0,3.05176e-05)
 [0,3.05474e-05)
 [0,3.05772e-05)
 [0,3.05772e-05)
 [0,3.05772e-05)
 [0,3.05772e-05)
 [0,3.05772e-05)
 [0,3.05772e-05)
 [0,3.05772e-05)
 [0,3.05772e-05)
 [0,3.05772e-05)
 [0,3.06368e-05)
 [0,3.06368e-05)
 [0,3.06368e-05)
 [0,3.06368e-05)
 [0,3.06368e-05)
 [0,3.06368e-05)
 [0,3.06368e-05)
 [0,3.06368e-05)
 [0,3.06368e-05)
 [0,3.06964e-05)
 [0,3.06964e-05)
 [0,3.06964e-05)
 [0,3.06964e-05)
 [0,3.06964e-05)
 [0,3.0756e-05)
 [0,3.0756e-05)
 [0,3.0756e-05)
 [0,3.0756e-05)
 [0,3.0756e-05)
 [0,3.0756e-05)
 [0,3.0756e-05)
 [0,3.0756e-05)
 [0,3.07858e-05)
 [0,3.08156e-05)
 [0,3.08156e-05)
 [0,3.08156e-05)
 [0,3.08156e-05)
 [0,3.08156e-05)
 [0,3.08156e-05)
 [0,3.08156e-05)
 [0,3.08454e-05)
 [0,3.08454e-05)
 [0,3.08752e-05)
 [0,3.08752e-05)
 [0,3.08752e-05)
 [0,3.08752e-05)
 [0,3.08752e-05)
 [0,3.08752e-05)
 [0,3.08752e-05)
 [0,3.08752e-05)
 [0,3.08752e-05)
 [0,3.0905e-05)
 [0,3.09348e-05)
 [0,3.09348e-05)
 [0,3.09348e-05)
 [0,3.09944e-05)
 [0,3.09944e-05)
 [0,3.09944e-05)
 [0,3.09944e-05)
 [0,3.09944e-05)
 [0,3.09944e-05)
 [0,3.09944e-05)
 [0,3.10242e-05)
 [0,3.10242e-05)
 [0,3.10242e-05)
 [0,3.10242e-05)
 [0,3.10242e-05)
 [0,3.1054e-05)
 [0,3.1054e-05)
 [0,3.1054e-05)
 [0,3.1054e-05)
 [0,3.1054e-05)
 [0,3.1054e-05)
 [0,3.1054e-05)
 [0,3.10838e-05)
 [0,3.10838e-05)
 [0,3.11136e-05)
 [0,3.11136e-05)
 [0,3.11136e-05)
 [0,3.11136e-05)
 [0,3.11136e-05)
 [0,3.11136e-05)
 [0,3.11434e-05)
 [0,3.11434e-05)
 [0,3.11732e-05)
 [0,3.11732e-05)
 [0,3.11732e-05)
 [0,3.11732e-05)
 [0,3.11732e-05)
 [0,3.11732e-05)
 [0,3.1203e-05)
 [0,3.12328e-05)
 [0,3.12328e-05)
 [0,3.12328e-05)
 [0,3.12328e-05)
 [0,3.12328e-05)
 [0,3.12328e-05)
 [0,3.12328e-05)
 [0,3.12626e-05)
 [0,3.12626e-05)
 [0,3.12924e-05)
 [0,3.12924e-05)
 [0,3.12924e-05)
 [0,3.12924e-05)
 [0,3.12924e-05)
 [0,3.12924e-05)
 [0,3.12924e-05)
 [0,3.12924e-05)
 [0,3.12924e-05)
 [0,3.12924e-05)
 [0,3.12924e-05)
 [0,3.1352e-05)
 [0,3.1352e-05)
 [0,3.13818e-05)
 [0,3.14116e-05)
 [0,3.14116e-05)
 [0,3.14116e-05)
 [0,3.14116e-05)
 [0,3.14116e-05)
 [0,3.14414e-05)
 [0,3.14713e-05)
 [0,3.14713e-05)
 [0,3.14713e-05)
 [0,3.14713e-05)
 [0,3.14713e-05)
 [0,3.14713e-05)
 [0,3.14713e-05)
 [0,3.14713e-05)
 [0,3.14713e-05)
 [0,3.14995e-05)
 [0,3.15309e-05)
 [0,3.15309e-05)
 [0,3.15309e-05)
 [0,3.15309e-05)
 [0,3.15607e-05)
 [0,3.15607e-05)
 [0,3.15607e-05)
 [0,3.15607e-05)
 [0,3.15905e-05)
 [0,3.15905e-05)
 [0,3.15905e-05)
 [0,3.15905e-05)
 [0,3.15905e-05)
 [0,3.15905e-05)
 [0,3.15905e-05)
 [0,3.15905e-05)
 [0,3.15905e-05)
 [0,3.15905e-05)
 [0,3.16203e-05)
 [0,3.16501e-05)
 [0,3.16501e-05)
 [0,3.16501e-05)
 [0,3.16501e-05)
 [0,3.16501e-05)
 [0,3.16501e-05)
 [0,3.16501e-05)
 [0,3.16501e-05)
 [0,3.16799e-05)
 [0,3.17097e-05)
 [0,3.17097e-05)
 [0,3.17097e-05)
 [0,3.17097e-05)
 [0,3.17097e-05)
 [0,3.17097e-05)
 [0,3.17097e-05)
 [0,3.17097e-05)
 [0,3.17097e-05)
 [0,3.17097e-05)
 [0,3.17395e-05)
 [0,3.17395e-05)
 [0,3.17395e-05)
 [0,3.17693e-05)
 [0,3.17693e-05)
 [0,3.17693e-05)
 [0,3.17693e-05)
 [0,3.17693e-05)
 [0,3.17693e-05)
 [0,3.17693e-05)
 [0,3.18289e-05)
 [0,3.18289e-05)
 [0,3.18289e-05)
 [0,3.18289e-05)
 [0,3.18289e-05)
 [0,3.18289e-05)
 [0,3.18289e-05)
 [0,3.18289e-05)
 [0,3.18289e-05)
 [0,3.18885e-05)
 [0,3.18885e-05)
 [0,3.18885e-05)
 [0,3.18885e-05)
 [0,3.18885e-05)
 [0,3.18885e-05)
 [0,3.18885e-05)
 [0,3.18885e-05)
 [0,3.18885e-05)
 [0,3.19339e-05)
 [0,3.19481e-05)
 [0,3.19481e-05)
 [0,3.19481e-05)
 [0,3.19481e-05)
 [0,3.20077e-05)
 [0,3.20077e-05)
 [0,3.20077e-05)
 [0,3.20077e-05)
 [0,3.20077e-05)
 [0,3.20077e-05)
 [0,3.20673e-05)
 [0,3.20673e-05)
 [0,3.20673e-05)
 [0,3.20673e-05)
 [0,3.20673e-05)
 [0,3.20673e-05)
 [0,3.20673e-05)
 [0,3.20673e-05)
 [0,3.20673e-05)
 [0,3.20971e-05)
 [0,3.21269e-05)
 [0,3.21269e-05)
 [0,3.21567e-05)
 [0,3.21567e-05)
 [0,3.21865e-05)
 [0,3.21865e-05)
 [0,3.21865e-05)
 [0,3.21865e-05)
 [0,3.21865e-05)
 [0,3.21865e-05)
 [0,3.21865e-05)
 [0,3.22163e-05)
 [0,3.22163e-05)
 [0,3.22461e-05)
 [0,3.22461e-05)
 [0,3.22461e-05)
 [0,3.22461e-05)
 [0,3.22461e-05)
 [0,3.22461e-05)
 [0,3.22759e-05)
 [0,3.23057e-05)
 [0,3.23057e-05)
 [0,3.23057e-05)
 [0,3.23057e-05)
 [0,3.23057e-05)
 [0,3.23355e-05)
 [0,3.23653e-05)
 [0,3.23653e-05)
 [0,3.23653e-05)
 [0,3.23653e-05)
 [0,3.23653e-05)
 [0,3.23653e-05)
 [0,3.23653e-05)
 [0,3.23653e-05)
 [0,3.23653e-05)
 [0,3.23951e-05)
 [0,3.23951e-05)
 [0,3.23951e-05)
 [0,3.23951e-05)
 [0,3.24249e-05)
 [0,3.24249e-05)
 [0,3.24249e-05)
 [0,3.24249e-05)
 [0,3.24547e-05)
 [0,3.24845e-05)
 [0,3.24845e-05)
 [0,3.24845e-05)
 [0,3.24845e-05)
 [0,3.24845e-05)
 [0,3.24845e-05)
 [0,3.24845e-05)
 [0,3.24845e-05)
 [0,3.24845e-05)
 [0,3.25143e-05)
 [0,3.25441e-05)
 [0,3.25441e-05)
 [0,3.25441e-05)
 [0,3.25441e-05)
 [0,3.25441e-05)
 [0,3.25441e-05)
 [0,3.26037e-05)
 [0,3.26037e-05)
 [0,3.26037e-05)
 [0,3.26037e-05)
 [0,3.26037e-05)
 [0,3.26037e-05)
 [0,3.26037e-05)
 [0,3.26037e-05)
 [0,3.26037e-05)
 [0,3.26037e-05)
 [0,3.26335e-05)
 [0,3.26335e-05)
 [0,3.26633e-05)
 [0,3.26633e-05)
 [0,3.26633e-05)
 [0,3.26633e-05)
 [0,3.26633e-05)
 [0,3.26633e-05)
 [0,3.26633e-05)
 [0,3.26633e-05)
 [0,3.26633e-05)
 [0,3.26633e-05)
 [0,3.26633e-05)
 [0,3.26931e-05)
 [0,3.27229e-05)
 [0,3.27229e-05)
 [0,3.27229e-05)
 [0,3.27229e-05)
 [0,3.27229e-05)
 [0,3.27229e-05)
 [0,3.27229e-05)
 [0,3.27826e-05)
 [0,3.27826e-05)
 [0,3.27826e-05)
 [0,3.27826e-05)
 [0,3.27826e-05)
 [0,3.27826e-05)
 [0,3.27826e-05)
 [0,3.27826e-05)
 [0,3.27826e-05)
 [0,3.28124e-05)
 [0,3.28124e-05)
 [0,3.28124e-05)
 [0,3.28422e-05)
 [0,3.28422e-05)
 [0,3.28422e-05)
 [0,3.28422e-05)
 [0,3.28422e-05)
 [0,3.28422e-05)
 [0,3.28422e-05)
 [0,3.2872e-05)
 [0,3.29018e-05)
 [0,3.29018e-05)
 [0,3.29018e-05)
 [0,3.29018e-05)
 [0,3.29018e-05)
 [0,3.29018e-05)
 [0,3.29018e-05)
 [0,3.29316e-05)
 [0,3.29614e-05)
 [0,3.29614e-05)
 [0,3.29614e-05)
 [0,3.29614e-05)
 [0,3.29614e-05)
 [0,3.29614e-05)
 [0,3.29614e-05)
 [0,3.29614e-05)
 [0,3.29614e-05)
 [0,3.29912e-05)
 [0,3.29912e-05)
 [0,3.3021e-05)
 [0,3.3021e-05)
 [0,3.3021e-05)
 [0,3.30508e-05)
 [0,3.30508e-05)
 [0,3.30508e-05)
 [0,3.30508e-05)
 [0,3.30806e-05)
 [0,3.30806e-05)
 [0,3.30806e-05)
 [0,3.30806e-05)
 [0,3.30806e-05)
 [0,3.30806e-05)
 [0,3.30806e-05)
 [0,3.31104e-05)
 [0,3.31402e-05)
 [0,3.31402e-05)
 [0,3.31402e-05)
 [0,3.31402e-05)
 [0,3.31998e-05)
 [0,3.31998e-05)
 [0,3.31998e-05)
 [0,3.31998e-05)
 [0,3.31998e-05)
 [0,3.31998e-05)
 [0,3.31998e-05)
 [0,3.31998e-05)
 [0,3.31998e-05)
 [0,3.32296e-05)
 [0,3.32296e-05)
 [0,3.32594e-05)
 [0,3.32594e-05)
 [0,3.32594e-05)
 [0,3.32594e-05)
 [0,3.32594e-05)
 [0,3.32594e-05)
 [0,3.32594e-05)
 [0,3.32594e-05)
 [0,3.32892e-05)
 [0,3.32892e-05)
 [0,3.32892e-05)
 [0,3.3319e-05)
 [0,3.3319e-05)
 [0,3.3319e-05)
 [0,3.3319e-05)
 [0,3.3319e-05)
 [0,3.3319e-05)
 [0,3.33488e-05)
 [0,3.33786e-05)
 [0,3.33786e-05)
 [0,3.33786e-05)
 [0,3.33786e-05)
 [0,3.33786e-05)
 [0,3.33786e-05)
 [0,3.33786e-05)
 [0,3.33786e-05)
 [0,3.33786e-05)
 [0,3.34382e-05)
 [0,3.34382e-05)
 [0,3.34382e-05)
 [0,3.34382e-05)
 [0,3.34382e-05)
 [0,3.34382e-05)
 [0,3.34382e-05)
 [0,3.34382e-05)
 [0,3.34382e-05)
 [0,3.34382e-05)
 [0,3.34382e-05)
 [0,3.34384e-05)
 [0,3.3468e-05)
 [0,3.34978e-05)
 [0,3.34978e-05)
 [0,3.34978e-05)
 [0,3.35276e-05)
 [0,3.35276e-05)
 [0,3.35574e-05)
 [0,3.35574e-05)
 [0,3.35574e-05)
 [0,3.35574e-05)
 [0,3.35574e-05)
 [0,3.35872e-05)
 [0,3.35872e-05)
 [0,3.35872e-05)
 [0,3.3617e-05)
 [0,3.3617e-05)
 [0,3.3617e-05)
 [0,3.3617e-05)
 [0,3.3617e-05)
 [0,3.3617e-05)
 [0,3.3617e-05)
 [0,3.36468e-05)
 [0,3.36468e-05)
 [0,3.36766e-05)
 [0,3.36766e-05)
 [0,3.36766e-05)
 [0,3.36766e-05)
 [0,3.36766e-05)
 [0,3.36766e-05)
 [0,3.36766e-05)
 [0,3.36766e-05)
 [0,3.36766e-05)
 [0,3.37362e-05)
 [0,3.37362e-05)
 [0,3.37362e-05)
 [0,3.37362e-05)
 [0,3.37362e-05)
 [0,3.37362e-05)
 [0,3.3766e-05)
 [0,3.37958e-05)
 [0,3.37958e-05)
 [0,3.37958e-05)
 [0,3.37958e-05)
 [0,3.37958e-05)
 [0,3.37958e-05)
 [0,3.37958e-05)
 [0,3.37958e-05)
 [0,3.37958e-05)
 [0,3.37958e-05)
 [0,3.37958e-05)
 [0,3.37958e-05)
 [0,3.38554e-05)
 [0,3.38554e-05)
 [0,3.38554e-05)
 [0,3.38554e-05)
 [0,3.3915e-05)
 [0,3.3915e-05)
 [0,3.3915e-05)
 [0,3.3915e-05)
 [0,3.3915e-05)
 [0,3.3915e-05)
 [0,3.3915e-05)
 [0,3.39448e-05)
 [0,3.39746e-05)
 [0,3.39746e-05)
 [0,3.39746e-05)
 [0,3.39746e-05)
 [0,3.40343e-05)
 [0,3.40343e-05)
 [0,3.40343e-05)
 [0,3.40343e-05)
 [0,3.40343e-05)
 [0,3.40343e-05)
 [0,3.40641e-05)
 [0,3.40939e-05)
 [0,3.40939e-05)
 [0,3.40939e-05)
