point cloud with 1367 points in dimension 2
value range: [0,0.847759]
 [0,0.00911973)
 [0,0.00912342)
 [0,0.00915138)
 [0,0.00921736)
 [0,0.00924805)
 [0,0.00925653)
 [0,0.0092742)
 [0,0.00933542)
 [0,0.00940701)
 [0,0.00944643)
 [0,0.00952719)
 [0,0.0095895)
 [0,0.00963126)
 [0,0.00969221)
 [0,0.0097676)
 [0,0.00976896)
 [0,0.00978159)
 [0,0.0098299)
 [0,0.00984256)
 [0,0.00992221)
 [0,0.00993896)
 [0,0.00994777)
 [0,0.0100489)
 [0,0.0100834)
 [0,0.010124)
 [0,0.0102149)
 [0,0.0103043)
 [0,0.0103485)
 [0,0.0104033)
 [0,0.0104679)
 [0,0.0105396)
 [0,0.0106533)
 [0,0.0107417)
 [0,0.0108062)
 [0,0.0109238)
 [0,0.0109423)
 [0,0.0112567)
 [0,0.0113162)
 [0,0.0114331)
 [0,0.0115998)
 [0,0.0116478)
 [0,0.0116538)
 [0,0.0116953)
 [0,0.0118088)
 [0,0.01188)
 [0,0.011936)
 [0,0.0121099)
 [0,0.012123)
 [0,0.0122678)
 [0,0.0122756)
 [0,0.0123839)
 [0,0.0124145)
 [0,0.012431)
 [0,0.0125024)
 [0,0.0125839)
 [0,0.0128408)
 [0,0.0129317)
 [0,0.0129473)
 [0,0.0129714)
 [0,0.0130827)
 [0,0.0131072)
 [0,0.0132014)
 [0,0.0132689)
 [0,0.0135275)
 [0,0.0136656)
 [0,0.0136975)
 [0,0.0138535)
 [0,0.0139235)
 [0,0.0139291)
 [0,0.014149)
 [0,0.0145681)
 [0,0.014768)
 [0,0.0147782)
 [0,0.0149362)
 [0,0.0149478)
 [0,0.0152601)
 [0,0.0154267)
 [0,0.0155354)
 [0,0.015547)
 [0,0.0157404)
 [0,0.0157633)
 [0,0.0158204)
 [0,0.0159298)
 [0,0.0159604)
 [0,0.0161215)
 [0,0.0162288)
 [0,0.0162535)
 [0,0.0162584)
 [0,0.0165836)
 [0,0.0166124)
 [0,0.0168991)
 [0,0.0169496)
 [0,0.017003)
 [0,0.0172656)
 [0,0.0173277)
 [0,0.0176034)
 [0,0.0176793)
 [0,0.0178537)
 [0,0.0180466)
 [0,0.0180482)
 [0,0.0180764)
 [0,0.0182957)
 [0,0.0187674)
 [0,0.0190815)
 [0,0.0193126)
 [0,0.0193632)
 [0,0.0195212)
 [0,0.0195218)
 [0,0.0207156)
 [0,0.0214902)
 [0,0.0218025)
 [0,0.0220346)
 [0,0.0227743)
 [0,0.02285)
 [0,0.0228679)
 [0,0.0244754)
 [0,0.0246551)
 [0,0.0255909)
 [0,0.0256213)
 [0,0.0267387)
 [0,0.0359524)
 [0,0.0376229)
 [0,0.0387397)
 [0,0.0587568)
 [0,0.0591169)
 [0,0.0660842)
 [0,0.281233)
 [0,0.319898)
 [0, )
