point cloud with 53484 points in dimension 2
value range: [0,0.848502]
 [0,1.26362e-05)
 [0,1.26362e-05)
 [0,1.26362e-05)
 [0,1.26362e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.26958e-05)
 [0,1.27256e-05)
 [0,1.27256e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27554e-05)
 [0,1.27852e-05)
 [0,1.27852e-05)
 [0,1.27852e-05)
 [0,1.27852e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.2815e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.28746e-05)
 [0,1.29044e-05)
 [0,1.29044e-05)
 [0,1.29342e-05)
 [0,1.29342e-05)
 [0,1.29342e-05)
 [0,1.29342e-05)
 [0,1.29342e-05)
 [0,1.29342e-05)
 [0,1.29342e-05)
 [0,1.29342e-05)
 [0,1.29342e-05)
 [0,1.29342e-05)
 [0,1.29342e-05)
 [0,1.29342e-05)
 [0,1.29342e-05)
 [0,1.29342e-05)
 [0,1.29342e-05)
 [0,1.29342e-05)
 [0,1.2964e-05)
 [0,1.2964e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.29938e-05)
 [0,1.30236e-05)
 [0,1.30236e-05)
 [0,1.30236e-05)
 [0,1.30236e-05)
 [0,1.30236e-05)
 [0,1.30236e-05)
 [0,1.30236e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30534e-05)
 [0,1.30832e-05)
 [0,1.3113e-05)
 [0,1.3113e-05)
 [0,1.3113e-05)
 [0,1.3113e-05)
 [0,1.3113e-05)
 [0,1.3113e-05)
 [0,1.3113e-05)
 [0,1.3113e-05)
 [0,1.3113e-05)
 [0,1.3113e-05)
 [0,1.3113e-05)
 [0,1.3113e-05)
 [0,1.3113e-05)
 [0,1.3113e-05)
 [0,1.3113e-05)
 [0,1.3113e-05)
 [0,1.31428e-05)
 [0,1.31428e-05)
 [0,1.31428e-05)
 [0,1.31726e-05)
 [0,1.31726e-05)
 [0,1.31726e-05)
 [0,1.31726e-05)
 [0,1.31726e-05)
 [0,1.31726e-05)
 [0,1.31726e-05)
 [0,1.31726e-05)
 [0,1.31726e-05)
 [0,1.31726e-05)
 [0,1.31726e-05)
 [0,1.32024e-05)
 [0,1.32322e-05)
 [0,1.32322e-05)
 [0,1.32322e-05)
 [0,1.32322e-05)
 [0,1.32322e-05)
 [0,1.32322e-05)
 [0,1.32322e-05)
 [0,1.32322e-05)
 [0,1.32322e-05)
 [0,1.32322e-05)
 [0,1.32322e-05)
 [0,1.32322e-05)
 [0,1.3262e-05)
 [0,1.3262e-05)
 [0,1.3262e-05)
 [0,1.3262e-05)
 [0,1.32632e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.32918e-05)
 [0,1.33216e-05)
 [0,1.33216e-05)
 [0,1.33216e-05)
 [0,1.33216e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33514e-05)
 [0,1.33812e-05)
 [0,1.33812e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.3411e-05)
 [0,1.34408e-05)
 [0,1.34408e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.34706e-05)
 [0,1.35005e-05)
 [0,1.35005e-05)
 [0,1.35005e-05)
 [0,1.35005e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35303e-05)
 [0,1.35601e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.35899e-05)
 [0,1.36197e-05)
 [0,1.36197e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36495e-05)
 [0,1.36793e-05)
 [0,1.36793e-05)
 [0,1.36793e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37091e-05)
 [0,1.37389e-05)
 [0,1.37389e-05)
 [0,1.37389e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.37687e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38283e-05)
 [0,1.38581e-05)
 [0,1.38581e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.38879e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.39475e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40071e-05)
 [0,1.40369e-05)
 [0,1.40369e-05)
 [0,1.40369e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40667e-05)
 [0,1.40965e-05)
 [0,1.40965e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41263e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.41859e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42455e-05)
 [0,1.42753e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43051e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43647e-05)
 [0,1.43945e-05)
 [0,1.43945e-05)
 [0,1.43945e-05)
 [0,1.43945e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44243e-05)
 [0,1.44839e-05)
 [0,1.44839e-05)
 [0,1.44839e-05)
 [0,1.44839e-05)
 [0,1.44839e-05)
 [0,1.44839e-05)
 [0,1.44839e-05)
 [0,1.44839e-05)
 [0,1.44839e-05)
 [0,1.44839e-05)
 [0,1.44839e-05)
 [0,1.44839e-05)
 [0,1.44839e-05)
 [0,1.44839e-05)
 [0,1.44839e-05)
 [0,1.44839e-05)
 [0,1.45137e-05)
 [0,1.45137e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45435e-05)
 [0,1.45733e-05)
 [0,1.45733e-05)
 [0,1.45733e-05)
 [0,1.45733e-05)
 [0,1.45733e-05)
 [0,1.45733e-05)
 [0,1.46031e-05)
 [0,1.46031e-05)
 [0,1.46031e-05)
 [0,1.46031e-05)
 [0,1.46031e-05)
 [0,1.46031e-05)
 [0,1.46031e-05)
 [0,1.46031e-05)
 [0,1.46031e-05)
 [0,1.46031e-05)
 [0,1.46031e-05)
 [0,1.46031e-05)
 [0,1.46031e-05)
 [0,1.46031e-05)
 [0,1.46031e-05)
 [0,1.46031e-05)
 [0,1.46031e-05)
 [0,1.46329e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.46627e-05)
 [0,1.47223e-05)
 [0,1.47223e-05)
 [0,1.47223e-05)
 [0,1.47223e-05)
 [0,1.47223e-05)
 [0,1.47223e-05)
 [0,1.47223e-05)
 [0,1.47223e-05)
 [0,1.47223e-05)
 [0,1.47223e-05)
 [0,1.47223e-05)
 [0,1.47223e-05)
 [0,1.47223e-05)
 [0,1.47223e-05)
 [0,1.47223e-05)
 [0,1.47223e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.4782e-05)
 [0,1.48118e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48416e-05)
 [0,1.48714e-05)
 [0,1.48714e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.49012e-05)
 [0,1.4931e-05)
 [0,1.4931e-05)
 [0,1.4931e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49608e-05)
 [0,1.49906e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50204e-05)
 [0,1.50502e-05)
 [0,1.50502e-05)
 [0,1.50502e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.508e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51396e-05)
 [0,1.51694e-05)
 [0,1.51992e-05)
 [0,1.51992e-05)
 [0,1.51992e-05)
 [0,1.51992e-05)
 [0,1.51992e-05)
 [0,1.51992e-05)
 [0,1.51992e-05)
 [0,1.51992e-05)
 [0,1.51992e-05)
 [0,1.51992e-05)
 [0,1.51992e-05)
 [0,1.51992e-05)
 [0,1.51992e-05)
 [0,1.51992e-05)
