point cloud with 17158 points in dimension 2
value range: [0,0.848495]
 [0,3.3617e-05)
 [0,3.36766e-05)
 [0,3.36766e-05)
 [0,3.37362e-05)
 [0,3.37362e-05)
 [0,3.37362e-05)
 [0,3.37958e-05)
 [0,3.37958e-05)
 [0,3.37958e-05)
 [0,3.37958e-05)
 [0,3.38554e-05)
 [0,3.38554e-05)
 [0,3.38554e-05)
 [0,3.38554e-05)
 [0,3.38554e-05)
 [0,3.38852e-05)
 [0,3.3915e-05)
 [0,3.3915e-05)
 [0,3.39746e-05)
 [0,3.39746e-05)
 [0,3.40343e-05)
 [0,3.40343e-05)
 [0,3.40939e-05)
 [0,3.40939e-05)
 [0,3.41535e-05)
 [0,3.41535e-05)
 [0,3.41535e-05)
 [0,3.42131e-05)
 [0,3.42131e-05)
 [0,3.42131e-05)
 [0,3.42131e-05)
 [0,3.42131e-05)
 [0,3.42131e-05)
 [0,3.42131e-05)
 [0,3.42727e-05)
 [0,3.42727e-05)
 [0,3.42727e-05)
 [0,3.42727e-05)
 [0,3.43323e-05)
 [0,3.43323e-05)
 [0,3.43323e-05)
 [0,3.43323e-05)
 [0,3.43323e-05)
 [0,3.43323e-05)
 [0,3.43919e-05)
 [0,3.44515e-05)
 [0,3.44515e-05)
 [0,3.44515e-05)
 [0,3.45111e-05)
 [0,3.45111e-05)
 [0,3.45111e-05)
 [0,3.46303e-05)
 [0,3.46303e-05)
 [0,3.46303e-05)
 [0,3.46303e-05)
 [0,3.46899e-05)
 [0,3.46899e-05)
 [0,3.46899e-05)
 [0,3.47197e-05)
 [0,3.47495e-05)
 [0,3.47495e-05)
 [0,3.47495e-05)
 [0,3.47495e-05)
 [0,3.48091e-05)
 [0,3.48091e-05)
 [0,3.48091e-05)
 [0,3.48091e-05)
 [0,3.48091e-05)
 [0,3.48091e-05)
 [0,3.48687e-05)
 [0,3.49283e-05)
 [0,3.49283e-05)
 [0,3.49283e-05)
 [0,3.49283e-05)
 [0,3.49879e-05)
 [0,3.49879e-05)
 [0,3.49879e-05)
 [0,3.49879e-05)
 [0,3.49879e-05)
 [0,3.50475e-05)
 [0,3.50475e-05)
 [0,3.50475e-05)
 [0,3.50773e-05)
 [0,3.51071e-05)
 [0,3.51071e-05)
 [0,3.51071e-05)
 [0,3.51071e-05)
 [0,3.51369e-05)
 [0,3.51369e-05)
 [0,3.51667e-05)
 [0,3.51667e-05)
 [0,3.52859e-05)
 [0,3.52859e-05)
 [0,3.53456e-05)
 [0,3.53456e-05)
 [0,3.53456e-05)
 [0,3.53456e-05)
 [0,3.53456e-05)
 [0,3.53456e-05)
 [0,3.53754e-05)
 [0,3.54052e-05)
 [0,3.54052e-05)
 [0,3.54052e-05)
 [0,3.54052e-05)
 [0,3.54648e-05)
 [0,3.54648e-05)
 [0,3.54648e-05)
 [0,3.54648e-05)
 [0,3.54648e-05)
 [0,3.54648e-05)
 [0,3.54648e-05)
 [0,3.54648e-05)
 [0,3.54648e-05)
 [0,3.55244e-05)
 [0,3.55244e-05)
 [0,3.55542e-05)
 [0,3.55542e-05)
 [0,3.5584e-05)
 [0,3.56436e-05)
 [0,3.56436e-05)
 [0,3.56436e-05)
 [0,3.57032e-05)
 [0,3.57032e-05)
 [0,3.57032e-05)
 [0,3.57032e-05)
 [0,3.57032e-05)
 [0,3.57628e-05)
 [0,3.57628e-05)
 [0,3.57628e-05)
 [0,3.58224e-05)
 [0,3.58224e-05)
 [0,3.58224e-05)
 [0,3.58224e-05)
 [0,3.58224e-05)
 [0,3.5882e-05)
 [0,3.5882e-05)
 [0,3.5882e-05)
 [0,3.5882e-05)
 [0,3.5882e-05)
 [0,3.59416e-05)
 [0,3.59416e-05)
 [0,3.59416e-05)
 [0,3.59416e-05)
 [0,3.59416e-05)
 [0,3.59714e-05)
 [0,3.59714e-05)
 [0,3.60012e-05)
 [0,3.60012e-05)
 [0,3.60012e-05)
 [0,3.60012e-05)
 [0,3.60608e-05)
 [0,3.60608e-05)
 [0,3.60608e-05)
 [0,3.61502e-05)
 [0,3.618e-05)
 [0,3.618e-05)
 [0,3.618e-05)
 [0,3.62396e-05)
 [0,3.62396e-05)
 [0,3.62396e-05)
 [0,3.62694e-05)
 [0,3.62992e-05)
 [0,3.62992e-05)
 [0,3.62992e-05)
 [0,3.62992e-05)
 [0,3.62992e-05)
 [0,3.62992e-05)
 [0,3.63588e-05)
 [0,3.64184e-05)
 [0,3.64184e-05)
 [0,3.64184e-05)
 [0,3.64482e-05)
 [0,3.6478e-05)
 [0,3.6478e-05)
 [0,3.6478e-05)
 [0,3.64914e-05)
 [0,3.65376e-05)
 [0,3.65376e-05)
 [0,3.65973e-05)
 [0,3.66199e-05)
 [0,3.66271e-05)
 [0,3.67165e-05)
 [0,3.67165e-05)
 [0,3.67165e-05)
 [0,3.67165e-05)
 [0,3.67165e-05)
 [0,3.67463e-05)
 [0,3.67463e-05)
 [0,3.67761e-05)
 [0,3.67761e-05)
 [0,3.68357e-05)
 [0,3.68357e-05)
 [0,3.68357e-05)
 [0,3.68655e-05)
 [0,3.68953e-05)
 [0,3.68953e-05)
 [0,3.69549e-05)
 [0,3.69549e-05)
 [0,3.69549e-05)
 [0,3.70145e-05)
 [0,3.70145e-05)
 [0,3.70145e-05)
 [0,3.70145e-05)
 [0,3.70741e-05)
 [0,3.70741e-05)
 [0,3.71337e-05)
 [0,3.71337e-05)
 [0,3.71337e-05)
 [0,3.71337e-05)
 [0,3.71337e-05)
 [0,3.71337e-05)
 [0,3.71933e-05)
 [0,3.71933e-05)
 [0,3.71933e-05)
 [0,3.71933e-05)
 [0,3.71933e-05)
 [0,3.72529e-05)
 [0,3.72529e-05)
 [0,3.72529e-05)
 [0,3.72827e-05)
 [0,3.73125e-05)
 [0,3.73125e-05)
 [0,3.73125e-05)
 [0,3.73125e-05)
 [0,3.73423e-05)
 [0,3.73721e-05)
 [0,3.73721e-05)
 [0,3.73721e-05)
 [0,3.73721e-05)
 [0,3.74317e-05)
 [0,3.74913e-05)
 [0,3.74913e-05)
 [0,3.75211e-05)
 [0,3.75509e-05)
 [0,3.75509e-05)
 [0,3.76105e-05)
 [0,3.76105e-05)
 [0,3.76105e-05)
 [0,3.76105e-05)
 [0,3.76105e-05)
 [0,3.76701e-05)
 [0,3.76701e-05)
 [0,3.76701e-05)
 [0,3.77297e-05)
 [0,3.77297e-05)
 [0,3.77297e-05)
 [0,3.77893e-05)
 [0,3.78489e-05)
 [0,3.78489e-05)
 [0,3.79086e-05)
 [0,3.79086e-05)
 [0,3.79086e-05)
 [0,3.79086e-05)
 [0,3.79086e-05)
 [0,3.79682e-05)
 [0,3.79682e-05)
 [0,3.80278e-05)
 [0,3.80576e-05)
 [0,3.80576e-05)
 [0,3.80874e-05)
 [0,3.80874e-05)
 [0,3.80874e-05)
 [0,3.82066e-05)
 [0,3.82066e-05)
 [0,3.82662e-05)
 [0,3.82662e-05)
 [0,3.83258e-05)
 [0,3.83258e-05)
 [0,3.83854e-05)
 [0,3.8445e-05)
 [0,3.85046e-05)
 [0,3.85046e-05)
 [0,3.85642e-05)
 [0,3.85642e-05)
 [0,3.85642e-05)
 [0,3.85642e-05)
 [0,3.86238e-05)
 [0,3.86238e-05)
 [0,3.86238e-05)
 [0,3.86536e-05)
 [0,3.86834e-05)
 [0,3.86834e-05)
 [0,3.86834e-05)
 [0,3.8743e-05)
 [0,3.88026e-05)
 [0,3.88622e-05)
 [0,3.89218e-05)
 [0,3.89516e-05)
 [0,3.89814e-05)
 [0,3.89814e-05)
 [0,3.89814e-05)
 [0,3.89814e-05)
 [0,3.9041e-05)
 [0,3.9041e-05)
 [0,3.91006e-05)
 [0,3.91006e-05)
 [0,3.91006e-05)
 [0,3.91006e-05)
 [0,3.91006e-05)
 [0,3.91006e-05)
 [0,3.92199e-05)
 [0,3.92199e-05)
 [0,3.92795e-05)
 [0,3.92795e-05)
 [0,3.92795e-05)
 [0,3.92795e-05)
 [0,3.92795e-05)
 [0,3.92795e-05)
 [0,3.93391e-05)
 [0,3.93391e-05)
 [0,3.93987e-05)
 [0,3.94583e-05)
 [0,3.94583e-05)
 [0,3.95179e-05)
 [0,3.95179e-05)
 [0,3.95179e-05)
 [0,3.95179e-05)
 [0,3.95477e-05)
 [0,3.95775e-05)
 [0,3.95775e-05)
 [0,3.95775e-05)
 [0,3.95775e-05)
 [0,3.95775e-05)
 [0,3.95775e-05)
 [0,3.95775e-05)
 [0,3.96371e-05)
 [0,3.96371e-05)
 [0,3.96967e-05)
 [0,3.96967e-05)
 [0,3.97563e-05)
 [0,3.97563e-05)
 [0,3.97563e-05)
 [0,3.98755e-05)
 [0,4.00245e-05)
 [0,4.00543e-05)
 [0,4.00543e-05)
 [0,4.00543e-05)
 [0,4.00841e-05)
 [0,4.01139e-05)
 [0,4.01139e-05)
 [0,4.01139e-05)
 [0,4.01139e-05)
 [0,4.01139e-05)
 [0,4.01139e-05)
 [0,4.01735e-05)
 [0,4.02033e-05)
 [0,4.02033e-05)
 [0,4.02331e-05)
 [0,4.02331e-05)
 [0,4.02331e-05)
 [0,4.02331e-05)
 [0,4.02927e-05)
 [0,4.02927e-05)
 [0,4.02927e-05)
 [0,4.02927e-05)
 [0,4.03523e-05)
 [0,4.03523e-05)
 [0,4.03523e-05)
 [0,4.03523e-05)
 [0,4.03523e-05)
 [0,4.03523e-05)
 [0,4.03523e-05)
 [0,4.04119e-05)
 [0,4.04716e-05)
 [0,4.04716e-05)
 [0,4.04716e-05)
 [0,4.05312e-05)
 [0,4.05312e-05)
 [0,4.0561e-05)
 [0,4.05908e-05)
 [0,4.05908e-05)
 [0,4.05908e-05)
 [0,4.06504e-05)
 [0,4.06504e-05)
 [0,4.06504e-05)
 [0,4.071e-05)
 [0,4.07696e-05)
 [0,4.07696e-05)
 [0,4.07696e-05)
 [0,4.07696e-05)
 [0,4.08292e-05)
 [0,4.08888e-05)
 [0,4.08888e-05)
 [0,4.08888e-05)
 [0,4.08888e-05)
 [0,4.09484e-05)
 [0,4.09484e-05)
 [0,4.09484e-05)
 [0,4.1008e-05)
 [0,4.1008e-05)
 [0,4.1008e-05)
 [0,4.10378e-05)
 [0,4.10378e-05)
 [0,4.10676e-05)
 [0,4.10676e-05)
 [0,4.10676e-05)
 [0,4.10676e-05)
 [0,4.10676e-05)
 [0,4.11272e-05)
 [0,4.11272e-05)
 [0,4.11272e-05)
 [0,4.11272e-05)
 [0,4.11868e-05)
 [0,4.11868e-05)
 [0,4.12166e-05)
 [0,4.12166e-05)
 [0,4.12464e-05)
 [0,4.12464e-05)
 [0,4.12464e-05)
 [0,4.12464e-05)
 [0,4.1306e-05)
 [0,4.13656e-05)
 [0,4.14252e-05)
 [0,4.14252e-05)
 [0,4.14252e-05)
 [0,4.14848e-05)
 [0,4.14848e-05)
 [0,4.14848e-05)
 [0,4.14848e-05)
 [0,4.15146e-05)
 [0,4.15444e-05)
 [0,4.15444e-05)
 [0,4.15444e-05)
 [0,4.15444e-05)
 [0,4.15742e-05)
 [0,4.1604e-05)
 [0,4.1604e-05)
 [0,4.1604e-05)
 [0,4.1604e-05)
 [0,4.1604e-05)
 [0,4.16636e-05)
 [0,4.16636e-05)
 [0,4.16636e-05)
 [0,4.16636e-05)
 [0,4.17232e-05)
 [0,4.17232e-05)
 [0,4.17232e-05)
 [0,4.17232e-05)
 [0,4.17531e-05)
 [0,4.17829e-05)
 [0,4.18425e-05)
 [0,4.19021e-05)
 [0,4.19021e-05)
 [0,4.19021e-05)
 [0,4.19617e-05)
 [0,4.19617e-05)
 [0,4.19915e-05)
 [0,4.20213e-05)
 [0,4.20213e-05)
 [0,4.20213e-05)
 [0,4.20809e-05)
 [0,4.20809e-05)
 [0,4.20809e-05)
 [0,4.20809e-05)
 [0,4.20809e-05)
 [0,4.20809e-05)
 [0,4.20809e-05)
 [0,4.21405e-05)
 [0,4.22001e-05)
 [0,4.22001e-05)
 [0,4.22299e-05)
 [0,4.22597e-05)
 [0,4.23193e-05)
 [0,4.23193e-05)
 [0,4.24385e-05)
 [0,4.24385e-05)
 [0,4.24981e-05)
 [0,4.24981e-05)
 [0,4.24981e-05)
 [0,4.24981e-05)
 [0,4.25577e-05)
 [0,4.25577e-05)
 [0,4.25577e-05)
 [0,4.25875e-05)
 [0,4.26173e-05)
 [0,4.26173e-05)
 [0,4.27365e-05)
 [0,4.27365e-05)
 [0,4.27365e-05)
 [0,4.27365e-05)
 [0,4.27961e-05)
 [0,4.27961e-05)
 [0,4.28557e-05)
 [0,4.28557e-05)
 [0,4.28557e-05)
 [0,4.28855e-05)
 [0,4.29153e-05)
 [0,4.29749e-05)
 [0,4.29749e-05)
 [0,4.29749e-05)
 [0,4.29749e-05)
 [0,4.30048e-05)
 [0,4.30346e-05)
 [0,4.30346e-05)
 [0,4.30942e-05)
 [0,4.30942e-05)
 [0,4.31538e-05)
 [0,4.31538e-05)
 [0,4.31538e-05)
 [0,4.32134e-05)
 [0,4.32134e-05)
 [0,4.32134e-05)
 [0,4.32134e-05)
 [0,4.32432e-05)
 [0,4.3273e-05)
 [0,4.3273e-05)
 [0,4.33624e-05)
 [0,4.33922e-05)
 [0,4.33922e-05)
 [0,4.33922e-05)
 [0,4.34518e-05)
 [0,4.34518e-05)
 [0,4.3571e-05)
 [0,4.3571e-05)
 [0,4.36306e-05)
 [0,4.36306e-05)
 [0,4.36902e-05)
 [0,4.37498e-05)
 [0,4.37498e-05)
 [0,4.37498e-05)
 [0,4.38094e-05)
 [0,4.38094e-05)
 [0,4.38094e-05)
 [0,4.38094e-05)
 [0,4.38094e-05)
 [0,4.3869e-05)
 [0,4.3869e-05)
 [0,4.3869e-05)
 [0,4.39286e-05)
 [0,4.39882e-05)
 [0,4.39882e-05)
 [0,4.39882e-05)
 [0,4.40478e-05)
 [0,4.40478e-05)
 [0,4.40478e-05)
 [0,4.41074e-05)
 [0,4.41074e-05)
 [0,4.41074e-05)
 [0,4.41074e-05)
 [0,4.41074e-05)
 [0,4.41074e-05)
 [0,4.41372e-05)
 [0,4.4167e-05)
 [0,4.4167e-05)
 [0,4.4167e-05)
 [0,4.4167e-05)
 [0,4.42266e-05)
 [0,4.42266e-05)
 [0,4.42266e-05)
 [0,4.42564e-05)
 [0,4.42862e-05)
 [0,4.43459e-05)
 [0,4.43459e-05)
 [0,4.44055e-05)
 [0,4.44651e-05)
 [0,4.44651e-05)
 [0,4.44651e-05)
 [0,4.44651e-05)
 [0,4.45247e-05)
 [0,4.45843e-05)
 [0,4.45843e-05)
 [0,4.45843e-05)
 [0,4.46439e-05)
 [0,4.46439e-05)
 [0,4.47035e-05)
 [0,4.47333e-05)
 [0,4.47631e-05)
 [0,4.47631e-05)
 [0,4.48823e-05)
 [0,4.48823e-05)
 [0,4.50015e-05)
 [0,4.50611e-05)
 [0,4.50611e-05)
 [0,4.50611e-05)
 [0,4.50611e-05)
 [0,4.51207e-05)
 [0,4.51207e-05)
 [0,4.51803e-05)
 [0,4.51803e-05)
 [0,4.51803e-05)
 [0,4.52399e-05)
 [0,4.52399e-05)
 [0,4.52399e-05)
 [0,4.52697e-05)
 [0,4.52995e-05)
 [0,4.52995e-05)
 [0,4.52995e-05)
 [0,4.52995e-05)
 [0,4.53293e-05)
 [0,4.53591e-05)
 [0,4.53591e-05)
 [0,4.53591e-05)
 [0,4.54187e-05)
 [0,4.54187e-05)
 [0,4.54187e-05)
 [0,4.54485e-05)
 [0,4.54783e-05)
 [0,4.54783e-05)
 [0,4.54783e-05)
 [0,4.54783e-05)
 [0,4.54783e-05)
 [0,4.55379e-05)
 [0,4.55379e-05)
 [0,4.55379e-05)
 [0,4.55379e-05)
 [0,4.55976e-05)
 [0,4.56274e-05)
 [0,4.56572e-05)
 [0,4.56572e-05)
 [0,4.57168e-05)
 [0,4.57168e-05)
 [0,4.57168e-05)
 [0,4.57764e-05)
 [0,4.57764e-05)
 [0,4.57764e-05)
 [0,4.57764e-05)
 [0,4.57764e-05)
 [0,4.5836e-05)
 [0,4.5836e-05)
 [0,4.5836e-05)
 [0,4.58956e-05)
 [0,4.59353e-05)
 [0,4.59552e-05)
 [0,4.59552e-05)
 [0,4.59552e-05)
 [0,4.59552e-05)
 [0,4.60446e-05)
 [0,4.60744e-05)
 [0,4.60744e-05)
 [0,4.60744e-05)
 [0,4.6134e-05)
 [0,4.6134e-05)
 [0,4.6134e-05)
 [0,4.6134e-05)
 [0,4.6134e-05)
 [0,4.61936e-05)
 [0,4.61936e-05)
 [0,4.61936e-05)
 [0,4.62234e-05)
 [0,4.62532e-05)
 [0,4.62532e-05)
 [0,4.62532e-05)
 [0,4.62532e-05)
 [0,4.63128e-05)
 [0,4.63128e-05)
 [0,4.63128e-05)
 [0,4.63128e-05)
 [0,4.63426e-05)
 [0,4.63724e-05)
 [0,4.6432e-05)
 [0,4.6432e-05)
 [0,4.6432e-05)
 [0,4.64916e-05)
 [0,4.66108e-05)
 [0,4.66704e-05)
 [0,4.66704e-05)
 [0,4.66704e-05)
 [0,4.673e-05)
 [0,4.673e-05)
 [0,4.673e-05)
 [0,4.673e-05)
 [0,4.67896e-05)
 [0,4.67896e-05)
 [0,4.69089e-05)
 [0,4.69089e-05)
 [0,4.69685e-05)
 [0,4.69685e-05)
 [0,4.70281e-05)
 [0,4.70281e-05)
 [0,4.70281e-05)
 [0,4.70281e-05)
 [0,4.70579e-05)
 [0,4.70877e-05)
 [0,4.70877e-05)
 [0,4.70877e-05)
 [0,4.71473e-05)
 [0,4.71473e-05)
 [0,4.71473e-05)
 [0,4.71473e-05)
 [0,4.72069e-05)
 [0,4.72665e-05)
 [0,4.72665e-05)
 [0,4.73857e-05)
 [0,4.73857e-05)
 [0,4.73857e-05)
 [0,4.74155e-05)
 [0,4.74453e-05)
 [0,4.74453e-05)
 [0,4.75049e-05)
 [0,4.75049e-05)
 [0,4.75645e-05)
 [0,4.75645e-05)
 [0,4.76241e-05)
 [0,4.76241e-05)
 [0,4.76241e-05)
 [0,4.76837e-05)
 [0,4.76837e-05)
 [0,4.76837e-05)
 [0,4.76837e-05)
 [0,4.76837e-05)
 [0,4.77433e-05)
 [0,4.77433e-05)
 [0,4.77433e-05)
 [0,4.77433e-05)
 [0,4.77433e-05)
 [0,4.77433e-05)
 [0,4.78029e-05)
 [0,4.78625e-05)
 [0,4.78625e-05)
 [0,4.78625e-05)
 [0,4.78625e-05)
 [0,4.78625e-05)
 [0,4.79221e-05)
 [0,4.79221e-05)
 [0,4.79221e-05)
 [0,4.79817e-05)
 [0,4.79927e-05)
 [0,4.80413e-05)
 [0,4.80413e-05)
 [0,4.80711e-05)
 [0,4.80711e-05)
 [0,4.81009e-05)
 [0,4.81009e-05)
 [0,4.81606e-05)
 [0,4.81606e-05)
 [0,4.81606e-05)
 [0,4.82202e-05)
 [0,4.82202e-05)
 [0,4.82202e-05)
 [0,4.82202e-05)
 [0,4.82202e-05)
 [0,4.82798e-05)
 [0,4.82798e-05)
 [0,4.83394e-05)
 [0,4.83394e-05)
 [0,4.84586e-05)
 [0,4.84586e-05)
 [0,4.84586e-05)
 [0,4.85182e-05)
 [0,4.85182e-05)
 [0,4.85778e-05)
 [0,4.85778e-05)
 [0,4.85778e-05)
 [0,4.85778e-05)
 [0,4.85778e-05)
 [0,4.86374e-05)
 [0,4.8697e-05)
 [0,4.8697e-05)
 [0,4.87566e-05)
 [0,4.87566e-05)
 [0,4.87566e-05)
 [0,4.87566e-05)
 [0,4.87566e-05)
 [0,4.88162e-05)
 [0,4.88162e-05)
 [0,4.88758e-05)
 [0,4.89354e-05)
 [0,4.8995e-05)
 [0,4.90546e-05)
 [0,4.91142e-05)
 [0,4.91738e-05)
 [0,4.91738e-05)
 [0,4.91738e-05)
 [0,4.92334e-05)
 [0,4.92334e-05)
 [0,4.92334e-05)
 [0,4.9293e-05)
 [0,4.93228e-05)
 [0,4.93228e-05)
 [0,4.93526e-05)
 [0,4.93526e-05)
 [0,4.93526e-05)
 [0,4.94123e-05)
 [0,4.94123e-05)
 [0,4.94719e-05)
 [0,4.95315e-05)
 [0,4.95379e-05)
 [0,4.95911e-05)
 [0,4.95911e-05)
 [0,4.95911e-05)
 [0,4.96507e-05)
 [0,4.96805e-05)
 [0,4.97103e-05)
 [0,4.97103e-05)
 [0,4.97103e-05)
 [0,4.97699e-05)
 [0,4.97699e-05)
 [0,4.97997e-05)
 [0,4.97997e-05)
 [0,4.98295e-05)
 [0,4.98295e-05)
 [0,4.98295e-05)
 [0,4.98891e-05)
 [0,4.99487e-05)
 [0,4.99785e-05)
 [0,5.00083e-05)
 [0,5.00083e-05)
 [0,5.00679e-05)
 [0,5.00679e-05)
 [0,5.00679e-05)
 [0,5.00679e-05)
 [0,5.01275e-05)
 [0,5.01275e-05)
 [0,5.01275e-05)
 [0,5.01871e-05)
 [0,5.02467e-05)
 [0,5.02467e-05)
 [0,5.03063e-05)
 [0,5.03275e-05)
 [0,5.03659e-05)
 [0,5.03659e-05)
 [0,5.03659e-05)
 [0,5.03659e-05)
 [0,5.04255e-05)
 [0,5.04255e-05)
 [0,5.04553e-05)
 [0,5.04553e-05)
 [0,5.04851e-05)
 [0,5.04851e-05)
 [0,5.04851e-05)
 [0,5.04851e-05)
 [0,5.05214e-05)
 [0,5.05447e-05)
 [0,5.05447e-05)
 [0,5.06043e-05)
 [0,5.07236e-05)
 [0,5.07236e-05)
 [0,5.07534e-05)
 [0,5.07832e-05)
 [0,5.0813e-05)
 [0,5.08428e-05)
 [0,5.08428e-05)
 [0,5.08428e-05)
 [0,5.08428e-05)
 [0,5.09024e-05)
 [0,5.0962e-05)
 [0,5.10216e-05)
 [0,5.10216e-05)
 [0,5.10306e-05)
 [0,5.10514e-05)
 [0,5.10812e-05)
 [0,5.11408e-05)
 [0,5.11408e-05)
 [0,5.11408e-05)
 [0,5.12302e-05)
 [0,5.12302e-05)
 [0,5.12302e-05)
 [0,5.126e-05)
 [0,5.126e-05)
 [0,5.13196e-05)
 [0,5.13494e-05)
 [0,5.13792e-05)
 [0,5.14388e-05)
 [0,5.14984e-05)
 [0,5.17368e-05)
 [0,5.17368e-05)
 [0,5.17964e-05)
 [0,5.1856e-05)
 [0,5.18858e-05)
 [0,5.19156e-05)
 [0,5.19156e-05)
 [0,5.19156e-05)
 [0,5.19731e-05)
 [0,5.19752e-05)
 [0,5.20945e-05)
 [0,5.20945e-05)
 [0,5.20945e-05)
 [0,5.21541e-05)
 [0,5.22137e-05)
 [0,5.22137e-05)
 [0,5.22137e-05)
 [0,5.22435e-05)
 [0,5.22733e-05)
 [0,5.22733e-05)
 [0,5.23329e-05)
 [0,5.23329e-05)
 [0,5.23329e-05)
 [0,5.23329e-05)
 [0,5.23925e-05)
 [0,5.24521e-05)
 [0,5.25117e-05)
 [0,5.25713e-05)
 [0,5.25713e-05)
 [0,5.25713e-05)
 [0,5.26309e-05)
 [0,5.26309e-05)
 [0,5.26309e-05)
 [0,5.26905e-05)
 [0,5.26905e-05)
 [0,5.28097e-05)
 [0,5.28693e-05)
 [0,5.28693e-05)
 [0,5.29289e-05)
 [0,5.29289e-05)
 [0,5.29289e-05)
 [0,5.29289e-05)
 [0,5.29885e-05)
 [0,5.29885e-05)
 [0,5.29885e-05)
 [0,5.29885e-05)
 [0,5.29885e-05)
 [0,5.30183e-05)
 [0,5.30183e-05)
 [0,5.30481e-05)
 [0,5.30779e-05)
 [0,5.31077e-05)
 [0,5.31673e-05)
 [0,5.31673e-05)
 [0,5.32269e-05)
 [0,5.32269e-05)
 [0,5.32568e-05)
 [0,5.32865e-05)
 [0,5.32865e-05)
 [0,5.33462e-05)
 [0,5.33462e-05)
 [0,5.33462e-05)
 [0,5.34058e-05)
 [0,5.34058e-05)
 [0,5.34952e-05)
 [0,5.3525e-05)
 [0,5.35548e-05)
 [0,5.35548e-05)
 [0,5.35846e-05)
 [0,5.35846e-05)
 [0,5.36442e-05)
 [0,5.36442e-05)
 [0,5.3674e-05)
 [0,5.37038e-05)
 [0,5.37038e-05)
 [0,5.37038e-05)
 [0,5.37634e-05)
 [0,5.37634e-05)
 [0,5.37634e-05)
 [0,5.37634e-05)
 [0,5.38528e-05)
 [0,5.38826e-05)
 [0,5.38826e-05)
 [0,5.39422e-05)
 [0,5.39422e-05)
 [0,5.3972e-05)
 [0,5.40018e-05)
 [0,5.40018e-05)
 [0,5.40018e-05)
 [0,5.40018e-05)
 [0,5.40316e-05)
 [0,5.40614e-05)
 [0,5.40614e-05)
 [0,5.40614e-05)
 [0,5.41508e-05)
 [0,5.41806e-05)
 [0,5.41806e-05)
 [0,5.41806e-05)
 [0,5.42402e-05)
 [0,5.427e-05)
 [0,5.42998e-05)
 [0,5.42998e-05)
 [0,5.4419e-05)
 [0,5.45084e-05)
 [0,5.45361e-05)
 [0,5.45382e-05)
 [0,5.45382e-05)
 [0,5.45382e-05)
 [0,5.45979e-05)
 [0,5.45979e-05)
 [0,5.46575e-05)
 [0,5.46575e-05)
 [0,5.47171e-05)
 [0,5.47171e-05)
 [0,5.47171e-05)
 [0,5.47171e-05)
 [0,5.47767e-05)
 [0,5.48363e-05)
 [0,5.48363e-05)
 [0,5.48363e-05)
 [0,5.48959e-05)
 [0,5.48959e-05)
 [0,5.49555e-05)
 [0,5.49555e-05)
 [0,5.49555e-05)
 [0,5.50151e-05)
 [0,5.50747e-05)
 [0,5.51045e-05)
 [0,5.51343e-05)
 [0,5.51343e-05)
 [0,5.52237e-05)
 [0,5.52535e-05)
 [0,5.52535e-05)
 [0,5.53131e-05)
 [0,5.53131e-05)
 [0,5.53131e-05)
 [0,5.54025e-05)
 [0,5.55515e-05)
 [0,5.55515e-05)
 [0,5.56111e-05)
 [0,5.56707e-05)
 [0,5.56707e-05)
 [0,5.56707e-05)
 [0,5.56707e-05)
 [0,5.57005e-05)
 [0,5.57303e-05)
 [0,5.57303e-05)
 [0,5.57303e-05)
 [0,5.57899e-05)
 [0,5.57899e-05)
 [0,5.58496e-05)
 [0,5.58496e-05)
 [0,5.58496e-05)
 [0,5.59092e-05)
 [0,5.59688e-05)
 [0,5.59688e-05)
 [0,5.59688e-05)
 [0,5.59688e-05)
 [0,5.60284e-05)
 [0,5.60284e-05)
 [0,5.6088e-05)
 [0,5.6088e-05)
 [0,5.61476e-05)
 [0,5.62072e-05)
 [0,5.62072e-05)
 [0,5.62072e-05)
 [0,5.62072e-05)
 [0,5.63264e-05)
 [0,5.63264e-05)
 [0,5.63264e-05)
 [0,5.6386e-05)
 [0,5.6386e-05)
 [0,5.6386e-05)
 [0,5.6386e-05)
 [0,5.64456e-05)
 [0,5.64456e-05)
 [0,5.65052e-05)
 [0,5.65052e-05)
 [0,5.65648e-05)
 [0,5.65648e-05)
 [0,5.65648e-05)
 [0,5.66244e-05)
 [0,5.66244e-05)
 [0,5.6684e-05)
 [0,5.6684e-05)
 [0,5.6684e-05)
 [0,5.67436e-05)
 [0,5.67436e-05)
 [0,5.67734e-05)
 [0,5.68032e-05)
 [0,5.68628e-05)
 [0,5.68628e-05)
 [0,5.69224e-05)
 [0,5.6982e-05)
 [0,5.6982e-05)
 [0,5.70416e-05)
 [0,5.70416e-05)
 [0,5.70416e-05)
 [0,5.71012e-05)
 [0,5.71012e-05)
 [0,5.71012e-05)
 [0,5.72205e-05)
 [0,5.72205e-05)
 [0,5.72205e-05)
 [0,5.72801e-05)
 [0,5.72801e-05)
 [0,5.72801e-05)
 [0,5.72801e-05)
 [0,5.73397e-05)
 [0,5.73993e-05)
 [0,5.7444e-05)
 [0,5.74589e-05)
 [0,5.74589e-05)
 [0,5.74589e-05)
 [0,5.75185e-05)
 [0,5.75185e-05)
 [0,5.75185e-05)
 [0,5.75703e-05)
 [0,5.75781e-05)
 [0,5.75781e-05)
 [0,5.75781e-05)
