point cloud with 24699 points in dimension 3
value range: [0.124016,144.254]
distance matrix with 24699 points, using threshold at enclosing radius 72.1412
persistence intervals in dim 0:
 [0,0.124016)
 [0,0.154574)
 [0,0.157496)
 [0,0.157648)
 [0,0.160256)
 [0,0.160552)
 [0,0.161914)
 [0,0.16315)
 [0,0.163671)
 [0,0.16761)
 [0,0.170792)
 [0,0.1728)
 [0,0.174428)
 [0,0.174748)
 [0,0.174863)
 [0,0.178393)
 [0,0.178404)
 [0,0.180069)
 [0,0.1822)
 [0,0.184024)
 [0,0.184459)
 [0,0.18527)
 [0,0.186593)
 [0,0.187)
 [0,0.18843)
 [0,0.189283)
 [0,0.189362)
 [0,0.189789)
 [0,0.190539)
 [0,0.192567)
 [0,0.193003)
 [0,0.193546)
 [0,0.194371)
 [0,0.194428)
 [0,0.195256)
 [0,0.195318)
 [0,0.195412)
 [0,0.19906)
 [0,0.20001)
 [0,0.200093)
 [0,0.200449)
 [0,0.201189)
 [0,0.201206)
 [0,0.201636)
 [0,0.201792)
 [0,0.203148)
 [0,0.205548)
 [0,0.206002)
 [0,0.206073)
 [0,0.206787)
 [0,0.207511)
 [0,0.209404)
 [0,0.210278)
 [0,0.210297)
 [0,0.211009)
 [0,0.211303)
 [0,0.211367)
 [0,0.211896)
 [0,0.212085)
 [0,0.212603)
 [0,0.213038)
 [0,0.2136)
 [0,0.213712)
 [0,0.214704)
 [0,0.215574)
 [0,0.215601)
 [0,0.216537)
 [0,0.217338)
 [0,0.217862)
 [0,0.217892)
 [0,0.218625)
 [0,0.21898)
 [0,0.219)
 [0,0.21902)
 [0,0.219804)
 [0,0.220002)
 [0,0.22002)
 [0,0.220495)
 [0,0.22064)
 [0,0.221165)
 [0,0.221563)
 [0,0.221822)
 [0,0.22265)
 [0,0.2228)
 [0,0.223607)
 [0,0.224009)
 [0,0.225535)
 [0,0.226)
 [0,0.226991)
 [0,0.227706)
 [0,0.227783)
 [0,0.228473)
 [0,0.22858)
 [0,0.229994)
 [0,0.230673)
 [0,0.231657)
 [0,0.232166)
 [0,0.232459)
 [0,0.232499)
 [0,0.232499)
 [0,0.234034)
 [0,0.234173)
 [0,0.23461)
 [0,0.234753)
 [0,0.235716)
 [0,0.237053)
 [0,0.237539)
 [0,0.237794)
 [0,0.238839)
 [0,0.23904)
 [0,0.239266)
 [0,0.239704)
 [0,0.239921)
 [0,0.240111)
 [0,0.240454)
 [0,0.24135)
 [0,0.241537)
 [0,0.24176)
 [0,0.242217)
 [0,0.24225)
 [0,0.242349)
 [0,0.243282)
 [0,0.243319)
 [0,0.2441)
 [0,0.2441)
 [0,0.244125)
 [0,0.244233)
 [0,0.244264)
 [0,0.244663)
 [0,0.245131)
 [0,0.245601)
 [0,0.24598)
 [0,0.246447)
 [0,0.246617)
 [0,0.246903)
 [0,0.247032)
 [0,0.247316)
 [0,0.247316)
 [0,0.247607)
 [0,0.248262)
 [0,0.248501)
 [0,0.248697)
 [0,0.249778)
 [0,0.250522)
 [0,0.250799)
 [0,0.250801)
 [0,0.251181)
 [0,0.251446)
 [0,0.252008)
 [0,0.252254)
 [0,0.252606)
 [0,0.252812)
 [0,0.252982)
 [0,0.253071)
 [0,0.253071)
 [0,0.253476)
 [0,0.253712)
 [0,0.25387)
 [0,0.25397)
 [0,0.254)
 [0,0.254191)
 [0,0.254197)
 [0,0.254568)
 [0,0.254849)
 [0,0.255155)
 [0,0.255157)
 [0,0.25518)
 [0,0.255196)
 [0,0.255431)
 [0,0.255838)
 [0,0.255994)
 [0,0.25626)
 [0,0.256632)
 [0,0.25664)
 [0,0.256759)
 [0,0.256827)
 [0,0.257402)
 [0,0.25742)
 [0,0.257498)
