point cloud with 70903 points in dimension 3
value range: [0.00824619,191.256]
sparse distance matrix with 70903 points and 143799/2513617704 entries
persistence intervals in dim 0:
 [0,0.00824619)
 [0,0.0114019)
 [0,0.0144222)
 [0,0.0156205)
 [0,0.0169999)
 [0,0.0170294)
 [0,0.0170295)
 [0,0.0172046)
 [0,0.0183848)
 [0,0.0183848)
 [0,0.0197989)
 [0,0.0202484)
 [0,0.0208087)
 [0,0.0228473)
 [0,0.0232593)
 [0,0.0233453)
 [0,0.0234308)
 [0,0.0240208)
 [0,0.0243312)
 [0,0.0250799)
 [0,0.0257098)
 [0,0.0259422)
 [0,0.0260767)
 [0,0.0264197)
 [0,0.027203)
 [0,0.0272946)
 [0,0.0272946)
 [0,0.028018)
 [0,0.0286007)
 [0,0.0286529)
 [0,0.0288619)
 [0,0.029017)
 [0,0.0292748)
 [0,0.0294111)
 [0,0.0300166)
 [0,0.0304137)
 [0,0.0306106)
 [0,0.0306106)
 [0,0.0308057)
 [0,0.0308868)
 [0,0.0310646)
 [0,0.0313846)
 [0,0.0314007)
 [0,0.031906)
 [0,0.0321404)
 [0,0.0322025)
 [0,0.0327567)
 [0,0.0331212)
 [0,0.0340001)
 [0,0.0342052)
 [0,0.0344819)
 [0,0.0346699)
 [0,0.0346699)
 [0,0.0354401)
 [0,0.0354683)
 [0,0.0357771)
 [0,0.0358051)
 [0,0.0362491)
 [0,0.0363595)
 [0,0.0366199)
 [0,0.0368782)
 [0,0.0372022)
 [0,0.0374835)
 [0,0.0375899)
 [0,0.0378021)
 [0,0.0380789)
 [0,0.0386395)
 [0,0.0388972)
 [0,0.0390514)
 [0,0.0395602)
 [0,0.0398244)
 [0,0.0399249)
 [0,0.0406078)
 [0,0.040608)
 [0,0.0407063)
 [0,0.0410365)
 [0,0.0410487)
 [0,0.0411946)
 [0,0.0424498)
 [0,0.042802)
 [0,0.043)
 [0,0.0430116)
 [0,0.0430466)
 [0,0.0431859)
 [0,0.043966)
 [0,0.0440453)
 [0,0.0442041)
 [0,0.0444071)
 [0,0.0445983)
 [0,0.045)
 [0,0.045277)
 [0,0.045793)
 [0,0.046)
 [0,0.0460977)
 [0,0.0461736)
 [0,0.0466155)
 [0,0.0468616)
 [0,0.0468722)
 [0,0.0469573)
 [0,0.0469999)
 [0,0.047434)
 [0,0.0480104)
 [0,0.0480833)
 [0,0.0482701)
 [0,0.049679)
 [0,0.0508039)
 [0,0.0510882)
 [0,0.0532543)
 [0,0.054148)
 [0,0.0550362)
 [0,0.0554707)
 [0,0.0554707)
 [0,0.0554707)
 [0,0.0556057)
 [0,0.0559731)
 [0,0.0562228)
 [0,0.0563027)
 [0,0.0564358)
 [0,0.0567274)
 [0,0.057315)
 [0,0.0581379)
 [0,0.0582579)
 [0,0.0588981)
 [0,0.0599999)
 [0,0.060208)
 [0,0.0605393)
 [0,0.0610983)
 [0,0.0613516)
 [0,0.0616847)
 [0,0.0617171)
 [0,0.0620079)
 [0,0.0626817)
 [0,0.0627695)
 [0,0.0635294)
 [0,0.0637024)
 [0,0.0644051)
 [0,0.0644748)
 [0,0.0652993)
 [0,0.0653911)
 [0,0.0654903)
 [0,0.0657342)
 [0,0.0657955)
 [0,0.0662117)
 [0,0.0662873)
 [0,0.0663097)
 [0,0.0665284)
 [0,0.0669104)
 [0,0.0673569)
 [0,0.067624)
 [0,0.0680074)
 [0,0.0681174)
 [0,0.0684762)
 [0,0.0686222)
 [0,0.0689998)
 [0,0.0692025)
 [0,0.069857)
 [0,0.0703419)
 [0,0.0707249)
 [0,0.0707249)
 [0,0.0707671)
 [0,0.0709366)
 [0,0.0710282)
 [0,0.071253)
 [0,0.0713091)
 [0,0.0713092)
 [0,0.0715891)
 [0,0.072111)
 [0,0.0721388)
 [0,0.0724016)
 [0,0.0725601)
 [0,0.0726157)
 [0,0.0730068)
 [0,0.0739999)
 [0,0.0740607)
 [0,0.074108)
 [0,0.0746323)
 [0,0.0747262)
 [0,0.0749667)
 [0,0.075)
 [0,0.0756107)
 [0,0.0768442)
 [0,0.0772011)
 [0,0.0781857)
 [0,0.0791202)
 [0,0.0792465)
 [0,0.0793096)
 [0,0.0804115)
 [0,0.0810246)
 [0,0.0820731)
 [0,0.0822801)
 [0,0.0831867)
 [0,0.0835704)
 [0,0.0838629)
 [0,0.0840061)
 [0,0.0842021)
 [0,0.0850941)
 [0,0.0852878)
 [0,0.0853818)
 [0,0.0855862)
 [0,0.0855862)
 [0,0.0867642)
 [0,0.0867697)
 [0,0.0870919)
 [0,0.0874186)
 [0,0.0875558)
 [0,0.0876186)
 [0,0.0879825)
 [0,0.0883233)
 [0,0.0885101)
 [0,0.0891963)
 [0,0.0892022)
 [0,0.0894708)
 [0,0.0896438)
 [0,0.0899444)
 [0,0.0902108)
 [0,0.0904433)
 [0,0.0905207)
 [0,0.0905209)
 [0,0.0908019)
 [0,0.0910221)
 [0,0.0913947)
 [0,0.0919348)
 [0,0.0919673)
 [0,0.0922281)
 [0,0.092612)
 [0,0.0926553)
 [0,0.0926985)
 [0,0.0928923)
 [0,0.0929624)
 [0,0.0931449)
 [0,0.093172)
 [0,0.0933006)
 [0,0.0933807)
 [0,0.0934078)
 [0,0.0936002)
 [0,0.0939415)
 [0,0.0940477)
 [0,0.0943663)
 [0,0.0943664)
 [0,0.0945303)
 [0,0.094578)
 [0,0.0946679)
 [0,0.095525)
 [0,0.0956922)
 [0,0.0957079)
 [0,0.0957548)
 [0,0.095859)
 [0,0.0961354)
 [0,0.0963846)
 [0,0.0965195)
