point cloud with 62023 points in dimension 3
value range: [0.02508,171.46]
sparse distance matrix with 62023 points and 100547/1923426264 entries
persistence intervals in dim 0:
 [0,0.02508)
 [0,0.0842199)
 [0,0.0958171)
 [0,0.107042)
 [0,0.110259)
 [0,0.113111)
 [0,0.114769)
 [0,0.12015)
 [0,0.122642)
 [0,0.123406)
 [0,0.127201)
 [0,0.127252)
 [0,0.127287)
 [0,0.127413)
 [0,0.129248)
 [0,0.129275)
 [0,0.131187)
 [0,0.133686)
 [0,0.134826)
 [0,0.137088)
 [0,0.139743)
 [0,0.140014)
 [0,0.140578)
 [0,0.140801)
 [0,0.141534)
 [0,0.141989)
 [0,0.143178)
 [0,0.143586)
 [0,0.144101)
 [0,0.14481)
 [0,0.145561)
 [0,0.146578)
 [0,0.148492)
 [0,0.149091)
 [0,0.151212)
 [0,0.151608)
 [0,0.152069)
 [0,0.153056)
 [0,0.153834)
 [0,0.154457)
 [0,0.155322)
 [0,0.155913)
 [0,0.15631)
 [0,0.156895)
 [0,0.156924)
 [0,0.157411)
 [0,0.157699)
 [0,0.158808)
 [0,0.159452)
 [0,0.160312)
 [0,0.161013)
 [0,0.161484)
 [0,0.16229)
 [0,0.162779)
 [0,0.162782)
 [0,0.162807)
 [0,0.162828)
 [0,0.162926)
 [0,0.163077)
 [0,0.163083)
 [0,0.163441)
 [0,0.164615)
 [0,0.165052)
 [0,0.165197)
 [0,0.165584)
 [0,0.166208)
 [0,0.166481)
 [0,0.167622)
 [0,0.168074)
 [0,0.1686)
 [0,0.168671)
 [0,0.169853)
 [0,0.170751)
 [0,0.172586)
 [0,0.172609)
 [0,0.172754)
 [0,0.172977)
 [0,0.173003)
 [0,0.173003)
 [0,0.173173)
 [0,0.173289)
 [0,0.173488)
 [0,0.173643)
 [0,0.173658)
 [0,0.174771)
 [0,0.174837)
 [0,0.175071)
 [0,0.175571)
 [0,0.176477)
 [0,0.176511)
 [0,0.176918)
 [0,0.176963)
 [0,0.17698)
 [0,0.177138)
 [0,0.177282)
 [0,0.177634)
 [0,0.177634)
 [0,0.177789)
 [0,0.17816)
 [0,0.178398)
 [0,0.179011)
 [0,0.179226)
 [0,0.179226)
 [0,0.179234)
 [0,0.179471)
 [0,0.179569)
 [0,0.180336)
 [0,0.18048)
 [0,0.180602)
 [0,0.180854)
 [0,0.180937)
 [0,0.181025)
 [0,0.181025)
 [0,0.181069)
 [0,0.181474)
 [0,0.181618)
 [0,0.18162)
 [0,0.181838)
 [0,0.182258)
 [0,0.182477)
 [0,0.182915)
 [0,0.183175)
 [0,0.183308)
 [0,0.183404)
 [0,0.183663)
 [0,0.183788)
 [0,0.183918)
 [0,0.184133)
 [0,0.184133)
 [0,0.184318)
 [0,0.184613)
 [0,0.184743)
 [0,0.185011)
 [0,0.185043)
 [0,0.185068)
 [0,0.185626)
 [0,0.186097)
 [0,0.186132)
 [0,0.186217)
 [0,0.186472)
 [0,0.186815)
 [0,0.187003)
 [0,0.187171)
 [0,0.187489)
 [0,0.18764)
 [0,0.187971)
 [0,0.188)
 [0,0.188175)
 [0,0.188743)
 [0,0.188809)
 [0,0.189024)
 [0,0.189169)
 [0,0.189275)
 [0,0.189283)
 [0,0.189489)
 [0,0.189708)
 [0,0.189708)
