point cloud with 56179 points in dimension 3
value range: [0.00141415,182.561]
sparse distance matrix with 56179 points and 78346/1578040020 entries
persistence intervals in dim 0:
 [0,0.00141415)
 [0,0.0193132)
 [0,0.0234308)
 [0,0.0256125)
 [0,0.025632)
 [0,0.0278927)
 [0,0.0280179)
 [0,0.0282842)
 [0,0.0302325)
 [0,0.0322026)
 [0,0.0328024)
 [0,0.0332415)
 [0,0.0357351)
 [0,0.0366197)
 [0,0.0372022)
 [0,0.0374833)
 [0,0.0395981)
 [0,0.0421901)
 [0,0.0440115)
 [0,0.0442832)
 [0,0.0484149)
 [0,0.0486004)
 [0,0.0514781)
 [0,0.0545894)
 [0,0.0546442)
 [0,0.0562228)
 [0,0.056639)
 [0,0.0567276)
 [0,0.0577063)
 [0,0.059439)
 [0,0.0615547)
 [0,0.0635137)
 [0,0.0660682)
 [0,0.0664831)
 [0,0.0672681)
 [0,0.0702141)
 [0,0.0710001)
 [0,0.0711127)
 [0,0.0714004)
 [0,0.0731095)
 [0,0.0734985)
 [0,0.074)
 [0,0.0743239)
 [0,0.0745186)
 [0,0.0747329)
 [0,0.0758024)
 [0,0.0761577)
 [0,0.0766942)
 [0,0.076922)
 [0,0.0792087)
 [0,0.080156)
 [0,0.0804114)
 [0,0.0806225)
 [0,0.0829758)
 [0,0.0830059)
 [0,0.0872067)
 [0,0.0881931)
 [0,0.0912632)
 [0,0.0930054)
 [0,0.0952733)
 [0,0.0953414)
 [0,0.0960835)
 [0,0.101607)
 [0,0.101922)
 [0,0.103812)
 [0,0.104676)
 [0,0.105929)
 [0,0.106513)
 [0,0.106569)
 [0,0.107)
 [0,0.108908)
 [0,0.110463)
 [0,0.11136)
 [0,0.112161)
 [0,0.112161)
 [0,0.112486)
 [0,0.112721)
 [0,0.112898)
 [0,0.113208)
 [0,0.113265)
 [0,0.113464)
 [0,0.114215)
 [0,0.114613)
 [0,0.114856)
 [0,0.114865)
 [0,0.116606)
 [0,0.116778)
 [0,0.117456)
 [0,0.117801)
 [0,0.11868)
 [0,0.120934)
 [0,0.121202)
 [0,0.121248)
 [0,0.121499)
 [0,0.121852)
 [0,0.125196)
 [0,0.125228)
 [0,0.129066)
 [0,0.129097)
 [0,0.130981)
 [0,0.131913)
 [0,0.132518)
 [0,0.135148)
 [0,0.136004)
 [0,0.136062)
 [0,0.139176)
 [0,0.140218)
 [0,0.140684)
 [0,0.142888)
 [0,0.143087)
 [0,0.1447)
 [0,0.146486)
 [0,0.1472)
 [0,0.147299)
 [0,0.148839)
 [0,0.149913)
 [0,0.149967)
 [0,0.150881)
 [0,0.152108)
 [0,0.152161)
 [0,0.152971)
 [0,0.153395)
 [0,0.153675)
 [0,0.154324)
 [0,0.154625)
 [0,0.154935)
 [0,0.155206)
 [0,0.155242)
 [0,0.155618)
 [0,0.155929)
 [0,0.156525)
 [0,0.157385)
 [0,0.158676)
 [0,0.158928)
 [0,0.159154)
 [0,0.160078)
 [0,0.160378)
 [0,0.161124)
 [0,0.161549)
 [0,0.161608)
 [0,0.161913)
 [0,0.162086)
 [0,0.162274)
 [0,0.162874)
 [0,0.163049)
 [0,0.163991)
 [0,0.164073)
 [0,0.164201)
 [0,0.164842)
 [0,0.165024)
 [0,0.166337)
 [0,0.166412)
 [0,0.166964)
 [0,0.167048)
 [0,0.167431)
 [0,0.167816)
 [0,0.16836)
 [0,0.168621)
 [0,0.168621)
 [0,0.168867)
 [0,0.16887)
 [0,0.169331)
 [0,0.169446)
 [0,0.169523)
 [0,0.170344)
 [0,0.170816)
 [0,0.17105)
 [0,0.172351)
 [0,0.172447)
 [0,0.172905)
 [0,0.173003)
 [0,0.173367)
 [0,0.173623)
 [0,0.173678)
 [0,0.174072)
 [0,0.174385)
 [0,0.174909)
 [0,0.175071)
 [0,0.175071)
 [0,0.175602)
 [0,0.175864)
 [0,0.176239)
 [0,0.176649)
 [0,0.177485)
 [0,0.178003)
 [0,0.178017)
 [0,0.17837)
 [0,0.178718)
 [0,0.178765)
 [0,0.180025)
 [0,0.180347)
 [0,0.180679)
 [0,0.181463)
 [0,0.181554)
 [0,0.181838)
 [0,0.181838)
 [0,0.182025)
 [0,0.182069)
 [0,0.182332)
 [0,0.182727)
 [0,0.183199)
 [0,0.183448)
 [0,0.184678)
 [0,0.184765)
 [0,0.184968)
 [0,0.184978)
 [0,0.185)
 [0,0.185)
 [0,0.185044)
 [0,0.185076)
 [0,0.185181)
 [0,0.18527)
 [0,0.185607)
 [0,0.185809)
 [0,0.185946)
 [0,0.186132)
 [0,0.186325)
 [0,0.186657)
 [0,0.187321)
 [0,0.187553)
 [0,0.188215)
 [0,0.188854)
 [0,0.188958)
 [0,0.189169)
 [0,0.189855)
 [0,0.190055)
 [0,0.190079)
 [0,0.190184)
 [0,0.190245)
 [0,0.19052)
 [0,0.190906)
 [0,0.190979)
 [0,0.191262)
 [0,0.191366)
 [0,0.191426)
 [0,0.191859)
 [0,0.19188)
 [0,0.191971)
 [0,0.191971)
 [0,0.192005)
 [0,0.19201)
 [0,0.192208)
 [0,0.192398)
 [0,0.192409)
 [0,0.192629)
 [0,0.193259)
 [0,0.193259)
 [0,0.193314)
 [0,0.193424)
 [0,0.193763)
 [0,0.19401)
 [0,0.194054)
 [0,0.19418)
 [0,0.194402)
 [0,0.194538)
 [0,0.194797)
 [0,0.195018)
 [0,0.195494)
 [0,0.195655)
 [0,0.195788)
 [0,0.195888)
 [0,0.195898)
 [0,0.195921)
 [0,0.196023)
 [0,0.196977)
 [0,0.197254)
 [0,0.197396)
 [0,0.197649)
 [0,0.197669)
 [0,0.197717)
 [0,0.19799)
 [0,0.198003)
 [0,0.19858)
 [0,0.19864)
 [0,0.19891)
 [0,0.198927)
 [0,0.199022)
 [0,0.19906)
 [0,0.19909)
 [0,0.199331)
 [0,0.199422)
 [0,0.199542)
 [0,0.199612)
 [0,0.20009)
 [0,0.200263)
 [0,0.200592)
 [0,0.200831)
 [0,0.20101)
 [0,0.201062)
 [0,0.202072)
 [0,0.202181)
 [0,0.202233)
 [0,0.202267)
 [0,0.202319)
 [0,0.20241)
 [0,0.202529)
 [0,0.202744)
 [0,0.20297)
 [0,0.203059)
 [0,0.203295)
 [0,0.203325)
 [0,0.203416)
 [0,0.203855)
 [0,0.204414)
 [0,0.204453)
 [0,0.204475)
 [0,0.204482)
 [0,0.204607)
 [0,0.204658)
 [0,0.2049)
 [0,0.205)
 [0,0.205)
 [0,0.20508)
 [0,0.205183)
 [0,0.205244)
 [0,0.20573)
 [0,0.205769)
 [0,0.206041)
 [0,0.206041)
 [0,0.206155)
 [0,0.206422)
 [0,0.206495)
 [0,0.206584)
 [0,0.20665)
 [0,0.206828)
 [0,0.206968)
 [0,0.206969)
 [0,0.207039)
 [0,0.207135)
 [0,0.207171)
 [0,0.207234)
 [0,0.207292)
 [0,0.207328)
 [0,0.207425)
 [0,0.207461)
 [0,0.207512)
 [0,0.207524)
 [0,0.207617)
 [0,0.207617)
 [0,0.207909)
 [0,0.208019)
 [0,0.208063)
 [0,0.208079)
 [0,0.208154)
 [0,0.208197)
 [0,0.208355)
 [0,0.208389)
 [0,0.208615)
 [0,0.208866)
 [0,0.208943)
 [0,0.209344)
 [0,0.209351)
 [0,0.209745)
 [0,0.209745)
 [0,0.209848)
 [0,0.209898)
 [0,0.210052)
 [0,0.210836)
 [0,0.210888)
 [0,0.211009)
 [0,0.211116)
 [0,0.211287)
 [0,0.211603)
 [0,0.21174)
 [0,0.211936)
 [0,0.211946)
 [0,0.212325)
 [0,0.212398)
 [0,0.212417)
 [0,0.213122)
 [0,0.213122)
 [0,0.213328)
 [0,0.213413)
 [0,0.213621)
 [0,0.21374)
 [0,0.213827)
 [0,0.213846)
 [0,0.213928)
 [0,0.214105)
 [0,0.214462)
 [0,0.214478)
 [0,0.214705)
 [0,0.214832)
 [0,0.215035)
 [0,0.215077)
 [0,0.215188)
 [0,0.215407)
 [0,0.215502)
 [0,0.215541)
 [0,0.215541)
 [0,0.215564)
 [0,0.215615)
 [0,0.215671)
 [0,0.215676)
 [0,0.215676)
 [0,0.215727)
 [0,0.21587)
 [0,0.216002)
 [0,0.216021)
 [0,0.216206)
 [0,0.21628)
 [0,0.21649)
 [0,0.216537)
 [0,0.216633)
 [0,0.216668)
 [0,0.21691)
 [0,0.216924)
 [0,0.216933)
 [0,0.216954)
 [0,0.217037)
 [0,0.217037)
 [0,0.217083)
 [0,0.217147)
 [0,0.217175)
 [0,0.217221)
 [0,0.217332)
 [0,0.217348)
 [0,0.217348)
 [0,0.217555)
 [0,0.21772)
 [0,0.218002)
 [0,0.218014)
 [0,0.21805)
 [0,0.218057)
 [0,0.218323)
 [0,0.218341)
 [0,0.218357)
 [0,0.218442)
 [0,0.21849)
 [0,0.21855)
 [0,0.21868)
 [0,0.21871)
 [0,0.218893)
 [0,0.218961)
 [0,0.218961)
 [0,0.219)
 [0,0.219009)
 [0,0.219317)
 [0,0.219495)
 [0,0.219604)
